Buy Date,Sell Date,Buy Price,Sell Price,RSI at Buy,Profit/Loss,Return %,Exit Reason,Investment After Trade,Ticker,Name,Holding Period
2022-04-19 00:00:00+05:30,2022-05-17 00:00:00+05:30,522.4102396625443,496.28972767941707,20.279203366677436,-27.139211950469207,-5.195000000000006,Stop Loss,100361.29683825513,HINDALCO.NS,Hindalco Industries,28
2022-04-20 00:00:00+05:30,2022-05-18 00:00:00+05:30,521.4384518303319,495.3665292388153,21.88925497282196,-27.08872757258577,-5.195000000000006,Stop Loss,100334.20811068255,HINDALCO.NS,Hindalco Industries,28
2022-04-21 00:00:00+05:30,2022-05-19 00:00:00+05:30,516.4340055463272,490.6123052690108,26.508873159312515,-26.828746588131718,-5.195000000000005,Stop Loss,100307.37936409442,HINDALCO.NS,Hindalco Industries,28
2022-04-22 00:00:00+05:30,2022-05-20 00:00:00+05:30,498.7968142208682,473.8569735098248,27.41739195280266,-25.91249449877411,-5.195000000000001,Stop Loss,100281.46686959565,HINDALCO.NS,Hindalco Industries,28
2022-04-25 00:00:00+05:30,2022-05-23 00:00:00+05:30,478.3416142160549,454.4245335052521,23.252507074509666,-24.8498468585241,-5.19500000000001,Stop Loss,100256.61702273712,HINDALCO.NS,Hindalco Industries,28
2022-04-26 00:00:00+05:30,2022-05-24 00:00:00+05:30,475.9122212553736,452.11661019260487,12.455105375118976,-24.723639894216706,-5.19500000000001,Stop Loss,100231.8933828429,HINDALCO.NS,Hindalco Industries,28
2022-04-27 00:00:00+05:30,2022-05-25 00:00:00+05:30,462.9880289887906,439.838627539351,12.405576113388335,-24.052228105967693,-5.195000000000006,Stop Loss,100207.84115473693,HINDALCO.NS,Hindalco Industries,28
2022-04-28 00:00:00+05:30,2022-05-26 00:00:00+05:30,466.43769364311856,443.1158089609626,12.59588508421001,-24.23143818476002,-5.195000000000002,Stop Loss,100183.60971655218,HINDALCO.NS,Hindalco Industries,28
2022-04-29 00:00:00+05:30,2022-05-27 00:00:00+05:30,465.7088896160248,442.4234451352235,12.652076926486032,-24.193576815552536,-5.19500000000001,Stop Loss,100159.41613973663,HINDALCO.NS,Hindalco Industries,28
2022-05-02 00:00:00+05:30,2022-05-30 00:00:00+05:30,456.2343810510282,433.42266199847677,8.7674642441565,-23.701376095600942,-5.195000000000006,Stop Loss,100135.71476364102,HINDALCO.NS,Hindalco Industries,28
2022-05-04 00:00:00+05:30,2022-06-01 00:00:00+05:30,446.0310517766268,423.7294991877954,7.644012063755227,-23.171313139795807,-5.19500000000001,Stop Loss,100112.54345050122,HINDALCO.NS,Hindalco Industries,28
2022-05-05 00:00:00+05:30,2022-06-02 00:00:00+05:30,447.1971797568661,424.83732076902277,10.202068856210289,-23.231893488369213,-5.195000000000005,Stop Loss,100089.31155701286,HINDALCO.NS,Hindalco Industries,28
2022-05-06 00:00:00+05:30,2022-06-03 00:00:00+05:30,426.59615475077027,405.2663470132317,5.17839723330475,-22.161670239302545,-5.195000000000007,Stop Loss,100067.14988677355,HINDALCO.NS,Hindalco Industries,28
2022-05-09 00:00:00+05:30,2022-06-06 00:00:00+05:30,417.3645766856014,397.589599609375,5.533586044014967,-20.589931252521353,-4.933320267865389,Holding Period Complete,100046.55995552104,HINDALCO.NS,Hindalco Industries,28
2022-05-10 00:00:00+05:30,2022-06-07 00:00:00+05:30,408.42449388297246,392.7794189453125,4.831275636912949,-16.44627885048824,-4.0267611509119385,Holding Period Complete,100030.11367667055,HINDALCO.NS,Hindalco Industries,28
2022-05-11 00:00:00+05:30,2022-06-08 00:00:00+05:30,402.25394621758767,392.0992126464844,1.6581246471132545,-10.949086729967364,-2.7219339506603055,Holding Period Complete,100019.16458994058,HINDALCO.NS,Hindalco Industries,28
2022-05-12 00:00:00+05:30,2022-06-09 00:00:00+05:30,383.4506785246383,388.4551696777344,1.5151625011726253,4.232585304893696,1.103814790778036,Holding Period Complete,100023.39717524548,HINDALCO.NS,Hindalco Industries,28
2022-05-13 00:00:00+05:30,2022-06-10 00:00:00+05:30,374.07332887668065,374.8507385253906,1.6110581873674477,0.028485581307905572,0.007614972549218098,Holding Period Complete,100023.42566082679,HINDALCO.NS,Hindalco Industries,28
2022-05-16 00:00:00+05:30,2022-06-13 00:00:00+05:30,374.1219426805041,356.0960693359375,4.404764448301293,-18.756091356583045,-5.013363082154348,Holding Period Complete,100004.6695694702,HINDALCO.NS,Hindalco Industries,28
2022-05-17 00:00:00+05:30,2022-06-14 00:00:00+05:30,386.8031520179144,367.46299441701865,28.323881860602384,-20.09442374733067,-5.195000000000005,Stop Loss,99984.57514572288,HINDALCO.NS,Hindalco Industries,28
2022-05-19 00:00:00+05:30,2022-06-16 00:00:00+05:30,402.1081464598514,382.00273913685885,29.18604672393805,-20.889518208589273,-5.1949999999999985,Stop Loss,99963.68562751429,HINDALCO.NS,Hindalco Industries,28
2022-06-14 00:00:00+05:30,2022-07-12 00:00:00+05:30,347.25319032078005,337.098388671875,29.656998818380245,-10.839153227897704,-3.121397738026505,Holding Period Complete,99952.8464742864,HINDALCO.NS,Hindalco Industries,28
2022-06-15 00:00:00+05:30,2022-07-13 00:00:00+05:30,345.9898529172621,339.04193115234375,20.224740802976825,-7.6329535489879685,-2.2061206375359412,Holding Period Complete,99945.21352073741,HINDALCO.NS,Hindalco Industries,28
2022-06-16 00:00:00+05:30,2022-07-14 00:00:00+05:30,322.9108968325716,339.23626708984375,15.097937360062161,15.663223093349725,4.850633176826815,Holding Period Complete,99960.87674383076,HINDALCO.NS,Hindalco Industries,28
2022-06-17 00:00:00+05:30,2022-07-15 00:00:00+05:30,316.6431868895939,340.6452941894531,8.245387001753244,23.344818818780187,7.372594701341223,Holding Period Complete,99984.22156264953,HINDALCO.NS,Hindalco Industries,28
2022-06-20 00:00:00+05:30,2022-07-18 00:00:00+05:30,300.2206864629178,330.2427551092096,2.2674117599937205,29.391605204719685,9.790000000000012,Take Profit,100013.61316785424,HINDALCO.NS,Hindalco Industries,28
2022-06-21 00:00:00+05:30,2022-07-19 00:00:00+05:30,316.4002643567026,348.0402907923729,18.03944700419369,30.975585880521205,9.790000000000006,Take Profit,100044.58875373476,HINDALCO.NS,Hindalco Industries,28
2022-06-22 00:00:00+05:30,2022-07-20 00:00:00+05:30,306.5370438351327,337.190748218646,15.065467731982864,30.00997659145951,9.790000000000006,Take Profit,100074.59873032622,HINDALCO.NS,Hindalco Industries,28
2022-06-23 00:00:00+05:30,2022-07-21 00:00:00+05:30,302.3099678254086,332.5409646079495,16.167041062087975,29.59614585010754,9.790000000000013,Take Profit,100104.19487617633,HINDALCO.NS,Hindalco Industries,28
2022-06-24 00:00:00+05:30,2022-07-22 00:00:00+05:30,307.65455132707405,338.42000645978146,17.60536982814807,30.11938057492056,9.790000000000003,Take Profit,100134.31425675126,HINDALCO.NS,Hindalco Industries,28
2022-06-27 00:00:00+05:30,2022-07-25 00:00:00+05:30,317.1290611015139,348.84196721166535,22.851933038077448,31.046935081838257,9.790000000000013,Take Profit,100165.36119183309,HINDALCO.NS,Hindalco Industries,28
2022-06-28 00:00:00+05:30,2022-07-26 00:00:00+05:30,316.10869838174494,347.71956821991944,29.969919276887452,30.94704157157283,9.790000000000001,Take Profit,100196.30823340466,HINDALCO.NS,Hindalco Industries,28
2022-09-26 00:00:00+05:30,2022-10-24 00:00:00+05:30,362.4513059207093,387.89935302734375,26.8596848963886,24.697696447686422,6.814072964904519,Holding Period Complete,100221.00592985236,HINDALCO.NS,Hindalco Industries,28
2022-09-27 00:00:00+05:30,2022-10-25 00:00:00+05:30,358.03833667560053,390.6942443847656,25.8459215114745,31.907175128104726,8.91166443916706,Holding Period Complete,100252.91310498046,HINDALCO.NS,Hindalco Industries,28
2022-09-29 00:00:00+05:30,2022-10-27 00:00:00+05:30,358.9209203417245,394.813012375897,28.627165497299742,35.13835810145487,9.790000000000012,Take Profit,100288.05146308191,HINDALCO.NS,Hindalco Industries,28
2022-12-23 00:00:00+05:30,2023-01-20 00:00:00+05:30,419.3294641487074,461.2624105635782,23.02870694746025,41.05235454015851,9.790000000000013,Take Profit,100329.10381762206,HINDALCO.NS,Hindalco Industries,28
2023-02-08 00:00:00+05:30,2023-03-08 00:00:00+05:30,423.6443500322165,402.46213253060563,16.010239656479314,-22.008323984173686,-5.195000000000009,Stop Loss,100307.09549363788,HINDALCO.NS,Hindalco Industries,28
2023-02-09 00:00:00+05:30,2023-03-09 00:00:00+05:30,423.39918589355375,402.22922659887604,23.292382044966814,-21.99558770717014,-5.195000000000006,Stop Loss,100285.0999059307,HINDALCO.NS,Hindalco Industries,28
2023-02-10 00:00:00+05:30,2023-03-10 00:00:00+05:30,422.6636855751653,401.530501296407,22.744719396150884,-21.95737846562985,-5.195000000000004,Stop Loss,100263.14252746508,HINDALCO.NS,Hindalco Industries,28
2023-02-13 00:00:00+05:30,2023-03-13 00:00:00+05:30,418.299770324655,397.38478180842225,18.453503083162005,-21.730673068365846,-5.195000000000005,Stop Loss,100241.41185439672,HINDALCO.NS,Hindalco Industries,28
2023-02-14 00:00:00+05:30,2023-03-14 00:00:00+05:30,417.12299519074674,396.2668454312094,25.789202270469815,-21.6695396001593,-5.195000000000002,Stop Loss,100219.74231479656,HINDALCO.NS,Hindalco Industries,28
2023-02-15 00:00:00+05:30,2023-03-15 00:00:00+05:30,422.27145993018786,401.15788693367847,22.244559094059866,-21.937002343373255,-5.1949999999999985,Stop Loss,100197.80531245319,HINDALCO.NS,Hindalco Industries,28
2023-02-16 00:00:00+05:30,2023-03-16 00:00:00+05:30,424.6250442108219,403.39379200028077,25.38886439667013,-22.059271046752233,-5.195000000000008,Stop Loss,100175.74604140644,HINDALCO.NS,Hindalco Industries,28
2023-02-17 00:00:00+05:30,2023-03-17 00:00:00+05:30,418.3487852539161,397.43134599122027,25.80459127838442,-21.733219393940974,-5.195000000000008,Stop Loss,100154.0128220125,HINDALCO.NS,Hindalco Industries,28
2023-02-28 00:00:00+05:30,2023-03-28 00:00:00+05:30,390.3019883975107,385.3006286621094,29.75026329954109,-5.776962352460929,-1.480126293022435,Holding Period Complete,100148.23585966004,HINDALCO.NS,Hindalco Industries,28
2023-03-16 00:00:00+05:30,2023-04-13 00:00:00+05:30,375.6901708350804,413.25918791858845,24.605544050291982,36.7800677247544,9.790000000000008,Take Profit,100185.0159273848,HINDALCO.NS,Hindalco Industries,28
2023-05-22 00:00:00+05:30,2023-06-19 00:00:00+05:30,394.9110705543439,417.9075012207031,27.18102262468844,22.183612094584184,5.61736901005197,Holding Period Complete,100207.19953947938,HINDALCO.NS,Hindalco Industries,28
2023-05-24 00:00:00+05:30,2023-06-21 00:00:00+05:30,395.7936858541888,412.80810546875,26.80290907132344,16.205817823238238,4.094511459490159,Holding Period Complete,100223.40535730262,HINDALCO.NS,Hindalco Industries,28
2023-05-25 00:00:00+05:30,2023-06-22 00:00:00+05:30,390.1058637556069,411.9254760742187,29.892796343086786,21.01758097878198,5.387660871447205,Holding Period Complete,100244.4229382814,HINDALCO.NS,Hindalco Industries,28
2023-05-26 00:00:00+05:30,2023-06-23 00:00:00+05:30,395.3033774566078,400.5989074707031,28.454187741138753,4.499627729168023,1.138272017334824,Holding Period Complete,100248.92256601056,HINDALCO.NS,Hindalco Industries,28
2024-01-17 00:00:00+05:30,2024-02-14 00:00:00+05:30,550.8790143211204,523.3350636050643,22.009208396817982,-28.618164793982274,-5.195000000000013,Stop Loss,100220.30440121658,HINDALCO.NS,Hindalco Industries,28
2024-01-18 00:00:00+05:30,2024-02-15 00:00:00+05:30,540.7122860778812,513.6766717739871,20.424190693624936,-28.090003261746006,-5.1950000000000145,Stop Loss,100192.21439795483,HINDALCO.NS,Hindalco Industries,28
2024-01-19 00:00:00+05:30,2024-02-16 00:00:00+05:30,547.3255710802687,519.9592925262552,23.107809614136684,-28.433563417619958,-5.195,Stop Loss,100163.7808345372,HINDALCO.NS,Hindalco Industries,28
2024-01-23 00:00:00+05:30,2024-02-20 00:00:00+05:30,530.6441989482166,504.9806823730469,15.064584302488385,-26.699141456491017,-5.031458274567226,Holding Period Complete,100137.0816930807,HINDALCO.NS,Hindalco Industries,28
2024-02-20 00:00:00+05:30,2024-03-19 00:00:00+05:30,500.58824653632735,526.745361328125,27.54392872287636,25.1297811839332,5.020050182522524,Holding Period Complete,100162.21147426464,HINDALCO.NS,Hindalco Industries,28
2024-02-21 00:00:00+05:30,2024-03-20 00:00:00+05:30,503.4013713948799,521.0203857421875,29.206011187437255,16.59459259017053,3.29649332185735,Holding Period Complete,100178.80606685481,HINDALCO.NS,Hindalco Industries,28
2024-02-22 00:00:00+05:30,2024-03-21 00:00:00+05:30,507.59641654023966,532.7171020507812,27.740130655236527,24.08037199195057,4.743999604268601,Holding Period Complete,100202.88643884676,HINDALCO.NS,Hindalco Industries,28
2024-02-23 00:00:00+05:30,2024-03-22 00:00:00+05:30,510.3108016041173,540.6629028320312,27.899479385920486,29.301127523477827,5.7418199715491625,Holding Period Complete,100232.18756637024,HINDALCO.NS,Hindalco Industries,28
2024-02-27 00:00:00+05:30,2024-03-26 00:00:00+05:30,498.1699716502003,547.9869688152204,21.477915711168308,48.770840224554675,9.790000000000013,Take Profit,100280.95840659479,HINDALCO.NS,Hindalco Industries,28
2024-02-28 00:00:00+05:30,2024-03-27 00:00:00+05:30,495.2581028890116,544.7839131779128,15.638343476559086,48.48576827283433,9.790000000000019,Take Profit,100329.44417486762,HINDALCO.NS,Hindalco Industries,28
2024-02-29 00:00:00+05:30,2024-03-28 00:00:00+05:30,492.5436784156565,541.7980462572222,16.761742213966016,48.220026116892804,9.790000000000006,Take Profit,100377.66420098451,HINDALCO.NS,Hindalco Industries,28
2024-08-05 00:00:00+05:30,2024-09-02 00:00:00+05:30,601.3672796810156,661.5040076491172,25.130427613301933,58.873856680771446,9.790000000000003,Take Profit,100436.53805766528,HINDALCO.NS,Hindalco Industries,28
2024-08-06 00:00:00+05:30,2024-09-03 00:00:00+05:30,600.1333960719681,660.146735679165,25.927020343133904,58.753059475445696,9.790000000000003,Take Profit,100495.29111714073,HINDALCO.NS,Hindalco Industries,28
2024-10-31 00:00:00+05:30,2024-11-28 00:00:00+05:30,674.3049976988932,645.51611328125,28.7300452907633,-30.108705528623346,-4.46514642948979,Holding Period Complete,100465.18241161211,HINDALCO.NS,Hindalco Industries,28
2024-11-07 00:00:00+05:30,2024-12-05 00:00:00+05:30,641.5948302461331,665.9661254882812,25.21165418937204,23.063734286413695,3.5947506431069307,Holding Period Complete,100488.24614589852,HINDALCO.NS,Hindalco Industries,28
2024-11-08 00:00:00+05:30,2024-12-06 00:00:00+05:30,642.2897649266823,665.271240234375,27.828917411284266,21.673914302531617,3.3744760520986508,Holding Period Complete,100509.92006020105,HINDALCO.NS,Hindalco Industries,28
2024-12-20 00:00:00+05:30,2025-01-17 00:00:00+05:30,616.1812495207481,612.5081787109375,21.525349899340128,-4.901760238042296,-0.7955062316249926,Holding Period Complete,100505.018299963,HINDALCO.NS,Hindalco Industries,28
2024-12-23 00:00:00+05:30,2025-01-20 00:00:00+05:30,620.9958980212285,613.6498413085938,28.226900894184794,-8.5807024519646,-1.3817647555010535,Holding Period Complete,100496.43759751105,HINDALCO.NS,Hindalco Industries,28
2024-12-24 00:00:00+05:30,2025-01-21 00:00:00+05:30,621.1944442201717,610.4730834960938,27.439826445817317,-11.953028251794219,-1.9242007656394415,Holding Period Complete,100484.48456925925,HINDALCO.NS,Hindalco Industries,28
2024-12-26 00:00:00+05:30,2025-01-23 00:00:00+05:30,622.1871677163581,603.8218994140625,20.925433542210342,-19.59127736942601,-3.148775543110728,Holding Period Complete,100464.89329188982,HINDALCO.NS,Hindalco Industries,28
2024-12-27 00:00:00+05:30,2025-01-24 00:00:00+05:30,611.2176375363086,602.4817504882812,18.242045742256735,-9.949586436051984,-1.6278303872507183,Holding Period Complete,100454.94370545377,HINDALCO.NS,Hindalco Industries,28
2024-12-30 00:00:00+05:30,2025-01-27 00:00:00+05:30,594.788121720368,582.6273193359375,14.60444982643294,-13.33821782548686,-2.2425158368844578,Holding Period Complete,100441.60548762829,HINDALCO.NS,Hindalco Industries,28
2025-01-01 00:00:00+05:30,2025-01-29 00:00:00+05:30,583.2229045137193,579.84765625,13.74701390478539,-4.538318824483019,-0.778144820678294,Holding Period Complete,100437.0671688038,HINDALCO.NS,Hindalco Industries,28
2025-01-02 00:00:00+05:30,2025-01-30 00:00:00+05:30,584.3149099761313,583.5703735351562,17.261900740270292,-1.912421724486313,-0.3272929873660821,Holding Period Complete,100435.15474707932,HINDALCO.NS,Hindalco Industries,28
2025-01-03 00:00:00+05:30,2025-01-31 00:00:00+05:30,585.7047224265963,589.973388671875,16.35574969231942,3.092988134180252,0.5280797671164214,Holding Period Complete,100438.2477352135,HINDALCO.NS,Hindalco Industries,28
2025-01-06 00:00:00+05:30,2025-02-03 00:00:00+05:30,567.4386714377582,569.870849609375,14.996025874613295,1.29486865056965,0.22819534792874666,Holding Period Complete,100439.54260386407,HINDALCO.NS,Hindalco Industries,28
2025-01-07 00:00:00+05:30,2025-02-04 00:00:00+05:30,567.8853767546224,579.6987915039062,22.94117136475336,10.66583058102535,1.8781660908366637,Holding Period Complete,100450.2084344451,HINDALCO.NS,Hindalco Industries,28
2025-01-08 00:00:00+05:30,2025-02-05 00:00:00+05:30,573.2461152423429,596.2275390625,27.162652117883013,21.811950165852306,3.804988744953149,Holding Period Complete,100472.02038461095,HINDALCO.NS,Hindalco Industries,28
2025-01-10 00:00:00+05:30,2025-02-07 00:00:00+05:30,567.4386563375807,602.9780883789062,27.664781496146702,34.36901529660906,6.056868863752954,Holding Period Complete,100506.38939990757,HINDALCO.NS,Hindalco Industries,28
2025-01-13 00:00:00+05:30,2025-02-10 00:00:00+05:30,557.9085532583841,591.6610717773438,26.792749013442375,32.602948893923895,5.843780078923524,Holding Period Complete,100538.99234880149,HINDALCO.NS,Hindalco Industries,28
2025-04-04 00:00:00+05:30,2025-05-02 00:00:00+05:30,592.207064414397,625.909912109375,24.37088044977712,32.48473071845423,5.485366972205355,Holding Period Complete,100571.47707951994,HINDALCO.NS,Hindalco Industries,28
2025-04-07 00:00:00+05:30,2025-05-05 00:00:00+05:30,542.4717959005195,596.7189754905716,17.981140425351626,53.10798881866095,9.790000000000017,Take Profit,100624.58506833861,HINDALCO.NS,Hindalco Industries,28
2025-04-08 00:00:00+05:30,2025-05-06 00:00:00+05:30,551.9026506766187,607.0929157442806,20.774817318129436,54.03126950124103,9.79000000000001,Take Profit,100678.61633783985,HINDALCO.NS,Hindalco Industries,28
2025-04-09 00:00:00+05:30,2025-05-07 00:00:00+05:30,548.1799598616806,602.9979558478486,12.384666050635559,53.666818070458525,9.790000000000001,Take Profit,100732.2831559103,HINDALCO.NS,Hindalco Industries,28
2025-04-11 00:00:00+05:30,2025-05-09 00:00:00+05:30,571.9059146481939,622.5842895507812,24.57278704845288,49.483884698388415,8.652451990958737,Holding Period Complete,100781.7670406087,HINDALCO.NS,Hindalco Industries,28
2025-04-16 00:00:00+05:30,2025-05-14 00:00:00+05:30,597.6173883438968,645.8139038085938,28.796280061118495,46.95308417254448,7.856713189463874,Holding Period Complete,100828.72012478125,HINDALCO.NS,Hindalco Industries,28
2025-04-17 00:00:00+05:30,2025-05-15 00:00:00+05:30,599.6027850056399,656.5352783203125,29.85358621699079,55.67635525134662,9.285539801290769,Holding Period Complete,100884.39648003259,HINDALCO.NS,Hindalco Industries,28
2022-01-03 00:00:00+05:30,2022-01-31 00:00:00+05:30,2218.987612238979,2144.251708984375,,-79.09914257582754,-3.5646500295698256,Holding Period Complete,99920.90085742417,HINDUNILVR.NS,Hindustan Unilever,28
2022-01-04 00:00:00+05:30,2022-02-01 00:00:00+05:30,2221.2040164928644,2174.33447265625,,-51.26508232576353,-2.3079862068099324,Holding Period Complete,99869.63577509842,HINDUNILVR.NS,Hindustan Unilever,28
2022-01-05 00:00:00+05:30,2022-02-02 00:00:00+05:30,2255.7668765311214,2195.3173828125,,-64.90057797796501,-2.877095973577198,Holding Period Complete,99804.73519712045,HINDUNILVR.NS,Hindustan Unilever,28
2022-01-06 00:00:00+05:30,2022-02-03 00:00:00+05:30,2232.8505337791717,2167.26123046875,,-69.98941507466958,-3.1345320260290883,Holding Period Complete,99734.74578204578,HINDUNILVR.NS,Hindustan Unilever,28
2022-01-07 00:00:00+05:30,2022-02-04 00:00:00+05:30,2251.9943568213166,2175.230712890625,,-81.19086900040355,-3.6052874091125267,Holding Period Complete,99653.55491304537,HINDUNILVR.NS,Hindustan Unilever,28
2022-01-10 00:00:00+05:30,2022-02-07 00:00:00+05:30,2265.1975304071484,2151.937653886791,,-117.6770117046514,-5.195000000000002,Stop Loss,99535.87790134072,HINDUNILVR.NS,Hindustan Unilever,28
2022-01-11 00:00:00+05:30,2022-02-08 00:00:00+05:30,2255.7665334396443,2142.978206767662,,-117.18707141218961,-5.195000000000004,Stop Loss,99418.69082992853,HINDUNILVR.NS,Hindustan Unilever,28
2022-01-12 00:00:00+05:30,2022-02-09 00:00:00+05:30,2261.8968642271925,2148.802021015833,,-117.50554209660262,-5.1949999999999985,Stop Loss,99301.18528783192,HINDUNILVR.NS,Hindustan Unilever,28
2022-01-13 00:00:00+05:30,2022-02-10 00:00:00+05:30,2266.376324396174,2153.11572265625,,-117.68009378697634,-5.19243395371815,Holding Period Complete,99183.50519404495,HINDUNILVR.NS,Hindustan Unilever,28
2022-01-14 00:00:00+05:30,2022-02-11 00:00:00+05:30,2226.3436271172695,2129.398193359375,,-101.30117557837119,-4.550114112866697,Holding Period Complete,99082.20401846658,HINDUNILVR.NS,Hindustan Unilever,28
2022-01-17 00:00:00+05:30,2022-02-14 00:00:00+05:30,2211.443540738345,2101.6259765625,,-114.13063369314568,-5.160911033479985,Holding Period Complete,98968.07338477344,HINDUNILVR.NS,Hindustan Unilever,28
2022-01-18 00:00:00+05:30,2022-02-15 00:00:00+05:30,2223.137386845345,2159.670654296875,,-67.84954058961242,-3.051972450784592,Holding Period Complete,98900.22384418383,HINDUNILVR.NS,Hindustan Unilever,28
2022-01-19 00:00:00+05:30,2022-02-16 00:00:00+05:30,2173.768649312038,2156.275390625,,-21.823302726975218,-1.003938608364875,Holding Period Complete,98878.40054145685,HINDUNILVR.NS,Hindustan Unilever,28
2022-03-02 00:00:00+05:30,2022-03-30 00:00:00+05:30,2002.1344045898984,1902.0276843604033,29.759021754770984,-104.01088231844537,-5.195000000000007,Stop Loss,98774.38965913841,HINDUNILVR.NS,Hindustan Unilever,28
2022-03-03 00:00:00+05:30,2022-03-31 00:00:00+05:30,1967.7603566489229,1931.9716796875,24.044385632265517,-39.6884089977593,-2.0169330510016112,Holding Period Complete,98734.70125014066,HINDUNILVR.NS,Hindustan Unilever,28
2022-03-04 00:00:00+05:30,2022-04-01 00:00:00+05:30,1862.752136336249,1959.7916259765625,21.368620806253517,93.21694587800079,5.004259238770457,Holding Period Complete,98827.91819601865,HINDUNILVR.NS,Hindustan Unilever,28
2022-03-07 00:00:00+05:30,2022-04-04 00:00:00+05:30,1817.2501530627817,1998.97516836906,19.23912815368537,177.9087899848464,9.790000000000004,Take Profit,99005.8269860035,HINDUNILVR.NS,Hindustan Unilever,28
2022-03-08 00:00:00+05:30,2022-04-05 00:00:00+05:30,1793.2495735242098,1972.574530876631,8.00298090144858,175.5591332480202,9.790000000000003,Take Profit,99181.38611925153,HINDUNILVR.NS,Hindustan Unilever,28
2022-03-09 00:00:00+05:30,2022-04-06 00:00:00+05:30,1839.8832891371476,2020.0526123046875,18.032832014296588,176.30938726609807,9.582639741718731,Holding Period Complete,99357.69550651763,HINDUNILVR.NS,Hindustan Unilever,28
2022-03-11 00:00:00+05:30,2022-04-08 00:00:00+05:30,1952.105971770423,2058.717041015625,29.68619445568099,102.60024623241604,5.2558748201238705,Holding Period Complete,99460.29575275004,HINDUNILVR.NS,Hindustan Unilever,28
2022-03-14 00:00:00+05:30,2022-04-11 00:00:00+05:30,1929.5669787688444,2039.8564453125,28.75699025573472,106.3200431195743,5.510046776785719,Holding Period Complete,99566.61579586961,HINDUNILVR.NS,Hindustan Unilever,28
2022-03-15 00:00:00+05:30,2022-04-12 00:00:00+05:30,1909.668656832446,2010.810302734375,28.952862064482133,97.22116694236217,5.090996628892796,Holding Period Complete,99663.83696281197,HINDUNILVR.NS,Hindustan Unilever,28
2022-06-10 00:00:00+05:30,2022-07-08 00:00:00+05:30,2039.6203029613869,2243.5823332575255,24.002747480914664,199.67882765991976,9.79,Take Profit,99863.5157904719,HINDUNILVR.NS,Hindustan Unilever,28
2022-06-13 00:00:00+05:30,2022-07-11 00:00:00+05:30,2033.2078188125092,2236.5286006937604,29.782919913769575,199.05104546174488,9.790000000000012,Take Profit,100062.56683593364,HINDUNILVR.NS,Hindustan Unilever,28
2022-06-14 00:00:00+05:30,2022-07-12 00:00:00+05:30,2036.979884881679,2240.677873369847,28.267414129389365,199.42033072991646,9.790000000000004,Take Profit,100261.98716666356,HINDUNILVR.NS,Hindustan Unilever,28
2022-06-15 00:00:00+05:30,2022-07-13 00:00:00+05:30,2027.374812235613,2230.1122934591745,29.576319472487597,198.47999411786662,9.790000000000006,Take Profit,100460.46716078142,HINDUNILVR.NS,Hindustan Unilever,28
2022-06-16 00:00:00+05:30,2022-07-14 00:00:00+05:30,2031.2277612800297,2234.350537408033,14.22714632293534,198.85719782931506,9.790000000000006,Take Profit,100659.32435861074,HINDUNILVR.NS,Hindustan Unilever,28
2022-06-17 00:00:00+05:30,2022-07-15 00:00:00+05:30,1997.8821787924512,2197.6703966716964,5.808762236983554,195.59266530378102,9.790000000000003,Take Profit,100854.91702391452,HINDUNILVR.NS,Hindustan Unilever,28
2022-06-20 00:00:00+05:30,2022-07-18 00:00:00+05:30,2005.6359549482693,2206.1995504430965,29.139085550457096,196.3517599894359,9.790000000000017,Take Profit,101051.26878390396,HINDUNILVR.NS,Hindustan Unilever,28
2022-11-14 00:00:00+05:30,2022-12-12 00:00:00+05:30,2351.4339748931034,2586.577372382414,27.428148677525442,230.2053861420352,9.790000000000015,Take Profit,101281.47417004599,HINDUNILVR.NS,Hindustan Unilever,28
2022-12-27 00:00:00+05:30,2023-01-24 00:00:00+05:30,2466.4605911418166,2490.643798828125,27.836201133915964,19.226103296338437,0.7795017429180962,Holding Period Complete,101300.70027334233,HINDUNILVR.NS,Hindustan Unilever,28
2022-12-28 00:00:00+05:30,2023-01-25 00:00:00+05:30,2469.190107229014,2511.57080078125,27.022560540060894,37.399932644225885,1.51466395943879,Holding Period Complete,101338.10020598656,HINDUNILVR.NS,Hindustan Unilever,28
2022-12-30 00:00:00+05:30,2023-01-27 00:00:00+05:30,2447.257387028343,2501.801513671875,20.628135428460226,49.59506774283164,2.026557075921383,Holding Period Complete,101387.69527372939,HINDUNILVR.NS,Hindustan Unilever,28
2023-01-02 00:00:00+05:30,2023-01-30 00:00:00+05:30,2430.8318338254257,2459.66015625,20.96714942611618,23.937830434498828,0.9847588015509741,Holding Period Complete,101411.63310416389,HINDUNILVR.NS,Hindustan Unilever,28
2023-01-03 00:00:00+05:30,2023-01-31 00:00:00+05:30,2427.9106175743023,2467.897216796875,21.740044131554058,35.09079138820157,1.445308205919886,Holding Period Complete,101446.72389555209,HINDUNILVR.NS,Hindustan Unilever,28
2023-01-04 00:00:00+05:30,2023-02-01 00:00:00+05:30,2420.296376237701,2465.502685546875,23.158196085268685,40.3205102473892,1.6659327610970756,Holding Period Complete,101487.04440579948,HINDUNILVR.NS,Hindustan Unilever,28
2023-01-06 00:00:00+05:30,2023-02-03 00:00:00+05:30,2466.125295038382,2536.85546875,20.097163447257515,65.72719294782975,2.6652008752380443,Holding Period Complete,101552.7715987473,HINDUNILVR.NS,Hindustan Unilever,28
