Date,Capital,Position,Position Value,Total Value
2025-04-25 00:00:00+05:30,2.965656534739537,TATASTEEL.NS,174356.16302490234,174356.16302490234
2025-04-28 00:00:00+05:30,2.965656534739537,TATASTEEL.NS,178399.57191467285,178399.57191467285
2025-04-29 00:00:00+05:30,2.965656534739537,TATASTEEL.NS,177683.81813049316,177683.81813049316
2025-04-30 00:00:00+05:30,2.965656534739537,TATASTEEL.NS,175900.6884765625,175900.6884765625
2025-05-02 00:00:00+05:30,2.965656534739537,TATASTEEL.NS,177558.23181152344,177558.23181152344
2025-05-05 00:00:00+05:30,2.965656534739537,TATASTEEL.NS,178412.12074279785,178412.12074279785
2025-05-06 00:00:00+05:30,2.965656534739537,TATASTEEL.NS,181375.62454223633,181375.62454223633
2025-05-07 00:00:00+05:30,2.965656534739537,TATASTEEL.NS,183334.53582763672,183334.53582763672
2025-05-08 00:00:00+05:30,2.965656534739537,TATASTEEL.NS,180408.71772766113,180408.71772766113
2025-05-09 00:00:00+05:30,2.965656534739537,TATASTEEL.NS,179291.1269378662,179291.1269378662
2025-05-12 00:00:00+05:30,190040.89596526854,,0.0,190040.89596526854
2025-05-13 00:00:00+05:30,3719.3408327378856,,0.0,3719.3408327378856
2025-05-14 00:00:00+05:30,3719.3408327378856,EICHERMOT.NS,188187.36083984375,188187.36083984375
2025-05-15 00:00:00+05:30,3719.3408327378856,EICHERMOT.NS,188861.1279296875,188861.1279296875
2025-05-16 00:00:00+05:30,3719.3408327378856,EICHERMOT.NS,190364.12841796875,190364.12841796875
2025-05-19 00:00:00+05:30,3719.3408327378856,EICHERMOT.NS,191072.451171875,191072.451171875
2025-05-20 00:00:00+05:30,3719.3408327378856,EICHERMOT.NS,186148.798828125,186148.798828125
2025-05-21 00:00:00+05:30,3719.3408327378856,EICHERMOT.NS,186891.66015625,186891.66015625
2025-05-22 00:00:00+05:30,3719.3408327378856,EICHERMOT.NS,186131.52099609375,186131.52099609375
2025-05-23 00:00:00+05:30,3719.3408327378856,EICHERMOT.NS,186580.693359375,186580.693359375
2025-05-26 00:00:00+05:30,3719.3408327378856,EICHERMOT.NS,187530.87158203125,187530.87158203125
2025-05-27 00:00:00+05:30,3719.3408327378856,EICHERMOT.NS,186217.89306640625,186217.89306640625
2025-05-28 00:00:00+05:30,3719.3408327378856,EICHERMOT.NS,184041.12548828125,184041.12548828125
2025-05-29 00:00:00+05:30,3719.3408327378856,EICHERMOT.NS,185855.0927734375,185855.0927734375
2025-05-30 00:00:00+05:30,3719.3408327378856,EICHERMOT.NS,184282.98095703125,184282.98095703125
2025-06-02 00:00:00+05:30,3719.3408327378856,EICHERMOT.NS,185233.1591796875,185233.1591796875
2025-06-03 00:00:00+05:30,3719.3408327378856,EICHERMOT.NS,184991.3037109375,184991.3037109375
2025-06-04 00:00:00+05:30,3719.3408327378856,EICHERMOT.NS,183799.2529296875,183799.2529296875
2025-06-05 00:00:00+05:30,3719.3408327378856,EICHERMOT.NS,183419.19189453125,183419.19189453125
2025-06-06 00:00:00+05:30,3719.3408327378856,EICHERMOT.NS,186373.37646484375,186373.37646484375
2025-06-09 00:00:00+05:30,3719.3408327378856,EICHERMOT.NS,186269.7265625,186269.7265625
2025-06-10 00:00:00+05:30,3719.3408327378856,EICHERMOT.NS,185803.2763671875,185803.2763671875
2025-06-11 00:00:00+05:30,3719.3408327378856,EICHERMOT.NS,184922.1923828125,184922.1923828125
2025-06-12 00:00:00+05:30,3719.3408327378856,EICHERMOT.NS,183661.04736328125,183661.04736328125
2025-06-13 00:00:00+05:30,3719.3408327378856,EICHERMOT.NS,183781.97509765625,183781.97509765625
2025-06-16 00:00:00+05:30,3719.3408327378856,EICHERMOT.NS,185371.36474609375,185371.36474609375
2025-06-17 00:00:00+05:30,3719.3408327378856,EICHERMOT.NS,184542.13134765625,184542.13134765625
2025-06-18 00:00:00+05:30,3719.3408327378856,EICHERMOT.NS,186338.82080078125,186338.82080078125
2025-06-19 00:00:00+05:30,3719.3408327378856,EICHERMOT.NS,189811.30615234375,189811.30615234375
2025-06-20 00:00:00+05:30,3719.3408327378856,EICHERMOT.NS,190899.68994140625,190899.68994140625
2025-06-23 00:00:00+05:30,3719.3408327378856,EICHERMOT.NS,191849.8681640625,191849.8681640625
2025-06-24 00:00:00+05:30,3719.3408327378856,EICHERMOT.NS,194493.10302734375,194493.10302734375
2025-06-25 00:00:00+05:30,3719.3408327378856,EICHERMOT.NS,192661.8408203125,192661.8408203125
2025-06-26 00:00:00+05:30,3719.3408327378856,EICHERMOT.NS,193888.43017578125,193888.43017578125
2025-06-27 00:00:00+05:30,3719.3408327378856,EICHERMOT.NS,195564.208984375,195564.208984375
2025-06-30 00:00:00+05:30,3719.3408327378856,EICHERMOT.NS,195443.28125,195443.28125
2025-07-01 00:00:00+05:30,3719.3408327378856,EICHERMOT.NS,197481.84326171875,197481.84326171875
2025-07-02 00:00:00+05:30,3719.3408327378856,EICHERMOT.NS,197723.69873046875,197723.69873046875
2025-07-03 00:00:00+05:30,3719.3408327378856,EICHERMOT.NS,197499.12109375,197499.12109375
2025-07-04 00:00:00+05:30,3719.3408327378856,EICHERMOT.NS,194493.10302734375,194493.10302734375
2025-07-07 00:00:00+05:30,3719.3408327378856,EICHERMOT.NS,196341.6259765625,196341.6259765625
2025-07-08 00:00:00+05:30,3719.3408327378856,EICHERMOT.NS,196237.97607421875,196237.97607421875
2025-07-09 00:00:00+05:30,3719.3408327378856,EICHERMOT.NS,196773.5205078125,196773.5205078125
2025-07-10 00:00:00+05:30,3719.3408327378856,EICHERMOT.NS,195287.7978515625,195287.7978515625
2025-07-11 00:00:00+05:30,3719.3408327378856,EICHERMOT.NS,193922.98583984375,193922.98583984375
2025-07-14 00:00:00+05:30,3719.3408327378856,EICHERMOT.NS,191435.25146484375,191435.25146484375
2025-07-15 00:00:00+05:30,3719.3408327378856,EICHERMOT.NS,193180.12451171875,193180.12451171875
2025-07-16 00:00:00+05:30,3719.3408327378856,EICHERMOT.NS,194406.7138671875,194406.7138671875
2025-07-17 00:00:00+05:30,3719.3408327378856,EICHERMOT.NS,195218.6865234375,195218.6865234375
2025-07-18 00:00:00+05:30,3719.3408327378856,EICHERMOT.NS,194441.26953125,194441.26953125
2025-07-21 00:00:00+05:30,3719.3408327378856,EICHERMOT.NS,192039.9072265625,192039.9072265625
2025-07-22 00:00:00+05:30,3719.3408327378856,EICHERMOT.NS,187945.48828125,187945.48828125
2025-07-23 00:00:00+05:30,3719.3408327378856,EICHERMOT.NS,188014.599609375,188014.599609375
2025-07-24 00:00:00+05:30,3719.3408327378856,EICHERMOT.NS,188964.77783203125,188964.77783203125
2025-07-25 00:00:00+05:30,3719.3408327378856,EICHERMOT.NS,187720.91064453125,187720.91064453125
2025-07-28 00:00:00+05:30,3719.3408327378856,EICHERMOT.NS,186096.96533203125,186096.96533203125
2025-07-29 00:00:00+05:30,3719.3408327378856,EICHERMOT.NS,189016.611328125,189016.611328125
2025-07-30 00:00:00+05:30,3719.3408327378856,EICHERMOT.NS,189379.39453125,189379.39453125
2025-07-31 00:00:00+05:30,3719.3408327378856,EICHERMOT.NS,188947.5,188947.5
2025-08-01 00:00:00+05:30,3719.3408327378856,EICHERMOT.NS,193480.0,193480.0
2025-08-04 00:00:00+05:30,3719.3408327378856,EICHERMOT.NS,196735.0,196735.0
2025-08-05 00:00:00+05:30,3719.3408327378856,EICHERMOT.NS,198835.0,198835.0
2025-08-06 00:00:00+05:30,3719.3408327378856,EICHERMOT.NS,198380.0,198380.0
2025-08-07 00:00:00+05:30,3719.3408327378856,EICHERMOT.NS,198852.5,198852.5
2025-08-08 00:00:00+05:30,3719.3408327378856,EICHERMOT.NS,198205.0,198205.0
2025-08-11 00:00:00+05:30,3719.3408327378856,EICHERMOT.NS,198502.5,198502.5
2025-08-12 00:00:00+05:30,3719.3408327378856,EICHERMOT.NS,198030.0,198030.0
2025-08-13 00:00:00+05:30,3719.3408327378856,EICHERMOT.NS,200007.5,200007.5
2025-08-14 00:00:00+05:30,201351.93844486747,,0.0,201351.93844486747
2025-08-18 00:00:00+05:30,1011.9384448674682,,0.0,1011.9384448674682
2025-08-19 00:00:00+05:30,1011.9384448674682,ICICIBANK.NS,201082.0068359375,201082.0068359375
2025-08-20 00:00:00+05:30,1011.9384448674682,ICICIBANK.NS,200283.99658203125,200283.99658203125
2025-08-21 00:00:00+05:30,1011.9384448674682,ICICIBANK.NS,202440.0,202440.0
2025-08-22 00:00:00+05:30,1011.9384448674682,ICICIBANK.NS,201096.00341796875,201096.00341796875
2025-08-25 00:00:00+05:30,1011.9384448674682,ICICIBANK.NS,200647.9931640625,200647.9931640625
2025-08-26 00:00:00+05:30,1011.9384448674682,ICICIBANK.NS,198323.99658203125,198323.99658203125
2025-08-27 00:00:00+05:30,1011.9384448674682,ICICIBANK.NS,198323.99658203125,198323.99658203125
2025-08-28 00:00:00+05:30,1011.9384448674682,ICICIBANK.NS,195873.99658203125,195873.99658203125
2025-08-29 00:00:00+05:30,1011.9384448674682,ICICIBANK.NS,195692.0068359375,195692.0068359375
2025-09-01 00:00:00+05:30,1011.9384448674682,ICICIBANK.NS,197540.0,197540.0
2025-09-02 00:00:00+05:30,1011.9384448674682,ICICIBANK.NS,195187.9931640625,195187.9931640625
2025-09-03 00:00:00+05:30,1011.9384448674682,ICICIBANK.NS,195580.0,195580.0
2025-09-04 00:00:00+05:30,1011.9384448674682,ICICIBANK.NS,196770.0,196770.0
2025-09-05 00:00:00+05:30,1011.9384448674682,ICICIBANK.NS,196392.0068359375,196392.0068359375
2025-09-08 00:00:00+05:30,1011.9384448674682,ICICIBANK.NS,196377.9931640625,196377.9931640625
2025-09-09 00:00:00+05:30,1011.9384448674682,ICICIBANK.NS,196517.9931640625,196517.9931640625
2025-09-10 00:00:00+05:30,1011.9384448674682,ICICIBANK.NS,196546.00341796875,196546.00341796875
2025-09-11 00:00:00+05:30,1011.9384448674682,ICICIBANK.NS,196223.99658203125,196223.99658203125
2025-09-12 00:00:00+05:30,1011.9384448674682,ICICIBANK.NS,198477.9931640625,198477.9931640625
2025-09-15 00:00:00+05:30,1011.9384448674682,ICICIBANK.NS,198716.00341796875,198716.00341796875
2025-09-16 00:00:00+05:30,1011.9384448674682,ICICIBANK.NS,199023.99658203125,199023.99658203125
2025-09-17 00:00:00+05:30,1011.9384448674682,ICICIBANK.NS,198687.9931640625,198687.9931640625
2025-09-18 00:00:00+05:30,1011.9384448674682,ICICIBANK.NS,199037.9931640625,199037.9931640625
2025-09-19 00:00:00+05:30,1011.9384448674682,ICICIBANK.NS,196307.9931640625,196307.9931640625
2025-09-22 00:00:00+05:30,1011.9384448674682,ICICIBANK.NS,196210.0,196210.0
2025-09-23 00:00:00+05:30,1011.9384448674682,ICICIBANK.NS,195202.0068359375,195202.0068359375
2025-09-24 00:00:00+05:30,193935.13019999999,,0.0,193935.13019999999
2025-09-25 00:00:00+05:30,1845.130199999985,,0.0,1845.130199999985
2025-09-26 00:00:00+05:30,1845.130199999985,TITAN.NS,189656.10278320312,189656.10278320312
2025-09-29 00:00:00+05:30,1845.130199999985,TITAN.NS,193868.39721679688,193868.39721679688
2025-09-30 00:00:00+05:30,1845.130199999985,TITAN.NS,191919.0,191919.0
2025-10-01 00:00:00+05:30,1845.130199999985,TITAN.NS,194273.10278320312,194273.10278320312
