Date,Portfolio Value
2024-04-19 00:00:00+05:30,123387.81565890979
2024-04-22 00:00:00+05:30,124292.68016086292
2024-04-23 00:00:00+05:30,125443.18650851917
2024-04-24 00:00:00+05:30,125475.42820773792
2024-04-25 00:00:00+05:30,125201.18650851917
2024-04-26 00:00:00+05:30,124171.06297336292
2024-04-29 00:00:00+05:30,124164.18968234729
2024-04-30 00:00:00+05:30,124423.02391086292
2024-05-02 00:00:00+05:30,124231.72288547229
2024-05-03 00:00:00+05:30,123109.26438937854
2024-05-06 00:00:00+05:30,125534.90525851917
2024-05-07 00:00:00+05:30,127397.43235812854
2024-05-08 00:00:00+05:30,127886.93016086292
2024-05-09 00:00:00+05:30,126528.08250461292
2024-05-10 00:00:00+05:30,127402.69212375354
2024-05-13 00:00:00+05:30,127812.32518039417
2024-05-14 00:00:00+05:30,128176.66307101917
2024-05-15 00:00:00+05:30,127233.55564914417
2024-05-16 00:00:00+05:30,127156.15672336292
2024-05-17 00:00:00+05:30,126987.63548312854
2024-05-21 00:00:00+05:30,127012.58860812854
2024-05-22 00:00:00+05:30,128393.63914523792
2024-05-23 00:00:00+05:30,129840.82225070667
2024-05-24 00:00:00+05:30,129613.74925265979
2024-05-27 00:00:00+05:30,129307.59495578479
2024-05-28 00:00:00+05:30,129434.07737765979
2024-05-29 00:00:00+05:30,128963.22532687854
2024-05-30 00:00:00+05:30,127954.16331515979
2024-05-31 00:00:00+05:30,127002.94383273792
2024-06-03 00:00:00+05:30,127434.31932101917
2024-06-04 00:00:00+05:30,129127.06419406604
2024-06-05 00:00:00+05:30,132327.97142062854
2024-06-06 00:00:00+05:30,131946.65892062854
2024-06-07 00:00:00+05:30,132809.90379367542
2024-06-10 00:00:00+05:30,132571.7297214098
2024-06-11 00:00:00+05:30,133105.1740573473
2024-06-12 00:00:00+05:30,132232.21043430042
2024-06-13 00:00:00+05:30,131374.76512180042
2024-06-14 00:00:00+05:30,131643.40721164417
2024-06-18 00:00:00+05:30,130892.90818820667
2024-06-19 00:00:00+05:30,129399.36375461292
2024-06-20 00:00:00+05:30,129520.76780734729
2024-06-21 00:00:00+05:30,128903.37352023792
2024-06-24 00:00:00+05:30,128637.87010226917
2024-06-25 00:00:00+05:30,128703.79637180042
2024-06-26 00:00:00+05:30,129563.68504367542
2024-06-27 00:00:00+05:30,129743.80540500354
2024-06-28 00:00:00+05:30,129744.17894015979
2024-07-01 00:00:00+05:30,130316.83226047229
2024-07-02 00:00:00+05:30,129396.57566867542
2024-07-03 00:00:00+05:30,130230.77024875354
2024-07-04 00:00:00+05:30,129819.22728000354
2024-07-05 00:00:00+05:30,131235.4670260973
2024-07-08 00:00:00+05:30,131581.04173312854
2024-07-09 00:00:00+05:30,134661.71043430042
2024-07-10 00:00:00+05:30,135310.95848117542
2024-07-11 00:00:00+05:30,135163.5451510973
2024-07-12 00:00:00+05:30,135034.9904635973
2024-07-15 00:00:00+05:30,135407.88353000354
2024-07-16 00:00:00+05:30,136490.31053195667
2024-07-18 00:00:00+05:30,137105.58665500354
2024-07-19 00:00:00+05:30,136674.3449557848
2024-07-22 00:00:00+05:30,137175.38084445667
2024-07-23 00:00:00+05:30,137863.05833469104
2024-07-24 00:00:00+05:30,136127.45945773792
2024-07-25 00:00:00+05:30,136086.2629245348
2024-07-26 00:00:00+05:30,136876.7482760973
2024-07-29 00:00:00+05:30,137310.13450656604
2024-07-30 00:00:00+05:30,137073.02708469104
2024-07-31 00:00:00+05:30,137545.02586398792
2024-08-01 00:00:00+05:30,137996.80247531604
2024-08-02 00:00:00+05:30,136174.83885226917
2024-08-05 00:00:00+05:30,135220.05638156604
2024-08-06 00:00:00+05:30,136464.00755344104
2024-08-07 00:00:00+05:30,136990.36668430042
2024-08-08 00:00:00+05:30,135783.39500461292
2024-08-09 00:00:00+05:30,135920.46360812854
2024-08-12 00:00:00+05:30,135428.95750461292
2024-08-13 00:00:00+05:30,135205.5783542223
2024-08-14 00:00:00+05:30,135033.00071750354
2024-08-16 00:00:00+05:30,135825.87498508167
2024-08-19 00:00:00+05:30,135595.52879367542
2024-08-20 00:00:00+05:30,136110.7961276598
2024-08-21 00:00:00+05:30,137056.73875461292
2024-08-22 00:00:00+05:30,137234.6418307848
2024-08-23 00:00:00+05:30,137252.92771945667
2024-08-26 00:00:00+05:30,137168.97630344104
2024-08-27 00:00:00+05:30,137108.4601901598
2024-08-28 00:00:00+05:30,136246.06199680042
2024-08-29 00:00:00+05:30,137642.4181979723
2024-08-30 00:00:00+05:30,137578.11180148792
2024-09-02 00:00:00+05:30,138191.23230051136
2024-09-03 00:00:00+05:30,138124.69136301134
2024-09-04 00:00:00+05:30,138524.62385812856
2024-09-05 00:00:00+05:30,138117.34431711293
2024-09-06 00:00:00+05:30,138045.57142892934
2024-09-09 00:00:00+05:30,138871.35310617543
2024-09-10 00:00:00+05:30,139126.95991769887
2024-09-11 00:00:00+05:30,138741.21968332384
2024-09-12 00:00:00+05:30,140719.57460275746
2024-09-13 00:00:00+05:30,140205.83223215197
2024-09-16 00:00:00+05:30,139988.3473078356
2024-09-17 00:00:00+05:30,139693.51253000356
2024-09-18 00:00:00+05:30,139331.74611154653
2024-09-19 00:00:00+05:30,139867.33705392934
2024-09-20 00:00:00+05:30,142516.43428293325
2024-09-23 00:00:00+05:30,143223.61685861682
2024-09-24 00:00:00+05:30,143920.97550119495
2024-09-25 00:00:00+05:30,143996.26975168323
2024-09-26 00:00:00+05:30,147554.5477057848
2024-09-27 00:00:00+05:30,147774.55625070666
2024-09-30 00:00:00+05:30,147036.38205637073
2024-10-01 00:00:00+05:30,147497.1180182848
2024-10-03 00:00:00+05:30,145980.68869699573
2024-10-04 00:00:00+05:30,144443.93808664416
2024-10-07 00:00:00+05:30,144154.61264719104
2024-10-08 00:00:00+05:30,144603.39041818713
2024-10-09 00:00:00+05:30,145012.91471017932
2024-10-10 00:00:00+05:30,146458.18924631213
2024-10-11 00:00:00+05:30,145469.33957590198
2024-10-14 00:00:00+05:30,145000.56070627307
2024-10-15 00:00:00+05:30,144333.3573981676
2024-10-16 00:00:00+05:30,142787.30429758166
2024-10-17 00:00:00+05:30,140602.41031564807
2024-10-18 00:00:00+05:30,140941.14847482776
2024-10-21 00:00:00+05:30,141132.54929269885
2024-10-22 00:00:00+05:30,138550.26535715198
2024-10-23 00:00:00+05:30,137304.28952707385
2024-10-24 00:00:00+05:30,137218.85025705432
2024-10-25 00:00:00+05:30,134766.32503268908
2024-10-28 00:00:00+05:30,135524.95662448596
2024-10-29 00:00:00+05:30,133932.29579684924
2024-10-30 00:00:00+05:30,134504.52858493518
2024-10-31 00:00:00+05:30,134158.6349252672
2024-11-01 00:00:00+05:30,134460.71335544297
2024-11-04 00:00:00+05:30,134169.83878268907
2024-11-05 00:00:00+05:30,136853.54935397813
2024-11-06 00:00:00+05:30,137944.55503024766
2024-11-07 00:00:00+05:30,137318.9410165758
2024-11-08 00:00:00+05:30,136896.60861911485
2024-11-11 00:00:00+05:30,136757.10275973985
2024-11-12 00:00:00+05:30,134394.2980112047
2024-11-13 00:00:00+05:30,132647.82022800157
2024-11-14 00:00:00+05:30,132449.92685641954
2024-11-18 00:00:00+05:30,133491.73068942735
2024-11-19 00:00:00+05:30,132548.9128183336
2024-11-21 00:00:00+05:30,131254.26114597032
2024-11-22 00:00:00+05:30,134431.90537204454
2024-11-25 00:00:00+05:30,134619.78324069688
2024-11-26 00:00:00+05:30,134535.348914525
2024-11-27 00:00:00+05:30,134845.10452975938
2024-11-28 00:00:00+05:30,134200.8888315172
2024-11-29 00:00:00+05:30,134987.60208835313
2024-12-02 00:00:00+05:30,136205.86862888047
2024-12-03 00:00:00+05:30,137343.9757455797
2024-12-04 00:00:00+05:30,136993.80515231797
2024-12-05 00:00:00+05:30,137532.27335300157
2024-12-06 00:00:00+05:30,138023.2370370836
2024-12-09 00:00:00+05:30,137967.66702975938
2024-12-10 00:00:00+05:30,138141.96463718126
2024-12-11 00:00:00+05:30,137695.86600436876
2024-12-12 00:00:00+05:30,137246.31345309922
2024-12-13 00:00:00+05:30,137666.20584811876
2024-12-16 00:00:00+05:30,137323.6952280016
2024-12-17 00:00:00+05:30,135585.45682468126
2024-12-18 00:00:00+05:30,134074.0538705797
2024-12-19 00:00:00+05:30,132989.6935190172
2024-12-20 00:00:00+05:30,131692.33792819688
2024-12-23 00:00:00+05:30,132513.1402353258
2024-12-24 00:00:00+05:30,131363.3560556383
2024-12-26 00:00:00+05:30,131594.20987643907
2024-12-27 00:00:00+05:30,131173.30069675157
2024-12-30 00:00:00+05:30,129794.47257175158
2025-01-01 00:00:00+05:30,131433.2091440172
2025-01-02 00:00:00+05:30,133879.50522556016
2025-01-03 00:00:00+05:30,133930.87491550157
2025-01-06 00:00:00+05:30,132223.61545505235
2025-01-07 00:00:00+05:30,132596.59366550157
2025-01-08 00:00:00+05:30,132258.3873056383
2025-01-09 00:00:00+05:30,131190.40518893907
2025-01-10 00:00:00+05:30,130493.64072360705
2025-01-13 00:00:00+05:30,128945.04299295519
2025-01-14 00:00:00+05:30,130445.97524393175
2025-01-15 00:00:00+05:30,130988.2892087755
2025-01-16 00:00:00+05:30,131514.32369363878
2025-01-17 00:00:00+05:30,131707.88887918566
2025-01-20 00:00:00+05:30,131699.39847879505
2025-01-21 00:00:00+05:30,131216.12839822864
2025-01-22 00:00:00+05:30,131861.10007791614
2025-01-23 00:00:00+05:30,132357.11942606067
2025-01-24 00:00:00+05:30,131883.69089822864
2025-01-27 00:00:00+05:30,131178.69602518177
2025-01-28 00:00:00+05:30,132541.64371805286
2025-01-29 00:00:00+05:30,133264.86832742786
2025-01-30 00:00:00+05:30,132934.57590799427
2025-01-31 00:00:00+05:30,133479.53238992786
2025-02-01 00:00:00+05:30,135242.3155320177
2025-02-03 00:00:00+05:30,136670.7880661974
2025-02-04 00:00:00+05:30,137290.71262674427
2025-02-05 00:00:00+05:30,137105.8776047716
2025-02-06 00:00:00+05:30,136849.36051492786
2025-02-07 00:00:00+05:30,138102.41233377552
2025-02-10 00:00:00+05:30,136793.9775193224
2025-02-11 00:00:00+05:30,135205.1168625841
2025-02-12 00:00:00+05:30,135899.99442606067
2025-02-13 00:00:00+05:30,137564.37003641223
2025-02-14 00:00:00+05:30,137258.44742899036
2025-02-17 00:00:00+05:30,138833.10239725208
2025-02-18 00:00:00+05:30,139063.6724045763
2025-02-19 00:00:00+05:30,138367.64292459583
2025-02-20 00:00:00+05:30,137883.71726541614
2025-02-21 00:00:00+05:30,137525.97892313098
2025-02-24 00:00:00+05:30,136654.1988938341
2025-02-25 00:00:00+05:30,137090.9794724474
2025-02-27 00:00:00+05:30,138332.11112527942
2025-02-28 00:00:00+05:30,135182.3550217638
2025-03-03 00:00:00+05:30,134921.00510721302
2025-03-04 00:00:00+05:30,133463.70304422473
2025-03-05 00:00:00+05:30,134683.67179422473
2025-03-06 00:00:00+05:30,135951.4029953966
2025-03-07 00:00:00+05:30,135943.62571268177
2025-03-10 00:00:00+05:30,135699.85355692005
2025-03-11 00:00:00+05:30,135396.63926248645
2025-03-12 00:00:00+05:30,135355.15140848255
2025-03-13 00:00:00+05:30,134431.2856858263
2025-03-17 00:00:00+05:30,135925.04032449817
2025-03-18 00:00:00+05:30,135925.04032449817
2025-03-19 00:00:00+05:30,136516.37571268177
2025-03-20 00:00:00+05:30,137628.86191873645
2025-03-21 00:00:00+05:30,137844.1768601427
2025-03-24 00:00:00+05:30,139389.6122849474
2025-03-25 00:00:00+05:30,140210.12192850208
2025-03-26 00:00:00+05:30,139596.05344705677
2025-03-27 00:00:00+05:30,140858.66428690052
2025-03-28 00:00:00+05:30,140416.49070291614
2025-04-01 00:00:00+05:30,138717.96152811145
2025-04-02 00:00:00+05:30,139286.4042771349
2025-04-03 00:00:00+05:30,138590.2627976427
2025-04-04 00:00:00+05:30,136486.91111307236
2025-04-07 00:00:00+05:30,132268.59415750598
2025-04-08 00:00:00+05:30,134460.0952561388
2025-04-09 00:00:00+05:30,133997.31528787708
2025-04-11 00:00:00+05:30,136938.94260721302
2025-04-15 00:00:00+05:30,138730.25138406848
2025-04-16 00:00:00+05:30,138235.04203348255
2025-04-17 00:00:00+05:30,139505.5445969591
2025-04-21 00:00:00+05:30,141884.58384256458
2025-04-22 00:00:00+05:30,141704.72544412708
2025-04-23 00:00:00+05:30,142495.62070779895
2025-04-24 00:00:00+05:30,142721.7988083849
2025-04-25 00:00:00+05:30,140448.16428690052
2025-04-28 00:00:00+05:30,141874.7275193224
2025-04-29 00:00:00+05:30,141530.2881882677
2025-04-30 00:00:00+05:30,140372.84299783802
2025-05-02 00:00:00+05:30,138924.2028000841
2025-05-05 00:00:00+05:30,139792.57889871692
2025-05-06 00:00:00+05:30,140758.81254129505
2025-05-07 00:00:00+05:30,140759.82523660755
2025-05-08 00:00:00+05:30,139132.80204324817
2025-05-09 00:00:00+05:30,138160.33805399036
2025-05-12 00:00:00+05:30,142455.90433817005
2025-05-13 00:00:00+05:30,140912.64628152942
2025-05-14 00:00:00+05:30,141491.44510965442
2025-05-15 00:00:00+05:30,144447.08347635364
2025-05-16 00:00:00+05:30,143841.12797098255
2025-05-19 00:00:00+05:30,143835.7848313341
2025-05-20 00:00:00+05:30,141922.7145188341
2025-05-21 00:00:00+05:30,142054.06644754505
2025-05-22 00:00:00+05:30,141024.21866922473
2025-05-23 00:00:00+05:30,141823.36124734973
2025-05-26 00:00:00+05:30,142864.90806131458
2025-05-27 00:00:00+05:30,141763.78715067005
2025-05-28 00:00:00+05:30,140931.7164719591
2025-05-29 00:00:00+05:30,141075.87443094348
2025-05-30 00:00:00+05:30,140539.35453348255
2025-06-02 00:00:00+05:30,140160.46073465442
2025-06-03 00:00:00+05:30,138800.57755594348
2025-06-04 00:00:00+05:30,138041.32676248645
2025-06-05 00:00:00+05:30,137708.70920877552
2025-06-06 00:00:00+05:30,140841.34159402942
2025-06-09 00:00:00+05:30,141989.27579813098
2025-06-10 00:00:00+05:30,141104.47281961536
2025-06-11 00:00:00+05:30,141323.34354715442
2025-06-12 00:00:00+05:30,141041.6163132677
2025-06-13 00:00:00+05:30,140463.79246072864
2025-06-16 00:00:00+05:30,141730.20597391223
2025-06-17 00:00:00+05:30,141305.3886521349
2025-06-18 00:00:00+05:30,140879.32932596302
2025-06-19 00:00:00+05:30,141127.98093729114
2025-06-20 00:00:00+05:30,141768.29636697864
2025-06-23 00:00:00+05:30,141413.29984598255
2025-06-24 00:00:00+05:30,141721.47989969348
2025-06-25 00:00:00+05:30,142842.95414285755
2025-06-26 00:00:00+05:30,143765.1807663927
2025-06-27 00:00:00+05:30,143257.7178757677
2025-06-30 00:00:00+05:30,142474.27775125598
2025-07-01 00:00:00+05:30,142874.7735398302
2025-07-02 00:00:00+05:30,143594.54612283802
2025-07-03 00:00:00+05:30,142981.86277322864
2025-07-04 00:00:00+05:30,142763.51450662708
2025-07-07 00:00:00+05:30,142659.4462693224
2025-07-08 00:00:00+05:30,142752.95359354114
2025-07-09 00:00:00+05:30,142912.05515604114
2025-07-10 00:00:00+05:30,143794.77280740833
2025-07-11 00:00:00+05:30,142933.91135721302
2025-07-14 00:00:00+05:30,142556.94211893177
2025-07-15 00:00:00+05:30,143110.83274393177
2025-07-16 00:00:00+05:30,143002.43503885364
2025-07-17 00:00:00+05:30,142714.7587693224
2025-07-18 00:00:00+05:30,142611.49192361927
2025-07-21 00:00:00+05:30,143045.6425583849
2025-07-22 00:00:00+05:30,142888.6456101427
2025-07-23 00:00:00+05:30,143794.91355447864
2025-07-24 00:00:00+05:30,143051.36155252552
2025-07-25 00:00:00+05:30,141472.27671365833
2025-07-28 00:00:00+05:30,141196.83127908802
2025-07-29 00:00:00+05:30,141694.38645486927
2025-07-30 00:00:00+05:30,141998.40073709583
2025-07-31 00:00:00+05:30,142108.52292947864
2025-08-01 00:00:00+05:30,140275.72385721302
2025-08-04 00:00:00+05:30,141776.92161111927
2025-08-05 00:00:00+05:30,142315.62253885364
2025-08-06 00:00:00+05:30,141956.02036600208
2025-08-07 00:00:00+05:30,142517.02292947864
2025-08-08 00:00:00+05:30,141943.81858377552
2025-08-11 00:00:00+05:30,142155.72043924427
2025-08-12 00:00:00+05:30,142446.0195115099
2025-08-13 00:00:00+05:30,142742.11997537708
2025-08-14 00:00:00+05:30,142964.42075662708
2025-08-18 00:00:00+05:30,148818.31892947864
2025-08-19 00:00:00+05:30,148189.61714725208
2025-08-20 00:00:00+05:30,148217.98636600206
2025-08-21 00:00:00+05:30,148431.18936893175
2025-08-22 00:00:00+05:30,147410.08682986925
2025-08-25 00:00:00+05:30,147547.89029666613
2025-08-26 00:00:00+05:30,145864.7854382677
2025-08-27 00:00:00+05:30,145864.7854382677
2025-08-28 00:00:00+05:30,145513.08890506456
2025-08-29 00:00:00+05:30,145481.28592654894
2025-09-01 00:00:00+05:30,146339.38590213488
2025-09-02 00:00:00+05:30,146660.98636600206
2025-09-03 00:00:00+05:30,148074.8850476427
2025-09-04 00:00:00+05:30,148693.9875867052
2025-09-05 00:00:00+05:30,148599.28726932238
2025-09-08 00:00:00+05:30,149259.78897830675
2025-09-09 00:00:00+05:30,149647.9877087755
2025-09-10 00:00:00+05:30,150002.58414432238
2025-09-11 00:00:00+05:30,149825.28726932238
2025-09-12 00:00:00+05:30,151016.48722049425
2025-09-15 00:00:00+05:30,151112.0871960802
2025-09-16 00:00:00+05:30,152352.68643924425
2025-09-17 00:00:00+05:30,151922.28678104113
2025-09-18 00:00:00+05:30,152512.08499881456
2025-09-19 00:00:00+05:30,152440.08853885363
2025-09-22 00:00:00+05:30,152000.78678104113
2025-09-23 00:00:00+05:30,153150.7866589708
2025-09-24 00:00:00+05:30,153382.2854382677
2025-09-25 00:00:00+05:30,152458.2854382677
2025-09-26 00:00:00+05:30,151989.08756229113
2025-09-29 00:00:00+05:30,113257.38419315052
2025-09-30 00:00:00+05:30,73715.78678104114
2025-10-01 00:00:00+05:30,152063.98636600206
