Buy Date,Sell Date,Buy Price,Sell Price,RSI at Buy,Profit/Loss,Return %,Exit Reason,Investment After Trade,Ticker,Name,Holding Period
2023-03-28 00:00:00+05:30,2023-04-25 00:00:00+05:30,1288.4703946016982,1224.0468748716132,17.50439768302826,-66.9360369995583,-5.195000000000006,Stop Loss,100239.30855852993,INFY.NS,Infosys,28
2023-03-29 00:00:00+05:30,2023-04-26 00:00:00+05:30,1277.8881984840543,1213.9937885598515,21.640006778843286,-66.38629191124673,-5.195000000000008,Stop Loss,100172.92226661868,INFY.NS,Infosys,28
2023-04-19 00:00:00+05:30,2023-05-17 00:00:00+05:30,1151.321498580937,1167.710205078125,28.729080548991547,14.069674793528906,1.2220456936546833,Holding Period Complete,100186.99194141221,INFY.NS,Infosys,28
2023-04-20 00:00:00+05:30,2023-05-18 00:00:00+05:30,1143.8295336254116,1166.8671875,26.31274649024745,20.726957153462976,1.8120669683854105,Holding Period Complete,100207.71889856567,INFY.NS,Infosys,28
2023-04-21 00:00:00+05:30,2023-05-19 00:00:00+05:30,1142.518550242077,1188.31298828125,28.036853581818477,43.46360650064965,3.8041926313967127,Holding Period Complete,100251.18250506632,INFY.NS,Infosys,28
2023-04-24 00:00:00+05:30,2023-05-22 00:00:00+05:30,1140.6454181577467,1210.695068359375,26.679494703698637,67.6983097151112,5.935088033268967,Holding Period Complete,100318.88081478143,INFY.NS,Infosys,28
2023-04-25 00:00:00+05:30,2023-05-23 00:00:00+05:30,1137.8361415616966,1217.4844970703125,15.485299585179192,77.29303486998384,6.79298468792686,Holding Period Complete,100396.17384965142,INFY.NS,Infosys,28
2023-04-26 00:00:00+05:30,2023-05-24 00:00:00+05:30,1143.0336769594987,1216.1734619140625,17.232746491836764,70.78057781569021,6.192344043962773,Holding Period Complete,100466.9544274671,INFY.NS,Infosys,28
2023-04-27 00:00:00+05:30,2023-05-25 00:00:00+05:30,1147.5756337783162,1221.511474609375,18.970896199944335,71.56675372267115,6.236343088519787,Holding Period Complete,100538.52118118978,INFY.NS,Infosys,28
2023-04-28 00:00:00+05:30,2023-05-26 00:00:00+05:30,1165.8839262289528,1233.779296875,20.891352155971816,65.49570742294328,5.617686799644704,Holding Period Complete,100604.01688861272,INFY.NS,Infosys,28
2023-05-02 00:00:00+05:30,2023-05-30 00:00:00+05:30,1174.8742817758778,1239.7730712890625,25.74703699118487,62.484142160119795,5.318368367522019,Holding Period Complete,100666.50103077284,INFY.NS,Infosys,28
2023-05-03 00:00:00+05:30,2023-05-31 00:00:00+05:30,1181.944693006429,1234.57568359375,26.889320941695303,50.21447021072092,4.248461921089889,Holding Period Complete,100716.71550098356,INFY.NS,Infosys,28
2023-05-04 00:00:00+05:30,2023-06-01 00:00:00+05:30,1182.3192150770417,1235.699462890625,22.232139306973536,50.962229135615644,4.31036123626688,Holding Period Complete,100767.67773011918,INFY.NS,Infosys,28
2023-05-05 00:00:00+05:30,2023-06-02 00:00:00+05:30,1174.5934191050756,1232.8521728515625,24.389720704335787,55.85130815453031,4.754948158749562,Holding Period Complete,100823.5290382737,INFY.NS,Infosys,28
2023-10-04 00:00:00+05:30,2023-11-01 00:00:00+05:30,1345.9821287470402,1301.828857421875,29.681319116524236,-46.80108231133409,-3.477095372350946,Holding Period Complete,100776.72795596237,INFY.NS,Infosys,28
2023-10-26 00:00:00+05:30,2023-11-23 00:00:00+05:30,1300.819322975117,1393.25439453125,25.851899780725404,89.74099783862655,6.8988057183359635,Holding Period Complete,100866.468953801,INFY.NS,Infosys,28
2023-10-27 00:00:00+05:30,2023-11-24 00:00:00+05:30,1310.9616547992175,1381.8623046875,28.227095556587045,68.20782592879577,5.2028848959157585,Holding Period Complete,100934.6767797298,INFY.NS,Infosys,28
2023-10-31 00:00:00+05:30,2023-11-28 00:00:00+05:30,1310.3368183378082,1386.957275390625,18.66346211425052,73.92316295908842,5.6415390245129196,Holding Period Complete,101008.59994268889,INFY.NS,Infosys,28
2023-11-01 00:00:00+05:30,2023-11-29 00:00:00+05:30,1299.425451532662,1403.2044677734375,17.30251244984764,101.07638632146939,7.778544448413766,Holding Period Complete,101109.67632901036,INFY.NS,Infosys,28
2023-11-02 00:00:00+05:30,2023-11-30 00:00:00+05:30,1309.0389917857558,1398.9263916015625,27.820433750598184,87.17943443241938,6.659804251781037,Holding Period Complete,101196.85576344277,INFY.NS,Infosys,28
2023-01-02 00:00:00+05:30,2023-01-09 00:00:00+05:30,66.26043880741017,69.42395782470703,,3.027834620664746,4.569596391393247,Holding Period Complete,100003.02783462066,IOC.NS,Indian Oil Corporation,7
2023-01-03 00:00:00+05:30,2023-01-10 00:00:00+05:30,67.34383308606157,69.85730743408203,,2.3762732075003226,3.5285683909075702,Holding Period Complete,100005.40410782816,IOC.NS,Indian Oil Corporation,7
2023-01-04 00:00:00+05:30,2023-01-11 00:00:00+05:30,67.08382265868718,72.41412353515625,,5.190802930275224,7.737786435763032,Holding Period Complete,100010.59491075843,IOC.NS,Indian Oil Corporation,7
2023-01-05 00:00:00+05:30,2023-01-12 00:00:00+05:30,67.9071987041172,70.7240219116211,,2.678191986888149,3.9438999664195693,Holding Period Complete,100013.27310274533,IOC.NS,Indian Oil Corporation,7
2023-01-06 00:00:00+05:30,2023-01-13 00:00:00+05:30,68.47056836080202,71.33072662353516,,2.7203569677487995,3.9730310889403215,Holding Period Complete,100015.99345971308,IOC.NS,Indian Oil Corporation,7
2023-01-09 00:00:00+05:30,2023-01-16 00:00:00+05:30,69.03393822731458,71.28739166259766,,2.113132105393165,3.0610047168901984,Holding Period Complete,100018.10659181848,IOC.NS,Indian Oil Corporation,7
2023-01-10 00:00:00+05:30,2023-01-17 00:00:00+05:30,69.07726172099616,70.7240219116211,,1.5069589069923142,2.1815556515238517,Holding Period Complete,100019.61355072547,IOC.NS,Indian Oil Corporation,7
2023-01-11 00:00:00+05:30,2023-01-18 00:00:00+05:30,69.85730739977052,71.20071411132812,,1.202348690046507,1.7211494900109143,Holding Period Complete,100020.81589941551,IOC.NS,Indian Oil Corporation,7
2023-01-12 00:00:00+05:30,2023-01-19 00:00:00+05:30,70.3773342007149,72.15411376953125,,1.6342481208461055,2.322122796219105,Holding Period Complete,100022.45014753635,IOC.NS,Indian Oil Corporation,7
2023-01-13 00:00:00+05:30,2023-01-20 00:00:00+05:30,70.29066349716365,71.85075378417969,,1.417948869734695,2.0172648815470517,Holding Period Complete,100023.86809640609,IOC.NS,Indian Oil Corporation,7
2023-01-16 00:00:00+05:30,2023-01-23 00:00:00+05:30,70.8540336585697,72.32744598388672,,1.3302308456745575,1.8774243003364535,Holding Period Complete,100025.19832725177,IOC.NS,Indian Oil Corporation,7
2023-01-17 00:00:00+05:30,2023-01-24 00:00:00+05:30,70.20399365152085,72.06743621826172,,1.7211711368710896,2.4516712616302896,Holding Period Complete,100026.91949838864,IOC.NS,Indian Oil Corporation,7
2023-01-18 00:00:00+05:30,2023-01-25 00:00:00+05:30,70.42066846125378,71.50406646728516,,0.9414732711028345,1.3369274840394951,Holding Period Complete,100027.86097165974,IOC.NS,Indian Oil Corporation,7
2023-02-09 00:00:00+05:30,2023-02-16 00:00:00+05:30,68.3838943955788,69.1639404296875,29.608836896857298,0.6424981992834269,0.9395460802024256,Holding Period Complete,100028.50346985903,IOC.NS,Indian Oil Corporation,7
2023-02-13 00:00:00+05:30,2023-02-20 00:00:00+05:30,68.6872440314143,68.94725799560547,26.900553487299433,0.12237946216415407,0.1781691257086738,Holding Period Complete,100028.6258493212,IOC.NS,Indian Oil Corporation,7
2023-02-14 00:00:00+05:30,2023-02-21 00:00:00+05:30,68.16721269162183,68.64390563964844,26.74413010746416,0.33988182969533975,0.4986001572822316,Holding Period Complete,100028.96573115089,IOC.NS,Indian Oil Corporation,7
2023-04-12 00:00:00+05:30,2023-04-19 00:00:00+05:30,67.21383174422245,68.0805435180664,29.68751934178114,0.7314173985816712,1.088194765275441,Holding Period Complete,100029.69714854947,IOC.NS,Indian Oil Corporation,7
2023-08-30 00:00:00+05:30,2023-09-06 00:00:00+05:30,80.98862269171578,81.65904998779297,29.93642969049837,0.5077796233976843,0.6269764894392067,Holding Period Complete,100030.20492817287,IOC.NS,Indian Oil Corporation,7
2023-08-31 00:00:00+05:30,2023-09-07 00:00:00+05:30,79.51366998209075,81.97193145751953,24.867891639986098,2.296775873989174,2.888529575488703,Holding Period Complete,100032.50170404685,IOC.NS,Indian Oil Corporation,7
2023-09-01 00:00:00+05:30,2023-09-08 00:00:00+05:30,79.33488849175485,84.0279312133789,25.683248700661522,4.52967990191892,5.709568624892794,Holding Period Complete,100037.03138394876,IOC.NS,Indian Oil Corporation,7
2023-10-06 00:00:00+05:30,2023-10-13 00:00:00+05:30,79.8712308754448,81.21210479736328,29.059789780523516,1.1797905862456786,1.4771158191934004,Holding Period Complete,100038.21117453501,IOC.NS,Indian Oil Corporation,7
2023-01-02 00:00:00+05:30,2023-01-30 00:00:00+05:30,299.21421155280285,312.9654541015625,,13.139062883105284,4.391189447492741,Holding Period Complete,100013.1390628831,ITC.NS,ITC Limited,28
2023-01-03 00:00:00+05:30,2023-01-31 00:00:00+05:30,299.7588073996139,319.818359375,,19.4399748086115,6.485205548171173,Holding Period Complete,100032.57903769171,ITC.NS,ITC Limited,28
2023-01-04 00:00:00+05:30,2023-02-01 00:00:00+05:30,295.9011960277499,325.4913156305249,,28.968727091116744,9.79000000000001,Take Profit,100061.54776478284,ITC.NS,ITC Limited,28
2023-01-05 00:00:00+05:30,2023-02-02 00:00:00+05:30,297.89808068879796,327.6878887576778,,29.16422209943336,9.790000000000013,Take Profit,100090.71198688228,ITC.NS,ITC Limited,28
2023-01-06 00:00:00+05:30,2023-02-03 00:00:00+05:30,302.34568651693417,332.5802551686276,,29.59964271000789,9.790000000000012,Take Profit,100120.31162959228,ITC.NS,ITC Limited,28
2023-01-09 00:00:00+05:30,2023-02-06 00:00:00+05:30,305.11408148922806,335.6254896381509,,29.87066857779546,9.790000000000012,Take Profit,100150.18229817008,ITC.NS,ITC Limited,28
2023-01-10 00:00:00+05:30,2023-02-07 00:00:00+05:30,301.84645385578324,332.0310992413616,,29.550767832481192,9.790000000000004,Take Profit,100179.73306600256,ITC.NS,ITC Limited,28
2023-01-11 00:00:00+05:30,2023-02-08 00:00:00+05:30,300.7118742202718,330.783061642299,,29.43969248616464,9.79000000000001,Take Profit,100209.17275848873,ITC.NS,ITC Limited,28
2023-01-12 00:00:00+05:30,2023-02-09 00:00:00+05:30,297.80729486947985,327.58802435642787,,29.15533416772211,9.790000000000012,Take Profit,100238.32809265645,ITC.NS,ITC Limited,28
2023-01-13 00:00:00+05:30,2023-02-10 00:00:00+05:30,296.2642726206536,325.890699882719,,29.00427228956199,9.790000000000001,Take Profit,100267.332364946,ITC.NS,ITC Limited,28
2023-01-16 00:00:00+05:30,2023-02-13 00:00:00+05:30,297.3080556296645,327.038861192631,,29.106458646144155,9.790000000000001,Take Profit,100296.43882359215,ITC.NS,ITC Limited,28
2023-01-17 00:00:00+05:30,2023-02-14 00:00:00+05:30,298.71499516814947,328.58649468496446,,29.24419802696188,9.790000000000015,Take Profit,100325.68302161912,ITC.NS,ITC Limited,28
2023-01-18 00:00:00+05:30,2023-02-15 00:00:00+05:30,301.7102702617703,331.88129728794735,,29.53743545862734,9.79000000000001,Take Profit,100355.22045707774,ITC.NS,ITC Limited,28
2023-08-09 00:00:00+05:30,2023-09-06 00:00:00+05:30,418.3234541570995,418.8382873535156,26.99176433180925,-0.32232854509448083,-0.07705246786698979,Holding Period Complete,100354.89812853264,ITC.NS,ITC Limited,28
2023-08-10 00:00:00+05:30,2023-09-07 00:00:00+05:30,420.28918801557313,417.3874206542969,25.19229081242402,-3.7394439699461266,-0.8897311842834195,Holding Period Complete,100351.1586845627,ITC.NS,ITC Limited,28
2023-08-16 00:00:00+05:30,2023-09-13 00:00:00+05:30,419.5403250760002,424.50140380859375,25.225260285681003,4.1170370037089405,0.9813209261739344,Holding Period Complete,100355.27572156642,ITC.NS,ITC Limited,28
2023-08-17 00:00:00+05:30,2023-09-14 00:00:00+05:30,411.8646641599348,421.1784362792969,24.112000235831403,8.480729018922824,2.059105758980478,Holding Period Complete,100363.75645058534,ITC.NS,ITC Limited,28
2023-08-18 00:00:00+05:30,2023-09-15 00:00:00+05:30,410.460578322797,419.6807861328125,19.336315041461745,8.390066445559885,2.0440614491756905,Holding Period Complete,100372.1465170309,ITC.NS,ITC Limited,28
2023-11-01 00:00:00+05:30,2023-11-29 00:00:00+05:30,398.2918952485037,409.2437438964844,23.865067357223737,10.144313008835695,2.546954414552277,Holding Period Complete,100382.29083003972,ITC.NS,ITC Limited,28
2023-11-02 00:00:00+05:30,2023-11-30 00:00:00+05:30,401.24042624552,407.9332275390625,25.031790538036645,5.8836276397579335,1.4663596325056558,Holding Period Complete,100388.17445767949,ITC.NS,ITC Limited,28
2023-11-07 00:00:00+05:30,2023-12-05 00:00:00+05:30,404.51661565666024,422.86334228515625,23.086863492976406,17.5193466705542,4.330933759572442,Holding Period Complete,100405.69380435004,ITC.NS,ITC Limited,28
2023-01-02 00:00:00+05:30,2023-01-09 00:00:00+05:30,754.9734452780392,731.5205688476562,,-24.939370444508654,-3.3033440580581033,Holding Period Complete,99975.06062955549,JSWSTEEL.NS,JSW Steel,7
2023-01-03 00:00:00+05:30,2023-01-10 00:00:00+05:30,752.4606170822466,734.3290405273438,,-19.618366212512427,-2.607228307653485,Holding Period Complete,99955.44226334298,JSWSTEEL.NS,JSW Steel,7
2023-01-04 00:00:00+05:30,2023-01-11 00:00:00+05:30,723.8343669041259,743.19775390625,,17.896354881313737,2.472437853131691,Holding Period Complete,99973.3386182243,JSWSTEEL.NS,JSW Steel,7
2023-01-05 00:00:00+05:30,2023-01-12 00:00:00+05:30,725.8051758372857,752.3128051757812,,25.02951135748251,3.4485165152767854,Holding Period Complete,99998.36812958178,JSWSTEEL.NS,JSW Steel,7
2023-01-06 00:00:00+05:30,2023-01-13 00:00:00+05:30,715.3599006463912,757.2891235351562,,40.456573864583476,5.6554153829460345,Holding Period Complete,100038.82470344637,JSWSTEEL.NS,JSW Steel,7
2023-01-09 00:00:00+05:30,2023-01-16 00:00:00+05:30,724.4256506148265,748.1248168945312,,22.226615812195384,3.0681707354414436,Holding Period Complete,100061.05131925856,JSWSTEEL.NS,JSW Steel,7
2023-01-10 00:00:00+05:30,2023-01-17 00:00:00+05:30,724.3270845863702,746.4495849609375,,20.651723705019958,2.8511599447938916,Holding Period Complete,100081.70304296358,JSWSTEEL.NS,JSW Steel,7
2023-01-11 00:00:00+05:30,2023-01-18 00:00:00+05:30,737.1374459547498,755.9589233398438,,17.328381015799405,2.350766619019804,Holding Period Complete,100099.03142397938,JSWSTEEL.NS,JSW Steel,7
2023-01-12 00:00:00+05:30,2023-01-19 00:00:00+05:30,741.6210488640903,748.96240234375,,5.850770028451848,0.7889163930033034,Holding Period Complete,100104.88219400783,JSWSTEEL.NS,JSW Steel,7
2023-01-13 00:00:00+05:30,2023-01-20 00:00:00+05:30,750.5883339505276,730.6337280273438,,-21.435827985161733,-2.8558701242183977,Holding Period Complete,100083.44636602268,JSWSTEEL.NS,JSW Steel,7
2023-01-16 00:00:00+05:30,2023-01-23 00:00:00+05:30,742.7050507897359,723.2431640625,,-20.927834942088115,-2.817785461379999,Holding Period Complete,100062.51853108058,JSWSTEEL.NS,JSW Steel,7
2023-01-17 00:00:00+05:30,2023-01-24 00:00:00+05:30,736.3983705998353,711.5167846679688,,-26.329501087134343,-3.575442605296312,Holding Period Complete,100036.18902999345,JSWSTEEL.NS,JSW Steel,7
2023-01-18 00:00:00+05:30,2023-01-25 00:00:00+05:30,744.1832366104779,714.0789184570312,,-31.562580308514192,-4.241237743041872,Holding Period Complete,100004.62644968493,JSWSTEEL.NS,JSW Steel,7
2023-03-01 00:00:00+05:30,2023-03-08 00:00:00+05:30,658.2552719825547,665.5473022460938,23.700411793910547,5.968227689310356,0.9066737394043276,Holding Period Complete,100010.59467737425,JSWSTEEL.NS,JSW Steel,7
2023-03-02 00:00:00+05:30,2023-03-09 00:00:00+05:30,663.7735298807686,670.2772827148438,24.57971455778288,5.169702021479545,0.7788352184529205,Holding Period Complete,100015.76437939572,JSWSTEEL.NS,JSW Steel,7
2023-03-06 00:00:00+05:30,2023-03-13 00:00:00+05:30,663.5271676133906,665.7443237304688,23.839712207465695,0.887884625734302,0.13381285184265962,Holding Period Complete,100016.65226402145,JSWSTEEL.NS,JSW Steel,7
2023-03-08 00:00:00+05:30,2023-03-15 00:00:00+05:30,654.3135811622055,669.7353515625,22.072302140478143,14.097721467569757,2.1545818203145175,Holding Period Complete,100030.74998548902,JSWSTEEL.NS,JSW Steel,7
2023-03-09 00:00:00+05:30,2023-03-16 00:00:00+05:30,662.7388565388098,652.7369995117188,25.297548858765865,-11.31733288314162,-1.707660984636847,Holding Period Complete,100019.43265260587,JSWSTEEL.NS,JSW Steel,7
2023-03-10 00:00:00+05:30,2023-03-17 00:00:00+05:30,656.3829844523316,666.53271484375,24.742235784894987,8.826814692122333,1.344765921908715,Holding Period Complete,100028.25946729799,JSWSTEEL.NS,JSW Steel,7
2023-03-13 00:00:00+05:30,2023-03-20 00:00:00+05:30,663.231535157203,658.403076171875,25.065237838334355,-6.150093596657062,-0.9272920949392629,Holding Period Complete,100022.10937370133,JSWSTEEL.NS,JSW Steel,7
2023-03-14 00:00:00+05:30,2023-03-21 00:00:00+05:30,657.9596364345542,656.0380249023438,24.98697382641913,-3.235609193547375,-0.4917640861802643,Holding Period Complete,100018.87376450778,JSWSTEEL.NS,JSW Steel,7
2023-05-18 00:00:00+05:30,2023-05-25 00:00:00+05:30,679.1952649885386,686.4873657226562,26.03232968719304,5.926418103406444,0.8725646966202646,Holding Period Complete,100024.80018261119,JSWSTEEL.NS,JSW Steel,7
2023-05-19 00:00:00+05:30,2023-05-26 00:00:00+05:30,671.1148867864772,691.463623046875,29.98091768583572,18.98615775056445,2.8290473247399603,Holding Period Complete,100043.78634036175,JSWSTEEL.NS,JSW Steel,7
2023-05-22 00:00:00+05:30,2023-05-29 00:00:00+05:30,677.421568462743,691.9563598632812,28.292075889792798,13.165413472212187,1.9434594475768099,Holding Period Complete,100056.95175383397,JSWSTEEL.NS,JSW Steel,7
2023-05-24 00:00:00+05:30,2023-05-31 00:00:00+05:30,684.3686227469608,686.1423950195312,20.991826787132922,0.40326125480396247,0.058924568047162604,Holding Period Complete,100057.35501508877,JSWSTEEL.NS,JSW Steel,7
2023-05-25 00:00:00+05:30,2023-06-01 00:00:00+05:30,679.9343511787455,683.7281494140625,23.367302174053748,2.430135734724205,0.3574074071285384,Holding Period Complete,100059.7851508235,JSWSTEEL.NS,JSW Steel,7
2023-05-26 00:00:00+05:30,2023-06-02 00:00:00+05:30,684.0237743615859,696.2921752929688,28.814734992738664,10.888084981728316,1.5917699632429296,Holding Period Complete,100070.67323580522,JSWSTEEL.NS,JSW Steel,7
2023-08-31 00:00:00+05:30,2023-09-07 00:00:00+05:30,768.8902687895351,810.7487182617188,24.5209968502906,40.278810485132425,5.238564216522523,Holding Period Complete,100110.95204629036,JSWSTEEL.NS,JSW Steel,7
2023-09-26 00:00:00+05:30,2023-10-03 00:00:00+05:30,769.8303654963788,762.2106323242188,26.967000109582187,-9.151774169980666,-1.1888039989276982,Holding Period Complete,100101.80027212038,JSWSTEEL.NS,JSW Steel,7
2023-09-27 00:00:00+05:30,2023-10-04 00:00:00+05:30,766.5647865762134,748.703125,27.313555895573856,-19.376929487789564,-2.5277614921935987,Holding Period Complete,100082.4233426326,JSWSTEEL.NS,JSW Steel,7
2023-09-28 00:00:00+05:30,2023-10-05 00:00:00+05:30,756.3722088049849,747.6146240234375,19.846870722798087,-10.261571614375816,-1.3566827938573234,Holding Period Complete,100072.16177101822,JSWSTEEL.NS,JSW Steel,7
2023-10-03 00:00:00+05:30,2023-10-10 00:00:00+05:30,759.9841163583252,763.843505859375,21.184667842755204,2.335561878832104,0.30731719631504895,Holding Period Complete,100074.49733289705,JSWSTEEL.NS,JSW Steel,7
2023-10-04 00:00:00+05:30,2023-10-11 00:00:00+05:30,745.2891819563463,769.1375732421875,19.989962439897326,22.33396453064268,2.9966843839081574,Holding Period Complete,100096.83129742769,JSWSTEEL.NS,JSW Steel,7
2023-10-05 00:00:00+05:30,2023-10-12 00:00:00+05:30,745.0417851483206,775.2728881835938,20.916798549344705,28.71078836194121,3.853580958043253,Holding Period Complete,100125.54208578964,JSWSTEEL.NS,JSW Steel,7
2023-10-06 00:00:00+05:30,2023-10-13 00:00:00+05:30,750.7317553968575,769.1375732421875,28.345344682633538,16.885948516690988,2.2492652529084256,Holding Period Complete,100142.42803430633,JSWSTEEL.NS,JSW Steel,7
2023-10-09 00:00:00+05:30,2023-10-16 00:00:00+05:30,741.3308982885643,782.4472045898438,24.725814044612832,39.59252819840104,5.340736274422705,Holding Period Complete,100182.02056250472,JSWSTEEL.NS,JSW Steel,7
2023-11-01 00:00:00+05:30,2023-11-08 00:00:00+05:30,715.4537939568751,748.8020629882812,25.419031309187844,31.884013174461018,4.456474120868646,Holding Period Complete,100213.90457567919,JSWSTEEL.NS,JSW Steel,7
2023-11-02 00:00:00+05:30,2023-11-09 00:00:00+05:30,717.4329761803501,743.0131225585938,27.24798647435118,24.11970027950468,3.3619447502844375,Holding Period Complete,100238.0242759587,JSWSTEEL.NS,JSW Steel,7
2023-01-02 00:00:00+05:30,2023-01-06 00:00:00+05:30,1810.8806164159844,1781.321533203125,,-33.15128536247849,-1.8306720532516418,Holding Period Complete,99966.84871463753,KOTAKBANK.NS,Kotak Mahindra Bank,4
2023-01-05 00:00:00+05:30,2023-01-09 00:00:00+05:30,1800.6122326945756,1806.3446044921875,,2.125414960425141,0.11803846057651765,Holding Period Complete,99968.97412959795,KOTAKBANK.NS,Kotak Mahindra Bank,4
2023-01-06 00:00:00+05:30,2023-01-10 00:00:00+05:30,1765.221026451184,1790.0447998046875,,21.26850752724774,1.204863708767742,Holding Period Complete,99990.2426371252,KOTAKBANK.NS,Kotak Mahindra Bank,4
2023-01-09 00:00:00+05:30,2023-01-13 00:00:00+05:30,1783.5147932522111,1774.8414306640625,,-12.231718812064894,-0.685820990010436,Holding Period Complete,99978.01091831313,KOTAKBANK.NS,Kotak Mahindra Bank,4
2023-01-12 00:00:00+05:30,2023-01-16 00:00:00+05:30,1766.965860264636,1779.3277587890625,,8.81560490537288,0.49891201090057163,Holding Period Complete,99986.82652321851,KOTAKBANK.NS,Kotak Mahindra Bank,4
2023-01-13 00:00:00+05:30,2023-01-17 00:00:00+05:30,1753.6066903964272,1792.1383056640625,,34.9858702715748,1.9950807933827939,Holding Period Complete,100021.81239349008,KOTAKBANK.NS,Kotak Mahindra Bank,4
2023-01-16 00:00:00+05:30,2023-01-20 00:00:00+05:30,1774.5424271609993,1757.494873046875,,-20.57959141433217,-1.15971256022638,Holding Period Complete,100001.23280207574,KOTAKBANK.NS,Kotak Mahindra Bank,4
2023-01-30 00:00:00+05:30,2023-02-03 00:00:00+05:30,1678.687250485703,1774.8414306640625,29.15551423369301,92.70065149720965,5.522210969934281,Holding Period Complete,100093.93345357296,KOTAKBANK.NS,Kotak Mahindra Bank,4
2023-06-26 00:00:00+05:30,2023-06-30 00:00:00+05:30,1814.3201422062525,1840.888427734375,23.64447896823195,22.91307695818186,1.2629015367882686,Holding Period Complete,100116.84653053114,KOTAKBANK.NS,Kotak Mahindra Bank,4
2023-08-10 00:00:00+05:30,2023-08-14 00:00:00+05:30,1791.9676761251587,1790.0718994140625,16.981378373209978,-5.477816286635454,-0.30568722637231655,Holding Period Complete,100111.3687142445,KOTAKBANK.NS,Kotak Mahindra Bank,4
2023-08-14 00:00:00+05:30,2023-08-18 00:00:00+05:30,1780.992354905167,1746.8692626953125,26.707172415171314,-37.650953827455055,-2.114043540038658,Holding Period Complete,100073.71776041704,KOTAKBANK.NS,Kotak Mahindra Bank,4
2023-08-17 00:00:00+05:30,2023-08-21 00:00:00+05:30,1759.0417064707017,1756.397705078125,16.401939565342232,-6.15944080412551,-0.35015888375288506,Holding Period Complete,100067.55831961292,KOTAKBANK.NS,Kotak Mahindra Bank,4
2023-08-18 00:00:00+05:30,2023-08-22 00:00:00+05:30,1742.578868066315,1759.1414794921875,13.446478665818987,13.060891078314043,0.7495150617089317,Holding Period Complete,100080.61921069123,KOTAKBANK.NS,Kotak Mahindra Bank,4
2023-08-21 00:00:00+05:30,2023-08-25 00:00:00+05:30,1744.9235244387469,1774.8560791015625,20.335586164066896,26.412775059275308,1.5136924162777252,Holding Period Complete,100107.03198575051,KOTAKBANK.NS,Kotak Mahindra Bank,4
2023-08-25 00:00:00+05:30,2023-08-29 00:00:00+05:30,1763.0327092308244,1779.0965576171875,27.448009177027828,12.521719119515122,0.7102374819227317,Holding Period Complete,100119.55370487002,KOTAKBANK.NS,Kotak Mahindra Bank,4
2023-10-05 00:00:00+05:30,2023-10-09 00:00:00+05:30,1717.285759258076,1715.43994140625,24.797815334023596,-5.278543552490367,-0.3073771225338101,Holding Period Complete,100114.27516131754,KOTAKBANK.NS,Kotak Mahindra Bank,4
2023-10-06 00:00:00+05:30,2023-10-10 00:00:00+05:30,1726.3153053102546,1752.1572265625,29.10951261530927,22.363448720372602,1.2954440391961553,Holding Period Complete,100136.6386100379,KOTAKBANK.NS,Kotak Mahindra Bank,4
2023-10-09 00:00:00+05:30,2023-10-13 00:00:00+05:30,1713.1949930211238,1758.0439453125,26.676556413484718,41.37771335304261,2.4152366497450077,Holding Period Complete,100178.01632339094,KOTAKBANK.NS,Kotak Mahindra Bank,4
2023-01-02 00:00:00+05:30,2023-01-30 00:00:00+05:30,2021.482573725884,2058.35546875,,32.79305698164002,1.6222280324285794,Holding Period Complete,100032.79305698164,LT.NS,Larsen & Toubro,28
2023-01-03 00:00:00+05:30,2023-01-31 00:00:00+05:30,2014.5657969074464,2069.55859375,,50.90867245189617,2.527029523187871,Holding Period Complete,100083.70172943354,LT.NS,Larsen & Toubro,28
2023-01-04 00:00:00+05:30,2023-02-01 00:00:00+05:30,2004.8726858345144,2090.16259765625,,81.19487653824483,4.049876937918779,Holding Period Complete,100164.89660597178,LT.NS,Larsen & Toubro,28
2023-01-05 00:00:00+05:30,2023-02-02 00:00:00+05:30,2015.101727078315,2089.529541015625,,70.32318266921608,3.4898080689542796,Holding Period Complete,100235.219788641,LT.NS,Larsen & Toubro,28
2023-01-06 00:00:00+05:30,2023-02-03 00:00:00+05:30,2018.365318859936,2110.62060546875,,88.12630068448532,4.3662215091103045,Holding Period Complete,100323.34608932548,LT.NS,Larsen & Toubro,28
2023-01-09 00:00:00+05:30,2023-02-06 00:00:00+05:30,2046.5190949110656,2100.4404296875,,49.774375251835814,2.4321480984763952,Holding Period Complete,100373.12046457731,LT.NS,Larsen & Toubro,28
2023-01-10 00:00:00+05:30,2023-02-07 00:00:00+05:30,2043.0608445246776,2109.402587890625,,62.18927993353212,3.0439269638100566,Holding Period Complete,100435.30974451084,LT.NS,Larsen & Toubro,28
2023-01-11 00:00:00+05:30,2023-02-08 00:00:00+05:30,2042.963405327483,2075.84228515625,,28.76007413828318,1.4077625699650256,Holding Period Complete,100464.06981864912,LT.NS,Larsen & Toubro,28
2023-01-12 00:00:00+05:30,2023-02-09 00:00:00+05:30,2063.421143431398,2091.96484375,,24.38831433142068,1.1819358548814596,Holding Period Complete,100488.45813298054,LT.NS,Larsen & Toubro,28
2023-01-13 00:00:00+05:30,2023-02-10 00:00:00+05:30,2062.5443661876034,2107.989990234375,,41.275089690349645,2.001173422836102,Holding Period Complete,100529.73322267088,LT.NS,Larsen & Toubro,28
