Date,Capital,Position,Position Value,Total Value
2024-01-04 00:00:00+05:30,2094.5053284942696,HINDUNILVR.NS,123561.79028320312,123561.79028320312
2024-01-05 00:00:00+05:30,2094.5053284942696,HINDUNILVR.NS,124872.44458007812,124872.44458007812
2024-01-08 00:00:00+05:30,2094.5053284942696,HINDUNILVR.NS,122880.25244140625,122880.25244140625
2024-01-09 00:00:00+05:30,2094.5053284942696,HINDUNILVR.NS,122951.74267578125,122951.74267578125
2024-01-10 00:00:00+05:30,2094.5053284942696,HINDUNILVR.NS,122839.73413085938,122839.73413085938
2024-01-11 00:00:00+05:30,2094.5053284942696,HINDUNILVR.NS,120876.13330078125,120876.13330078125
2024-01-12 00:00:00+05:30,2094.5053284942696,HINDUNILVR.NS,121247.88012695312,121247.88012695312
2024-01-15 00:00:00+05:30,2094.5053284942696,HINDUNILVR.NS,122639.55908203125,122639.55908203125
2024-01-16 00:00:00+05:30,2094.5053284942696,HINDUNILVR.NS,122444.1572265625,122444.1572265625
2024-01-17 00:00:00+05:30,2094.5053284942696,HINDUNILVR.NS,122148.66186523438,122148.66186523438
2024-01-18 00:00:00+05:30,2094.5053284942696,HINDUNILVR.NS,121438.52075195312,121438.52075195312
2024-01-19 00:00:00+05:30,2094.5053284942696,HINDUNILVR.NS,122267.80029296875,122267.80029296875
2024-01-23 00:00:00+05:30,114597.97699701396,,0.0,114597.97699701396
2024-01-24 00:00:00+05:30,266.7483866291441,,0.0,266.7483866291441
2024-01-25 00:00:00+05:30,266.7483866291441,KOTAKBANK.NS,114687.9296875,114687.9296875
2024-01-29 00:00:00+05:30,266.7483866291441,KOTAKBANK.NS,118222.47131347656,118222.47131347656
2024-01-30 00:00:00+05:30,266.7483866291441,KOTAKBANK.NS,118267.87292480469,118267.87292480469
2024-01-31 00:00:00+05:30,266.7483866291441,KOTAKBANK.NS,118374.87854003906,118374.87854003906
2024-02-01 00:00:00+05:30,266.7483866291441,KOTAKBANK.NS,118212.74353027344,118212.74353027344
2024-02-02 00:00:00+05:30,266.7483866291441,KOTAKBANK.NS,118225.70861816406,118225.70861816406
2024-02-05 00:00:00+05:30,266.7483866291441,KOTAKBANK.NS,117278.84460449219,117278.84460449219
2024-02-06 00:00:00+05:30,266.7483866291441,KOTAKBANK.NS,115894.21447753906,115894.21447753906
2024-02-07 00:00:00+05:30,266.7483866291441,KOTAKBANK.NS,116257.39562988281,116257.39562988281
2024-02-08 00:00:00+05:30,266.7483866291441,KOTAKBANK.NS,112178.07434082031,112178.07434082031
2024-02-09 00:00:00+05:30,266.7483866291441,KOTAKBANK.NS,113004.95971679688,113004.95971679688
2024-02-12 00:00:00+05:30,110676.0592317108,,0.0,110676.0592317108
2024-02-13 00:00:00+05:30,911.2489026452095,,0.0,911.2489026452095
2024-02-14 00:00:00+05:30,911.2489026452095,LT.NS,110597.0361328125,110597.0361328125
2024-02-15 00:00:00+05:30,911.2489026452095,LT.NS,110306.259765625,110306.259765625
2024-02-16 00:00:00+05:30,911.2489026452095,LT.NS,113195.6787109375,113195.6787109375
2024-02-19 00:00:00+05:30,911.2489026452095,LT.NS,111628.142578125,111628.142578125
2024-02-20 00:00:00+05:30,911.2489026452095,LT.NS,112192.994140625,112192.994140625
2024-02-21 00:00:00+05:30,911.2489026452095,LT.NS,110175.904296875,110175.904296875
2024-02-22 00:00:00+05:30,911.2489026452095,LT.NS,112426.95166015625,112426.95166015625
2024-02-23 00:00:00+05:30,911.2489026452095,LT.NS,113235.7880859375,113235.7880859375
2024-02-26 00:00:00+05:30,911.2489026452095,LT.NS,115983.1640625,115983.1640625
2024-02-27 00:00:00+05:30,911.2489026452095,LT.NS,117196.4228515625,117196.4228515625
2024-02-28 00:00:00+05:30,911.2489026452095,LT.NS,115984.83251953125,115984.83251953125
2024-02-29 00:00:00+05:30,911.2489026452095,LT.NS,116230.50244140625,116230.50244140625
2024-03-01 00:00:00+05:30,121211.6209743389,,0.0,121211.6209743389
2024-03-04 00:00:00+05:30,1262.887560681309,,0.0,1262.887560681309
2024-03-05 00:00:00+05:30,1262.887560681309,APOLLOHOSP.NS,120710.5078125,120710.5078125
2024-03-06 00:00:00+05:30,1262.887560681309,APOLLOHOSP.NS,120575.068359375,120575.068359375
2024-03-07 00:00:00+05:30,1262.887560681309,APOLLOHOSP.NS,120465.52734375,120465.52734375
2024-03-11 00:00:00+05:30,1262.887560681309,APOLLOHOSP.NS,123570.390625,123570.390625
2024-03-12 00:00:00+05:30,1262.887560681309,APOLLOHOSP.NS,122377.431640625,122377.431640625
2024-03-13 00:00:00+05:30,1262.887560681309,APOLLOHOSP.NS,119660.947265625,119660.947265625
2024-03-14 00:00:00+05:30,1262.887560681309,APOLLOHOSP.NS,119954.70703125,119954.70703125
2024-03-15 00:00:00+05:30,1262.887560681309,APOLLOHOSP.NS,119159.08203125,119159.08203125
2024-03-18 00:00:00+05:30,1262.887560681309,APOLLOHOSP.NS,122213.134765625,122213.134765625
2024-03-19 00:00:00+05:30,1262.887560681309,APOLLOHOSP.NS,121748.10546875,121748.10546875
2024-03-20 00:00:00+05:30,1262.887560681309,APOLLOHOSP.NS,122959.970703125,122959.970703125
2024-03-21 00:00:00+05:30,1262.887560681309,APOLLOHOSP.NS,123128.26171875,123128.26171875
2024-03-22 00:00:00+05:30,1262.887560681309,APOLLOHOSP.NS,126979.931640625,126979.931640625
2024-03-26 00:00:00+05:30,1262.887560681309,APOLLOHOSP.NS,125915.458984375,125915.458984375
2024-03-27 00:00:00+05:30,1262.887560681309,APOLLOHOSP.NS,124103.134765625,124103.134765625
2024-03-28 00:00:00+05:30,1262.887560681309,APOLLOHOSP.NS,126599.541015625,126599.541015625
2024-04-01 00:00:00+05:30,1262.887560681309,APOLLOHOSP.NS,128600.078125,128600.078125
2024-04-02 00:00:00+05:30,1262.887560681309,APOLLOHOSP.NS,127853.2421875,127853.2421875
2024-04-03 00:00:00+05:30,1262.887560681309,APOLLOHOSP.NS,126963.0078125,126963.0078125
2024-04-04 00:00:00+05:30,1262.887560681309,APOLLOHOSP.NS,128268.4765625,128268.4765625
2024-04-05 00:00:00+05:30,1262.887560681309,APOLLOHOSP.NS,127415.09765625,127415.09765625
2024-04-08 00:00:00+05:30,1262.887560681309,APOLLOHOSP.NS,125622.685546875,125622.685546875
2024-04-09 00:00:00+05:30,129302.54024119572,,0.0,129302.54024119572
2024-04-10 00:00:00+05:30,1158.7507618973323,,0.0,1158.7507618973323
2024-04-12 00:00:00+05:30,1158.7507618973323,HCLTECH.NS,126917.5810546875,126917.5810546875
2024-04-15 00:00:00+05:30,1158.7507618973323,HCLTECH.NS,125545.3955078125,125545.3955078125
2024-04-16 00:00:00+05:30,124047.03252964524,,0.0,124047.03252964524
2024-04-18 00:00:00+05:30,355.82865253757336,,0.0,355.82865253757336
2024-04-19 00:00:00+05:30,355.82865253757336,HDFCLIFE.NS,123158.88037109375,123158.88037109375
2024-04-22 00:00:00+05:30,355.82865253757336,HDFCLIFE.NS,124059.72802734375,124059.72802734375
2024-04-23 00:00:00+05:30,355.82865253757336,HDFCLIFE.NS,123077.00341796875,123077.00341796875
2024-04-24 00:00:00+05:30,355.82865253757336,HDFCLIFE.NS,121654.07702636719,121654.07702636719
2024-04-25 00:00:00+05:30,355.82865253757336,HDFCLIFE.NS,121756.44836425781,121756.44836425781
2024-04-26 00:00:00+05:30,355.82865253757336,HDFCLIFE.NS,120353.9912109375,120353.9912109375
2024-04-29 00:00:00+05:30,119736.79608915655,,0.0,119736.79608915655
2024-04-30 00:00:00+05:30,125.95256481786782,,0.0,125.95256481786782
2024-05-02 00:00:00+05:30,125.95256481786782,KOTAKBANK.NS,116336.310546875,116336.310546875
2024-05-03 00:00:00+05:30,115786.88485686557,,0.0,115786.88485686557
2024-05-06 00:00:00+05:30,774.6475590833579,,0.0,774.6475590833579
2024-05-07 00:00:00+05:30,774.6475590833579,LT.NS,114566.0380859375,114566.0380859375
2024-05-08 00:00:00+05:30,774.6475590833579,LT.NS,116541.341796875,116541.341796875
2024-05-09 00:00:00+05:30,111335.29607137213,,0.0,111335.29607137213
2024-05-10 00:00:00+05:30,1105.162979865694,,0.0,1105.162979865694
2024-05-13 00:00:00+05:30,1105.162979865694,RELIANCE.NS,111391.54296875,111391.54296875
2024-05-14 00:00:00+05:30,1105.162979865694,RELIANCE.NS,112771.318359375,112771.318359375
2024-05-15 00:00:00+05:30,1105.162979865694,RELIANCE.NS,112469.5703125,112469.5703125
2024-05-16 00:00:00+05:30,1105.162979865694,RELIANCE.NS,113190.224609375,113190.224609375
2024-05-17 00:00:00+05:30,1105.162979865694,RELIANCE.NS,114012.1484375,114012.1484375
2024-05-21 00:00:00+05:30,1105.162979865694,RELIANCE.NS,114045.8984375,114045.8984375
2024-05-22 00:00:00+05:30,1105.162979865694,RELIANCE.NS,115993.486328125,115993.486328125
2024-05-23 00:00:00+05:30,1105.162979865694,RELIANCE.NS,118010.556640625,118010.556640625
2024-05-24 00:00:00+05:30,1105.162979865694,RELIANCE.NS,117549.9609375,117549.9609375
2024-05-27 00:00:00+05:30,1105.162979865694,RELIANCE.NS,116438.193359375,116438.193359375
2024-05-28 00:00:00+05:30,1105.162979865694,RELIANCE.NS,115640.087890625,115640.087890625
2024-05-29 00:00:00+05:30,1105.162979865694,RELIANCE.NS,114415.166015625,114415.166015625
2024-05-30 00:00:00+05:30,1105.162979865694,RELIANCE.NS,113150.517578125,113150.517578125
2024-05-31 00:00:00+05:30,1105.162979865694,RELIANCE.NS,113591.259765625,113591.259765625
2024-06-03 00:00:00+05:30,119708.1128356585,,0.0,119708.1128356585
2024-06-04 00:00:00+05:30,933.4759374964924,,0.0,933.4759374964924
2024-06-05 00:00:00+05:30,933.4759374964924,SBILIFE.NS,126258.78979492188,126258.78979492188
2024-06-06 00:00:00+05:30,130800.09524310673,,0.0,130800.09524310673
2024-06-07 00:00:00+05:30,130800.09524310673,,0.0,130800.09524310673
2024-06-10 00:00:00+05:30,130800.09524310673,,0.0,130800.09524310673
2024-06-11 00:00:00+05:30,130800.09524310673,,0.0,130800.09524310673
2024-06-12 00:00:00+05:30,130800.09524310673,,0.0,130800.09524310673
2024-06-13 00:00:00+05:30,130800.09524310673,,0.0,130800.09524310673
2024-06-14 00:00:00+05:30,130800.09524310673,,0.0,130800.09524310673
2024-06-18 00:00:00+05:30,130800.09524310673,,0.0,130800.09524310673
2024-06-19 00:00:00+05:30,130800.09524310673,,0.0,130800.09524310673
2024-06-20 00:00:00+05:30,130800.09524310673,,0.0,130800.09524310673
2024-06-21 00:00:00+05:30,130800.09524310673,,0.0,130800.09524310673
2024-06-24 00:00:00+05:30,408.2073230545211,,0.0,408.2073230545211
2024-06-25 00:00:00+05:30,408.2073230545211,SBIN.NS,133758.685546875,133758.685546875
2024-06-26 00:00:00+05:30,408.2073230545211,SBIN.NS,134250.99389648438,134250.99389648438
2024-06-27 00:00:00+05:30,408.2073230545211,SBIN.NS,134036.59899902344,134036.59899902344
2024-06-28 00:00:00+05:30,408.2073230545211,SBIN.NS,134822.72021484375,134822.72021484375
2024-07-01 00:00:00+05:30,408.2073230545211,SBIN.NS,133711.04663085938,133711.04663085938
2024-07-02 00:00:00+05:30,408.2073230545211,SBIN.NS,131201.82641601562,131201.82641601562
2024-07-03 00:00:00+05:30,408.2073230545211,SBIN.NS,133393.42419433594,133393.42419433594
2024-07-04 00:00:00+05:30,408.2073230545211,SBIN.NS,133290.18676757812,133290.18676757812
2024-07-05 00:00:00+05:30,408.2073230545211,SBIN.NS,136537.87939453125,136537.87939453125
2024-07-08 00:00:00+05:30,408.2073230545211,SBIN.NS,135982.04260253906,135982.04260253906
2024-07-09 00:00:00+05:30,408.2073230545211,SBIN.NS,136784.03356933594,136784.03356933594
2024-07-10 00:00:00+05:30,408.2073230545211,SBIN.NS,134830.6600341797,134830.6600341797
2024-07-11 00:00:00+05:30,408.2073230545211,SBIN.NS,136053.5108642578,136053.5108642578
2024-07-12 00:00:00+05:30,408.2073230545211,SBIN.NS,136529.9395751953,136529.9395751953
2024-07-15 00:00:00+05:30,408.2073230545211,SBIN.NS,139968.19775390625,139968.19775390625
2024-07-16 00:00:00+05:30,408.2073230545211,SBIN.NS,139864.97021484375,139864.97021484375
2024-07-18 00:00:00+05:30,141633.39407082018,,0.0,141633.39407082018
2024-07-19 00:00:00+05:30,151.636780839297,,0.0,151.636780839297
2024-07-22 00:00:00+05:30,151.636780839297,TATASTEEL.NS,144289.80793762207,144289.80793762207
2024-07-23 00:00:00+05:30,151.636780839297,TATASTEEL.NS,144019.80102539062,144019.80102539062
2024-07-24 00:00:00+05:30,151.636780839297,TATASTEEL.NS,144280.79974365234,144280.79974365234
2024-07-25 00:00:00+05:30,151.636780839297,TATASTEEL.NS,141652.76806640625,141652.76806640625
2024-07-26 00:00:00+05:30,151.636780839297,TATASTEEL.NS,146296.82231140137,146296.82231140137
2024-07-29 00:00:00+05:30,151.636780839297,TATASTEEL.NS,146584.8175048828,146584.8175048828
2024-07-30 00:00:00+05:30,151.636780839297,TATASTEEL.NS,147664.8451538086,147664.8451538086
2024-07-31 00:00:00+05:30,151.636780839297,TATASTEEL.NS,148798.8516998291,148798.8516998291
2024-08-01 00:00:00+05:30,151.636780839297,TATASTEEL.NS,146755.83265686035,146755.83265686035
2024-08-02 00:00:00+05:30,151.636780839297,TATASTEEL.NS,142399.77360534668,142399.77360534668
2024-08-05 00:00:00+05:30,136958.58550942023,,0.0,136958.58550942023
2024-08-06 00:00:00+05:30,93.29510095517617,,0.0,93.29510095517617
2024-08-07 00:00:00+05:30,93.29510095517617,WIPRO.NS,139902.9963684082,139902.9963684082
2024-08-08 00:00:00+05:30,93.29510095517617,WIPRO.NS,137062.18116760254,137062.18116760254
2024-08-09 00:00:00+05:30,93.29510095517617,WIPRO.NS,138187.24571228024,138187.24571228024
2024-08-12 00:00:00+05:30,93.29510095517617,WIPRO.NS,137554.40025329593,137554.40025329593
2024-08-13 00:00:00+05:30,93.29510095517617,WIPRO.NS,137962.2381591797,137962.2381591797
2024-08-14 00:00:00+05:30,93.29510095517617,WIPRO.NS,139270.14198303226,139270.14198303226
2024-08-16 00:00:00+05:30,93.29510095517617,WIPRO.NS,145204.9159240723,145204.9159240723
2024-08-19 00:00:00+05:30,93.29510095517617,WIPRO.NS,146189.34516906738,146189.34516906738
2024-08-20 00:00:00+05:30,93.29510095517617,WIPRO.NS,147567.56217956543,147567.56217956543
2024-08-21 00:00:00+05:30,147760.8022684142,,0.0,147760.8022684142
2024-08-22 00:00:00+05:30,925.5738055345137,,0.0,925.5738055345137
2024-08-23 00:00:00+05:30,925.5738055345137,ADANIPORTS.NS,146923.8914794922,146923.8914794922
2024-08-26 00:00:00+05:30,925.5738055345137,ADANIPORTS.NS,146061.8349609375,146061.8349609375
2024-08-27 00:00:00+05:30,925.5738055345137,ADANIPORTS.NS,145648.0458984375,145648.0458984375
2024-08-28 00:00:00+05:30,925.5738055345137,ADANIPORTS.NS,144805.69995117188,144805.69995117188
2024-08-29 00:00:00+05:30,925.5738055345137,ADANIPORTS.NS,145421.45288085938,145421.45288085938
2024-08-30 00:00:00+05:30,925.5738055345137,ADANIPORTS.NS,145997.7967529297,145997.7967529297
2024-09-02 00:00:00+05:30,925.5738055345137,ADANIPORTS.NS,147239.15185546875,147239.15185546875
2024-09-03 00:00:00+05:30,925.5738055345137,ADANIPORTS.NS,145766.27307128906,145766.27307128906
2024-09-04 00:00:00+05:30,925.5738055345137,ADANIPORTS.NS,145032.29296875,145032.29296875
2024-09-05 00:00:00+05:30,925.5738055345137,ADANIPORTS.NS,144386.98022460938,144386.98022460938
2024-09-06 00:00:00+05:30,142140.90620892143,,0.0,142140.90620892143
2024-09-09 00:00:00+05:30,329.3786948908528,,0.0,329.3786948908528
2024-09-10 00:00:00+05:30,329.3786948908528,COALINDIA.NS,145682.7661743164,145682.7661743164
2024-09-11 00:00:00+05:30,329.3786948908528,COALINDIA.NS,143561.7445678711,143561.7445678711
2024-09-12 00:00:00+05:30,329.3786948908528,COALINDIA.NS,147032.49829101562,147032.49829101562
2024-09-13 00:00:00+05:30,329.3786948908528,COALINDIA.NS,145430.62326049805,145430.62326049805
2024-09-16 00:00:00+05:30,329.3786948908528,COALINDIA.NS,146320.5538330078,146320.5538330078
2024-09-17 00:00:00+05:30,329.3786948908528,COALINDIA.NS,144911.4766845703,144911.4766845703
2024-09-18 00:00:00+05:30,329.3786948908528,COALINDIA.NS,144496.1790161133,144496.1790161133
2024-09-19 00:00:00+05:30,329.3786948908528,COALINDIA.NS,141781.88342285156,141781.88342285156
2024-09-20 00:00:00+05:30,329.3786948908528,COALINDIA.NS,145638.27209472656,145638.27209472656
2024-09-23 00:00:00+05:30,329.3786948908528,COALINDIA.NS,148500.89108276367,148500.89108276367
2024-09-24 00:00:00+05:30,329.3786948908528,COALINDIA.NS,149598.4900817871,149598.4900817871
2024-09-25 00:00:00+05:30,329.3786948908528,COALINDIA.NS,149895.1368713379,149895.1368713379
2024-09-26 00:00:00+05:30,329.3786948908528,COALINDIA.NS,150265.94046020508,150265.94046020508
2024-09-27 00:00:00+05:30,329.3786948908528,COALINDIA.NS,153098.9065246582,153098.9065246582
2024-09-30 00:00:00+05:30,329.3786948908528,COALINDIA.NS,151333.86694335938,151333.86694335938
2024-10-01 00:00:00+05:30,329.3786948908528,COALINDIA.NS,150844.40267944336,150844.40267944336
2024-10-03 00:00:00+05:30,329.3786948908528,COALINDIA.NS,149020.0376586914,149020.0376586914
2024-10-04 00:00:00+05:30,329.3786948908528,COALINDIA.NS,147492.30963134766,147492.30963134766
2024-10-07 00:00:00+05:30,329.3786948908528,COALINDIA.NS,142523.49060058594,142523.49060058594
2024-10-08 00:00:00+05:30,329.3786948908528,COALINDIA.NS,145905.2561645508,145905.2561645508
2024-10-09 00:00:00+05:30,329.3786948908528,COALINDIA.NS,144451.68493652344,144451.68493652344
2024-10-10 00:00:00+05:30,329.3786948908528,COALINDIA.NS,144792.83560180664,144792.83560180664
2024-10-11 00:00:00+05:30,329.3786948908528,COALINDIA.NS,146231.55587768555,146231.55587768555
2024-10-14 00:00:00+05:30,329.3786948908528,COALINDIA.NS,147818.60934448242,147818.60934448242
2024-10-15 00:00:00+05:30,329.3786948908528,COALINDIA.NS,146676.5358581543,146676.5358581543
2024-10-16 00:00:00+05:30,329.3786948908528,COALINDIA.NS,147062.17080688477,147062.17080688477
2024-10-17 00:00:00+05:30,329.3786948908528,COALINDIA.NS,145326.78414916992,145326.78414916992
2024-10-18 00:00:00+05:30,329.3786948908528,COALINDIA.NS,146009.07568359375,146009.07568359375
2024-10-21 00:00:00+05:30,329.3786948908528,COALINDIA.NS,143991.8735961914,143991.8735961914
2024-10-22 00:00:00+05:30,329.3786948908528,COALINDIA.NS,138934.07620239258,138934.07620239258
2024-10-23 00:00:00+05:30,329.3786948908528,COALINDIA.NS,140639.7903442383,140639.7903442383
2024-10-24 00:00:00+05:30,329.3786948908528,COALINDIA.NS,141574.2149963379,141574.2149963379
2024-10-25 00:00:00+05:30,137277.812979407,,0.0,137277.812979407
2024-10-28 00:00:00+05:30,1148.360019906715,,0.0,1148.360019906715
2024-10-29 00:00:00+05:30,1148.360019906715,HINDUNILVR.NS,137617.626953125,137617.626953125
2024-10-30 00:00:00+05:30,1148.360019906715,HINDUNILVR.NS,138011.95922851562,138011.95922851562
2024-10-31 00:00:00+05:30,1148.360019906715,HINDUNILVR.NS,136569.69970703125,136569.69970703125
2024-11-01 00:00:00+05:30,1148.360019906715,HINDUNILVR.NS,137069.37255859375,137069.37255859375
2024-11-04 00:00:00+05:30,1148.360019906715,HINDUNILVR.NS,136383.349609375,136383.349609375
2024-11-05 00:00:00+05:30,1148.360019906715,HINDUNILVR.NS,136196.98608398438,136196.98608398438
2024-11-06 00:00:00+05:30,1148.360019906715,HINDUNILVR.NS,136107.16796875,136107.16796875
2024-11-07 00:00:00+05:30,1148.360019906715,HINDUNILVR.NS,134735.59204101562,134735.59204101562
2024-11-08 00:00:00+05:30,1148.360019906715,HINDUNILVR.NS,136488.16650390625,136488.16650390625
2024-11-11 00:00:00+05:30,1148.360019906715,HINDUNILVR.NS,135581.95556640625,135581.95556640625
2024-11-12 00:00:00+05:30,1148.360019906715,HINDUNILVR.NS,133973.6083984375,133973.6083984375
2024-11-13 00:00:00+05:30,1148.360019906715,HINDUNILVR.NS,134161.3818359375,134161.3818359375
2024-11-14 00:00:00+05:30,131777.39434838505,,0.0,131777.39434838505
2024-11-18 00:00:00+05:30,96.22620327345794,,0.0,96.22620327345794
2024-11-19 00:00:00+05:30,96.22620327345794,IOC.NS,131473.76541137695,131473.76541137695
2024-11-21 00:00:00+05:30,96.22620327345794,IOC.NS,129093.57173156737,129093.57173156737
2024-11-22 00:00:00+05:30,96.22620327345794,IOC.NS,130970.06600952148,130970.06600952148
2024-11-25 00:00:00+05:30,96.22620327345794,IOC.NS,134713.2010498047,134713.2010498047
2024-11-26 00:00:00+05:30,96.22620327345794,IOC.NS,135266.2758026123,135266.2758026123
2024-11-27 00:00:00+05:30,96.22620327345794,IOC.NS,137281.04261779785,137281.04261779785
2024-11-28 00:00:00+05:30,96.22620327345794,IOC.NS,136046.5048828125,136046.5048828125
2024-11-29 00:00:00+05:30,96.22620327345794,IOC.NS,136915.631149292,136915.631149292
2024-12-02 00:00:00+05:30,96.22620327345794,IOC.NS,135947.73878479004,135947.73878479004
2024-12-03 00:00:00+05:30,96.22620327345794,IOC.NS,137784.74201965332,137784.74201965332
2024-12-04 00:00:00+05:30,96.22620327345794,IOC.NS,138130.41566467285,138130.41566467285
2024-12-05 00:00:00+05:30,96.22620327345794,IOC.NS,137715.61344909668,137715.61344909668
2024-12-06 00:00:00+05:30,96.22620327345794,IOC.NS,140204.44213867188,140204.44213867188
2024-12-09 00:00:00+05:30,96.22620327345794,IOC.NS,140569.8690032959,140569.8690032959
2024-12-10 00:00:00+05:30,96.22620327345794,IOC.NS,141764.90029907227,141764.90029907227
2024-12-11 00:00:00+05:30,96.22620327345794,IOC.NS,141419.22665405273,141419.22665405273
2024-12-12 00:00:00+05:30,96.22620327345794,IOC.NS,139730.38026428223,139730.38026428223
2024-12-13 00:00:00+05:30,142182.1101733771,,0.0,142182.1101733771
2024-12-16 00:00:00+05:30,886.0362818790891,,0.0,886.0362818790891
2024-12-17 00:00:00+05:30,886.0362818790891,SBILIFE.NS,140702.197265625,140702.197265625
2024-12-18 00:00:00+05:30,886.0362818790891,SBILIFE.NS,139534.423828125,139534.423828125
2024-12-19 00:00:00+05:30,886.0362818790891,SBILIFE.NS,140322.9248046875,140322.9248046875
2024-12-20 00:00:00+05:30,886.0362818790891,SBILIFE.NS,139793.93310546875,139793.93310546875
2024-12-23 00:00:00+05:30,886.0362818790891,SBILIFE.NS,140263.04931640625,140263.04931640625
2024-12-24 00:00:00+05:30,886.0362818790891,SBILIFE.NS,138436.51123046875,138436.51123046875
2024-12-26 00:00:00+05:30,886.0362818790891,SBILIFE.NS,140637.3291015625,140637.3291015625
2024-12-27 00:00:00+05:30,886.0362818790891,SBILIFE.NS,140263.04931640625,140263.04931640625
2024-12-30 00:00:00+05:30,886.0362818790891,SBILIFE.NS,140118.310546875,140118.310546875
2025-01-01 00:00:00+05:30,886.0362818790891,SBILIFE.NS,139773.974609375,139773.974609375
2025-01-02 00:00:00+05:30,886.0362818790891,SBILIFE.NS,141954.82177734375,141954.82177734375
2025-01-03 00:00:00+05:30,886.0362818790891,SBILIFE.NS,144494.98291015625,144494.98291015625
2025-01-06 00:00:00+05:30,886.0362818790891,SBILIFE.NS,143192.46826171875,143192.46826171875
2025-01-07 00:00:00+05:30,886.0362818790891,SBILIFE.NS,147494.27490234375,147494.27490234375
2025-01-08 00:00:00+05:30,886.0362818790891,SBILIFE.NS,146037.04833984375,146037.04833984375
2025-01-09 00:00:00+05:30,886.0362818790891,SBILIFE.NS,146566.0400390625,146566.0400390625
2025-01-10 00:00:00+05:30,886.0362818790891,SBILIFE.NS,147549.18212890625,147549.18212890625
2025-01-13 00:00:00+05:30,886.0362818790891,SBILIFE.NS,146461.24267578125,146461.24267578125
2025-01-14 00:00:00+05:30,886.0362818790891,SBILIFE.NS,149640.19775390625,149640.19775390625
2025-01-15 00:00:00+05:30,886.0362818790891,SBILIFE.NS,146995.22705078125,146995.22705078125
2025-01-16 00:00:00+05:30,886.0362818790891,SBILIFE.NS,151072.4609375,151072.4609375
2025-01-17 00:00:00+05:30,153462.3074051124,,0.0,153462.3074051124
2025-01-20 00:00:00+05:30,1043.541784693778,,0.0,1043.541784693778
2025-01-21 00:00:00+05:30,1043.541784693778,SUNPHARMA.NS,151936.0587158203,151936.0587158203
2025-01-22 00:00:00+05:30,1043.541784693778,SUNPHARMA.NS,155060.63525390625,155060.63525390625
2025-01-23 00:00:00+05:30,1043.541784693778,SUNPHARMA.NS,158047.2989501953,158047.2989501953
2025-01-24 00:00:00+05:30,1043.541784693778,SUNPHARMA.NS,157064.67260742188,157064.67260742188
2025-01-27 00:00:00+05:30,1043.541784693778,SUNPHARMA.NS,154017.67602539062,154017.67602539062
2025-01-28 00:00:00+05:30,147545.93768353385,,0.0,147545.93768353385
2025-01-29 00:00:00+05:30,693.475640122284,,0.0,693.475640122284
2025-01-30 00:00:00+05:30,693.475640122284,ASIANPAINT.NS,149361.9091796875,149361.9091796875
2025-01-31 00:00:00+05:30,693.475640122284,ASIANPAINT.NS,152744.34594726562,152744.34594726562
2025-02-01 00:00:00+05:30,693.475640122284,ASIANPAINT.NS,156086.95239257812,156086.95239257812
2025-02-03 00:00:00+05:30,693.475640122284,ASIANPAINT.NS,152176.74340820312,152176.74340820312
2025-02-04 00:00:00+05:30,693.475640122284,ASIANPAINT.NS,156299.40258789062,156299.40258789062
2025-02-05 00:00:00+05:30,693.475640122284,ASIANPAINT.NS,151044.826171875,151044.826171875
2025-02-06 00:00:00+05:30,693.475640122284,ASIANPAINT.NS,150261.45288085938,150261.45288085938
2025-02-07 00:00:00+05:30,693.475640122284,ASIANPAINT.NS,150765.99755859375,150765.99755859375
2025-02-10 00:00:00+05:30,693.475640122284,ASIANPAINT.NS,150709.564453125,150709.564453125
2025-02-11 00:00:00+05:30,693.475640122284,ASIANPAINT.NS,148764.42163085938,148764.42163085938
2025-02-12 00:00:00+05:30,693.475640122284,ASIANPAINT.NS,147927.93579101562,147927.93579101562
2025-02-13 00:00:00+05:30,693.475640122284,ASIANPAINT.NS,148468.990234375,148468.990234375
2025-02-14 00:00:00+05:30,693.475640122284,ASIANPAINT.NS,148130.42431640625,148130.42431640625
2025-02-17 00:00:00+05:30,693.475640122284,ASIANPAINT.NS,149428.30395507812,149428.30395507812
2025-02-18 00:00:00+05:30,693.475640122284,ASIANPAINT.NS,148548.66723632812,148548.66723632812
2025-02-19 00:00:00+05:30,693.475640122284,ASIANPAINT.NS,148648.25122070312,148648.25122070312
2025-02-20 00:00:00+05:30,693.475640122284,ASIANPAINT.NS,149308.79663085938,149308.79663085938
2025-02-21 00:00:00+05:30,693.475640122284,ASIANPAINT.NS,149876.41552734375,149876.41552734375
2025-02-24 00:00:00+05:30,693.475640122284,ASIANPAINT.NS,149119.59033203125,149119.59033203125
2025-02-25 00:00:00+05:30,693.475640122284,ASIANPAINT.NS,147695.57861328125,147695.57861328125
2025-02-27 00:00:00+05:30,693.475640122284,ASIANPAINT.NS,146958.6767578125,146958.6767578125
2025-02-28 00:00:00+05:30,693.475640122284,ASIANPAINT.NS,144708.14086914062,144708.14086914062
2025-03-03 00:00:00+05:30,693.475640122284,ASIANPAINT.NS,143821.86303710938,143821.86303710938
2025-03-04 00:00:00+05:30,142157.5888318837,,0.0,142157.5888318837
