Ticker,Name,Holding Period,Final Investment,Total Profit/Loss,Return %,Number of Trades,Avg Profit per Trade
DIVISLAB.NS,Divi's Laboratories,10,103544.223949863,3544.2239498629933,3.5442239498629937,68,52.120940439161664
DIVISLAB.NS,Divi's Laboratories,11,103145.2623266711,3145.2623266711016,3.1452623266711015,65,48.38865117955541
DIVISLAB.NS,Divi's Laboratories,12,103667.9803741539,3667.980374153907,3.667980374153907,60,61.133006235898456
DIVISLAB.NS,Divi's Laboratories,13,104969.47961497241,4969.479614972413,4.969479614972413,85,58.46446605849898
DIVISLAB.NS,Divi's Laboratories,14,106262.93150790792,6262.931507907924,6.262931507907925,104,60.220495268345424
DIVISLAB.NS,Divi's Laboratories,15,104538.94764966256,4538.9476496625575,4.538947649662557,80,56.73684562078197
DIVISLAB.NS,Divi's Laboratories,16,103420.22833021222,3420.228330212223,3.420228330212223,63,54.28933857479719
DIVISLAB.NS,Divi's Laboratories,17,103347.45227879025,3347.4522787902533,3.3474522787902536,69,48.51380114188773
DIVISLAB.NS,Divi's Laboratories,18,104225.54660876062,4225.546608760618,4.225546608760618,62,68.15397756065514
DIVISLAB.NS,Divi's Laboratories,19,104680.2298264766,4680.2298264766,4.680229826476599,59,79.32592926231524
DIVISLAB.NS,Divi's Laboratories,20,105902.29591241865,5902.2959124186455,5.902295912418645,83,71.11199894480296
DIVISLAB.NS,Divi's Laboratories,21,106605.84282650462,6605.842826504624,6.605842826504624,104,63.517719485621384
DIVISLAB.NS,Divi's Laboratories,22,105207.626168167,5207.626168167,5.207626168167001,80,65.09532710208751
DIVISLAB.NS,Divi's Laboratories,23,103242.53187803474,3242.5318780347443,3.242531878034744,63,51.468759968805465
DIVISLAB.NS,Divi's Laboratories,24,103823.91443595962,3823.914435959625,3.823914435959625,66,57.93809751453977
DIVISLAB.NS,Divi's Laboratories,25,103970.63941853707,3970.6394185370737,3.9706394185370737,61,65.09244948421433
DIVISLAB.NS,Divi's Laboratories,26,105265.61549659637,5265.615496596365,5.265615496596365,62,84.92928220316718
DIVISLAB.NS,Divi's Laboratories,27,106912.28185554549,6912.281855545487,6.912281855545486,85,81.32096300641749
DIVISLAB.NS,Divi's Laboratories,28,107294.01294051825,7294.012940518252,7.294012940518252,105,69.46678990969764
DIVISLAB.NS,Divi's Laboratories,29,105192.94944219284,5192.949442192839,5.192949442192839,82,63.328651734059015
DIVISLAB.NS,Divi's Laboratories,30,104088.35878414098,4088.3587841409753,4.088358784140976,63,64.89458387525357
LT.NS,Larsen & Toubro,1,101465.33362724849,1465.3336272484885,1.4653336272484885,56,26.16667191515158
LT.NS,Larsen & Toubro,2,101289.2123782059,1289.2123782059061,1.2892123782059062,43,29.98168321409084
LT.NS,Larsen & Toubro,3,101658.79236525095,1658.792365250949,1.6587923652509489,46,36.06070359241193
LT.NS,Larsen & Toubro,4,102213.07523866915,2213.0752386691456,2.2130752386691457,46,48.11033127541621
LT.NS,Larsen & Toubro,5,101828.83170821407,1828.831708214071,1.8288317082140713,43,42.53096995846677
LT.NS,Larsen & Toubro,6,102001.57744890318,2001.5774489031755,2.0015774489031757,53,37.76561224345614
LT.NS,Larsen & Toubro,7,102756.65339191836,2756.6533919183566,2.7566533919183565,70,39.38076274169081
LT.NS,Larsen & Toubro,8,102973.7263516444,2973.7263516444073,2.973726351644407,55,54.067751848080135
LT.NS,Larsen & Toubro,9,102338.25467094939,2338.254670949391,2.3382546709493908,43,54.3780156034742
LT.NS,Larsen & Toubro,10,102659.40082537725,2659.400825377248,2.659400825377248,45,59.097796119494404
LT.NS,Larsen & Toubro,11,103212.3739042681,3212.3739042680972,3.2123739042680977,46,69.83421531017602
LT.NS,Larsen & Toubro,12,102265.31596942984,2265.3159694298374,2.2653159694298375,40,56.63289923574594
LT.NS,Larsen & Toubro,13,103291.27472794805,3291.2747279480536,3.2912747279480534,53,62.0995231688312
LT.NS,Larsen & Toubro,14,105267.37159913864,5267.371599138642,5.267371599138642,71,74.18833238223439
LT.NS,Larsen & Toubro,15,104322.34134357923,4322.341343579232,4.3223413435792315,55,78.58802442871331
LT.NS,Larsen & Toubro,16,103345.67071880198,3345.670718801979,3.345670718801979,43,77.80629578609253
LT.NS,Larsen & Toubro,17,104260.64469074906,4260.644690749061,4.260644690749061,45,94.6809931277569
LT.NS,Larsen & Toubro,18,103767.82389939435,3767.8238993943523,3.7678238993943522,44,85.63236134987164
LT.NS,Larsen & Toubro,19,103275.93867907806,3275.9386790780554,3.275938679078055,41,79.9009433921477
LT.NS,Larsen & Toubro,20,104920.02531196,4920.025311959995,4.920025311959995,54,91.11157985111102
LT.NS,Larsen & Toubro,21,106409.98699530953,6409.986995309533,6.4099869953095325,70,91.57124279013618
LT.NS,Larsen & Toubro,22,104584.99435719145,4584.994357191448,4.584994357191449,52,88.17296840752785
LT.NS,Larsen & Toubro,23,103241.9277049943,3241.927704994305,3.2419277049943047,41,79.07140743888549
LT.NS,Larsen & Toubro,24,104441.70435604807,4441.704356048067,4.441704356048067,44,100.9478262738197
LT.NS,Larsen & Toubro,25,104425.27309760063,4425.273097600628,4.425273097600628,44,100.57438858183245
LT.NS,Larsen & Toubro,26,103701.05265795848,3701.052657958484,3.701052657958484,42,88.1203013799639
LT.NS,Larsen & Toubro,27,104811.99323472216,4811.993234722162,4.811993234722162,52,92.53833143696465
LT.NS,Larsen & Toubro,28,106270.30595049243,6270.305950492431,6.270305950492432,70,89.57579929274902
LT.NS,Larsen & Toubro,29,104306.11072426641,4306.110724266415,4.306110724266414,55,78.29292225938936
LT.NS,Larsen & Toubro,30,103199.8596227388,3199.8596227388043,3.1998596227388045,40,79.99649056847011
ASIANPAINT.NS,Asian Paints,1,101252.09129071825,1252.09129071825,1.2520912907182502,123,10.179603989579268
ASIANPAINT.NS,Asian Paints,2,100625.7243506678,625.724350667806,0.625724350667806,93,6.728218824385011
ASIANPAINT.NS,Asian Paints,3,101229.01841762892,1229.0184176289185,1.2290184176289185,95,12.937035975041248
ASIANPAINT.NS,Asian Paints,4,101199.22504653786,1199.2250465378602,1.1992250465378602,92,13.035054853672394
ASIANPAINT.NS,Asian Paints,5,100876.31579781075,876.3157978107483,0.8763157978107483,86,10.189718579194748
ASIANPAINT.NS,Asian Paints,6,101091.17896713999,1091.1789671399893,1.0911789671399892,116,9.406715233965425
ASIANPAINT.NS,Asian Paints,7,101696.88055103904,1696.8805510390375,1.6968805510390377,147,11.543405109109099
ASIANPAINT.NS,Asian Paints,8,100306.64072128331,306.64072128331463,0.3066407212833146,120,2.555339344027622
ASIANPAINT.NS,Asian Paints,9,100047.37149373318,47.37149373318243,0.04737149373318243,92,0.51490754057807
ASIANPAINT.NS,Asian Paints,10,100977.90325060075,977.9032506007497,0.9779032506007498,93,10.515088716137093
ASIANPAINT.NS,Asian Paints,11,100752.45945837967,752.4594583796716,0.7524594583796715,90,8.360660648663018
ASIANPAINT.NS,Asian Paints,12,100419.02589580996,419.02589580995846,0.41902589580995847,85,4.929716421293629
ASIANPAINT.NS,Asian Paints,13,100625.7370882372,625.7370882372052,0.6257370882372052,118,5.302856679976315
ASIANPAINT.NS,Asian Paints,14,100859.48370545918,859.4837054591771,0.8594837054591772,150,5.729891369727848
ASIANPAINT.NS,Asian Paints,15,100416.63107899668,416.631078996681,0.416631078996681,122,3.4150088442350905
ASIANPAINT.NS,Asian Paints,16,100079.07274861941,79.07274861940823,0.07907274861940823,97,0.8151829754578168
ASIANPAINT.NS,Asian Paints,17,100845.60291693016,845.6029169301619,0.8456029169301618,98,8.628601193164917
ASIANPAINT.NS,Asian Paints,18,100576.16402165,576.1640216499945,0.5761640216499946,92,6.262652409239071
ASIANPAINT.NS,Asian Paints,19,100421.26326500924,421.2632650092419,0.42126326500924194,86,4.8984100582469985
ASIANPAINT.NS,Asian Paints,20,100185.71973399738,185.71973399737908,0.18571973399737907,117,1.5873481538237528
ASIANPAINT.NS,Asian Paints,21,100037.56233181985,37.56233181984862,0.037562331819848624,156,0.24078417833236296
ASIANPAINT.NS,Asian Paints,22,99566.64930272322,-433.3506972767791,-0.4333506972767791,125,-3.466805578214233
ASIANPAINT.NS,Asian Paints,23,99575.58088694973,-424.41911305027315,-0.42441911305027313,95,-4.467569611055507
ASIANPAINT.NS,Asian Paints,24,100332.20371321384,332.2037132138357,0.33220371321383574,95,3.4968811917245866
ASIANPAINT.NS,Asian Paints,25,100209.50258995972,209.502589959724,0.20950258995972398,93,2.252716021072301
ASIANPAINT.NS,Asian Paints,26,99660.99532276273,-339.0046772372734,-0.3390046772372734,88,-3.852325877696289
ASIANPAINT.NS,Asian Paints,27,99242.33404663882,-757.6659533611819,-0.7576659533611819,116,-6.531603046217085
ASIANPAINT.NS,Asian Paints,28,98947.85175392586,-1052.148246074139,-1.052148246074139,149,-7.061397624658651
ASIANPAINT.NS,Asian Paints,29,99317.61108943564,-682.3889105643611,-0.6823889105643611,120,-5.686574254703009
ASIANPAINT.NS,Asian Paints,30,98966.29407185387,-1033.705928146126,-1.033705928146126,95,-10.881115033117117
MARUTI.NS,Maruti Suzuki,1,105743.35121987473,5743.351219874734,5.743351219874734,75,76.57801626499645
MARUTI.NS,Maruti Suzuki,2,106294.39570214076,6294.395702140755,6.294395702140755,55,114.443558220741
MARUTI.NS,Maruti Suzuki,3,106190.20898289533,6190.208982895332,6.190208982895332,61,101.47883578516938
MARUTI.NS,Maruti Suzuki,4,104396.0947244942,4396.094724494207,4.3960947244942075,58,75.79473662921046
MARUTI.NS,Maruti Suzuki,5,105742.45961183013,5742.459611830127,5.742459611830127,56,102.5439216398237
MARUTI.NS,Maruti Suzuki,6,108858.15512200796,8858.155122007956,8.858155122007956,77,115.04097561049294
MARUTI.NS,Maruti Suzuki,7,109941.20473008443,9941.204730084428,9.941204730084428,92,108.0565731530916
MARUTI.NS,Maruti Suzuki,8,108516.94051563079,8516.940515630791,8.516940515630791,74,115.09379075176744
MARUTI.NS,Maruti Suzuki,9,107072.1419228196,7072.141922819603,7.072141922819602,54,130.96559116332597
MARUTI.NS,Maruti Suzuki,10,105927.56793149722,5927.567931497222,5.927567931497222,57,103.99241985082845
MARUTI.NS,Maruti Suzuki,11,105457.74036947761,5457.740369477615,5.457740369477615,56,97.45964945495741
MARUTI.NS,Maruti Suzuki,12,106521.05215862767,6521.052158627674,6.521052158627675,53,123.03871997410705
MARUTI.NS,Maruti Suzuki,13,108712.46417869547,8712.464178695474,8.712464178695473,74,117.7360024148037
MARUTI.NS,Maruti Suzuki,14,112662.12255564057,12662.12255564057,12.66212255564057,92,137.63176690913662
MARUTI.NS,Maruti Suzuki,15,110853.17685086637,10853.176850866366,10.853176850866367,72,150.73856737314398
MARUTI.NS,Maruti Suzuki,16,107394.8266936953,7394.8266936953005,7.3948266936953,52,142.20820564798655
MARUTI.NS,Maruti Suzuki,17,108201.49132800585,8201.491328005854,8.201491328005854,59,139.00832759331956
MARUTI.NS,Maruti Suzuki,18,109114.69683113864,9114.696831138644,9.114696831138644,58,157.1499453644594
MARUTI.NS,Maruti Suzuki,19,106476.00616502952,6476.006165029525,6.476006165029524,53,122.1887955665948
MARUTI.NS,Maruti Suzuki,20,109349.0390022023,9349.039002202306,9.349039002202305,75,124.6538533626974
MARUTI.NS,Maruti Suzuki,21,114279.70632607164,14279.706326071639,14.27970632607164,93,153.54522931259825
MARUTI.NS,Maruti Suzuki,22,111400.91256611154,11400.91256611154,11.40091256611154,73,156.17688446728135
MARUTI.NS,Maruti Suzuki,23,109482.79754650177,9482.797546501766,9.482797546501766,54,175.60736197225492
MARUTI.NS,Maruti Suzuki,24,109927.1646561341,9927.164656134104,9.927164656134103,58,171.15801131265695
MARUTI.NS,Maruti Suzuki,25,108934.29936691272,8934.299366912717,8.934299366912716,57,156.74209415636346
MARUTI.NS,Maruti Suzuki,26,109364.44878158442,9364.448781584419,9.364448781584418,54,173.41571817748923
MARUTI.NS,Maruti Suzuki,27,112759.41622575662,12759.41622575662,12.75941622575662,76,167.8870556020608
MARUTI.NS,Maruti Suzuki,28,117254.22585937966,17254.225859379658,17.25422585937966,95,181.62343009873325
MARUTI.NS,Maruti Suzuki,29,115189.37814182718,15189.378141827183,15.189378141827184,74,205.26186678144842
MARUTI.NS,Maruti Suzuki,30,112354.74806588287,12354.748065882872,12.354748065882871,54,228.7916308496828
SBIN.NS,State Bank of India,1,100604.0383866348,604.0383866347984,0.6040383866347984,67,9.015498307982066
SBIN.NS,State Bank of India,2,100497.91180976434,497.9118097643368,0.49791180976433674,51,9.76297666204582
SBIN.NS,State Bank of India,3,100406.92949393395,406.9294939339452,0.4069294939339452,54,7.5357313691471335
SBIN.NS,State Bank of India,4,100486.70229412796,486.70229412795743,0.48670229412795746,56,8.691112395142097
SBIN.NS,State Bank of India,5,100436.98724848755,436.9872484875523,0.43698724848755227,53,8.24504242429344
SBIN.NS,State Bank of India,6,100649.29577700552,649.2957770055218,0.6492957770055218,68,9.548467308904733
SBIN.NS,State Bank of India,7,101114.71735334619,1114.71735334619,1.11471735334619,85,13.114321804072825
SBIN.NS,State Bank of India,8,100959.55171129397,959.5517112939706,0.9595517112939705,71,13.514812835126346
SBIN.NS,State Bank of India,9,100752.10860638498,752.1086063849798,0.7521086063849798,51,14.747227576176074
SBIN.NS,State Bank of India,10,100886.53135616882,886.5313561688235,0.8865313561688235,52,17.04867992632353
SBIN.NS,State Bank of India,11,100717.67191039925,717.6719103992509,0.7176719103992509,54,13.290220562949091
SBIN.NS,State Bank of India,12,100723.96399995477,723.9639999547653,0.7239639999547653,55,13.16298181735937
SBIN.NS,State Bank of India,13,101041.58561092225,1041.5856109222514,1.0415856109222514,70,14.879794441746448
SBIN.NS,State Bank of India,14,101510.96765636561,1510.9676563656103,1.5109676563656103,89,16.977164678265286
SBIN.NS,State Bank of India,15,101138.83548560613,1138.8354856061342,1.1388354856061342,69,16.50486211023383
SBIN.NS,State Bank of India,16,100950.44068596998,950.4406859699811,0.9504406859699811,51,18.636091881764337
SBIN.NS,State Bank of India,17,101048.03800605032,1048.038006050323,1.048038006050323,54,19.40811122315413
SBIN.NS,State Bank of India,18,101009.76980376223,1009.7698037622322,1.0097698037622322,56,18.03160363861129
SBIN.NS,State Bank of India,19,100778.70611702416,778.706117024165,0.778706117024165,54,14.420483648595647
SBIN.NS,State Bank of India,20,101088.54048562166,1088.5404856216628,1.088540485621663,68,16.007948317965628
SBIN.NS,State Bank of India,21,101530.08258928097,1530.0825892809662,1.5300825892809662,86,17.791658014894956
SBIN.NS,State Bank of India,22,101258.26784708229,1258.2678470822866,1.2582678470822866,69,18.235765899743285
SBIN.NS,State Bank of India,23,101049.24558450036,1049.245584500357,1.049245584500357,51,20.573442833340334
SBIN.NS,State Bank of India,24,101202.92856093214,1202.9285609321378,1.2029285609321376,54,22.276454832076624
SBIN.NS,State Bank of India,25,101127.72240786352,1127.722407863519,1.127722407863519,57,19.784603646728403
SBIN.NS,State Bank of India,26,100836.73382611443,836.7338261144323,0.8367338261144324,55,15.213342292989678
SBIN.NS,State Bank of India,27,101306.10406613194,1306.104066131942,1.306104066131942,70,18.658629516170603
SBIN.NS,State Bank of India,28,101648.41209798014,1648.4120979801373,1.6484120979801373,87,18.947265494024567
SBIN.NS,State Bank of India,29,101413.93497383512,1413.9349738351157,1.4139349738351157,71,19.914577096269234
SBIN.NS,State Bank of India,30,101115.56784100512,1115.5678410051187,1.1155678410051186,53,21.048449830285257
WIPRO.NS,Wipro,1,100099.67918564679,99.67918564678985,0.09967918564678985,115,0.8667755273633899
WIPRO.NS,Wipro,2,100074.82464983784,74.82464983784303,0.07482464983784302,80,0.9353081229730378
WIPRO.NS,Wipro,3,100018.09565253585,18.095652535848785,0.018095652535848786,86,0.2104145643703347
WIPRO.NS,Wipro,4,100006.55769180141,6.5576918014121475,0.006557691801412148,89,0.07368193035294547
WIPRO.NS,Wipro,5,100048.02233621405,48.02233621405321,0.04802233621405321,84,0.5716944787387287
WIPRO.NS,Wipro,6,99991.5769083733,-8.423091626696987,-0.008423091626696987,115,-0.07324427501475642
WIPRO.NS,Wipro,7,99931.8604715951,-68.13952840490674,-0.06813952840490674,143,-0.47650019863571147
WIPRO.NS,Wipro,8,99922.09058086747,-77.90941913252755,-0.07790941913252754,115,-0.6774732098480656
WIPRO.NS,Wipro,9,99868.52992248497,-131.4700775150268,-0.1314700775150268,85,-1.5467067942944328
WIPRO.NS,Wipro,10,99857.66895006948,-142.33104993052257,-0.14233104993052256,90,-1.5814561103391396
WIPRO.NS,Wipro,11,99934.10543939768,-65.89456060231896,-0.06589456060231896,88,-0.7488018250263518
WIPRO.NS,Wipro,12,100020.476573739,20.476573738997104,0.020476573738997104,84,0.24376873498806076
WIPRO.NS,Wipro,13,99928.88797437813,-71.112025621871,-0.071112025621871,115,-0.6183654401901826
WIPRO.NS,Wipro,14,99833.30651457797,-166.6934854220308,-0.1666934854220308,144,-1.1575936487641028
WIPRO.NS,Wipro,15,99863.9294315832,-136.07056841680605,-0.13607056841680606,117,-1.1629963112547526
WIPRO.NS,Wipro,16,99782.11129714194,-217.8887028580648,-0.21788870285806478,87,-2.5044678489432735
WIPRO.NS,Wipro,17,99787.75667847262,-212.2433215273777,-0.2122433215273777,91,-2.332344192608546
WIPRO.NS,Wipro,18,99897.69023304406,-102.30976695593563,-0.10230976695593562,87,-1.1759743328268464
WIPRO.NS,Wipro,19,99955.69885886407,-44.301141135932994,-0.044301141135932996,83,-0.5337486883847349
WIPRO.NS,Wipro,20,99900.6235802354,-99.37641976459417,-0.09937641976459417,115,-0.8641427805616885
WIPRO.NS,Wipro,21,99775.74039916665,-224.2596008333494,-0.2242596008333494,146,-1.536024663242119
WIPRO.NS,Wipro,22,99758.45787297717,-241.5421270228253,-0.2415421270228253,115,-2.1003663219376114
WIPRO.NS,Wipro,23,99780.90654010011,-219.0934598998865,-0.21909345989988652,87,-2.5183156310331785
WIPRO.NS,Wipro,24,99797.93108829205,-202.06891170794552,-0.2020689117079455,92,-2.1964012142167992
WIPRO.NS,Wipro,25,99883.09099172594,-116.90900827405858,-0.11690900827405859,87,-1.343781704299524
WIPRO.NS,Wipro,26,99971.31909246785,-28.68090753215074,-0.02868090753215074,84,-0.34143937538274693
WIPRO.NS,Wipro,27,99883.85272031755,-116.14727968245279,-0.1161472796824528,118,-0.9842989803597694
WIPRO.NS,Wipro,28,99829.51057927309,-170.48942072690988,-0.17048942072690987,149,-1.1442243001806032
WIPRO.NS,Wipro,29,99838.0577813225,-161.94221867750457,-0.16194221867750458,118,-1.372391683707666
WIPRO.NS,Wipro,30,99834.218809858,-165.78119014200638,-0.16578119014200637,89,-1.8627100015955773
DABUR.NS,Dabur India,1,100296.70488978592,296.7048897859204,0.2967048897859204,79,3.755758098555954
DABUR.NS,Dabur India,2,100116.80011791797,116.80011791797006,0.11680011791797004,55,2.1236385075994555
DABUR.NS,Dabur India,3,100054.60880318588,54.6088031858817,0.054608803185881696,63,0.8668063997759
DABUR.NS,Dabur India,4,100131.84380907602,131.84380907601735,0.13184380907601737,60,2.1973968179336225
DABUR.NS,Dabur India,5,100137.06962012046,137.0696201204555,0.1370696201204555,48,2.855617085842823
DABUR.NS,Dabur India,6,100139.56656802674,139.56656802674115,0.13956656802674117,69,2.022703884445524
DABUR.NS,Dabur India,7,100128.27613126651,128.27613126650976,0.12827613126650977,91,1.4096278161154918
DABUR.NS,Dabur India,8,100190.67601399818,190.67601399817795,0.19067601399817796,73,2.6120001917558624
DABUR.NS,Dabur India,9,100030.1932657431,30.19326574310253,0.030193265743102528,55,0.5489684680564096
DABUR.NS,Dabur India,10,100069.5868334092,69.58683340919379,0.06958683340919379,59,1.179437854393115
DABUR.NS,Dabur India,11,100073.3102855513,73.31028555129888,0.07331028555129887,56,1.3091122419874799
DABUR.NS,Dabur India,12,100123.46701555065,123.46701555064647,0.12346701555064647,48,2.572229490638468
DABUR.NS,Dabur India,13,100167.35225118275,167.35225118274684,0.16735225118274685,70,2.390746445467812
DABUR.NS,Dabur India,14,100171.79744966843,171.79744966843282,0.17179744966843283,90,1.9088605518714759
DABUR.NS,Dabur India,15,100153.86320514588,153.86320514588442,0.15386320514588442,71,2.167087396420907
DABUR.NS,Dabur India,16,100011.4225920219,11.422592021903256,0.011422592021903256,54,0.21152948188709733
DABUR.NS,Dabur India,17,100027.39527285942,27.395272859415854,0.027395272859415853,62,0.44185923966799767
DABUR.NS,Dabur India,18,100095.40905394896,95.40905394895526,0.09540905394895527,59,1.6171026093043264
DABUR.NS,Dabur India,19,100041.35017793826,41.350177938264096,0.0413501779382641,48,0.861462040380502
DABUR.NS,Dabur India,20,100036.96440647304,36.96440647303825,0.03696440647303825,69,0.5357160358411341
DABUR.NS,Dabur India,21,100107.2524946731,107.25249467309914,0.10725249467309914,92,1.1657879855771645
DABUR.NS,Dabur India,22,100027.79985439635,27.799854396347655,0.027799854396347655,70,0.3971407770906808
DABUR.NS,Dabur India,23,99931.72776564554,-68.27223435445921,-0.06827223435445921,54,-1.2643006361936893
DABUR.NS,Dabur India,24,99954.97636223483,-45.0236377651745,-0.0450236377651745,60,-0.7503939627529083
DABUR.NS,Dabur India,25,100022.48130459123,22.481304591230582,0.022481304591230582,57,0.3944088524777295
DABUR.NS,Dabur India,26,99909.52748423051,-90.47251576949202,-0.09047251576949202,46,-1.9667938210759135
DABUR.NS,Dabur India,27,99802.48894450539,-197.511055494615,-0.19751105549461498,67,-2.947926201412164
DABUR.NS,Dabur India,28,99748.5219761185,-251.47802388150012,-0.2514780238815001,90,-2.7942002653500015
DABUR.NS,Dabur India,29,99876.84723717421,-123.15276282578998,-0.12315276282578998,71,-1.7345459552928166
DABUR.NS,Dabur India,30,99792.82854854573,-207.17145145426912,-0.2071714514542691,55,-3.766753662804893
HINDALCO.NS,Hindalco Industries,1,100500.6955643794,500.6955643794063,0.5006955643794063,79,6.337918536448181
HINDALCO.NS,Hindalco Industries,2,100343.41895809279,343.4189580927923,0.3434189580927923,58,5.921016518841247
HINDALCO.NS,Hindalco Industries,3,100254.41438385921,254.41438385921356,0.25441438385921356,59,4.312108201003619
HINDALCO.NS,Hindalco Industries,4,100296.7538682983,296.7538682982995,0.2967538682982995,61,4.864817513086877
HINDALCO.NS,Hindalco Industries,5,100134.76836633756,134.76836633756466,0.13476836633756467,60,2.246139438959411
HINDALCO.NS,Hindalco Industries,6,100302.35167488173,302.35167488173465,0.30235167488173464,83,3.6427912636353574
HINDALCO.NS,Hindalco Industries,7,100461.57839281032,461.5783928103192,0.46157839281031926,97,4.758540132065146
HINDALCO.NS,Hindalco Industries,8,100493.7006167586,493.70061675859324,0.4937006167585933,78,6.329495086648631
HINDALCO.NS,Hindalco Industries,9,100381.38686129914,381.3868612991355,0.3813868612991355,57,6.6909975666515
HINDALCO.NS,Hindalco Industries,10,100418.34567932114,418.34567932113714,0.4183456793211371,60,6.972427988685619
HINDALCO.NS,Hindalco Industries,11,100318.0945895994,318.09458959939366,0.3180945895993937,60,5.3015764933232274
HINDALCO.NS,Hindalco Industries,12,100273.61104553852,273.61104553852056,0.27361104553852056,62,4.4130813796535575
HINDALCO.NS,Hindalco Industries,13,100538.04870341289,538.0487034128892,0.5380487034128891,84,6.4053417072963
HINDALCO.NS,Hindalco Industries,14,100709.75163121006,709.7516312100634,0.7097516312100633,101,7.027243873366964
HINDALCO.NS,Hindalco Industries,15,100667.39843155081,667.3984315508133,0.6673984315508132,80,8.342480394385166
HINDALCO.NS,Hindalco Industries,16,100602.36743827768,602.3674382776808,0.6023674382776807,61,9.874876037339028
HINDALCO.NS,Hindalco Industries,17,100560.3114345473,560.3114345473005,0.5603114345473005,63,8.893832294401594
HINDALCO.NS,Hindalco Industries,18,100497.87386378588,497.8738637858769,0.49787386378587695,63,7.902759742632966
HINDALCO.NS,Hindalco Industries,19,100418.1029734972,418.1029734971962,0.4181029734971962,63,6.63655513487613
HINDALCO.NS,Hindalco Industries,20,100648.31886607531,648.3188660753076,0.6483188660753076,82,7.906327635064727
HINDALCO.NS,Hindalco Industries,21,100860.1953729269,860.1953729269007,0.8601953729269007,104,8.271109355066354
HINDALCO.NS,Hindalco Industries,22,100646.33722735722,646.3372273572168,0.6463372273572168,82,7.882161309234351
HINDALCO.NS,Hindalco Industries,23,100603.74276863971,603.7427686397132,0.6037427686397132,61,9.89742243671661
HINDALCO.NS,Hindalco Industries,24,100588.34163393639,588.3416339363903,0.5883416339363903,63,9.338756094228417
HINDALCO.NS,Hindalco Industries,25,100623.95046713437,623.9504671343748,0.6239504671343747,63,9.9039756687996
HINDALCO.NS,Hindalco Industries,26,100490.80500007891,490.80500007890805,0.49080500007890804,64,7.668828126232938
HINDALCO.NS,Hindalco Industries,27,100567.46260741564,567.4626074156404,0.5674626074156404,83,6.836898884525787
HINDALCO.NS,Hindalco Industries,28,100884.39648003259,884.3964800325921,0.8843964800325921,103,8.586373592549437
HINDALCO.NS,Hindalco Industries,29,100709.60462676363,709.6046267636266,0.7096046267636266,83,8.549453334501525
HINDALCO.NS,Hindalco Industries,30,100652.47178857982,652.4717885798163,0.6524717885798164,61,10.696258829177317
BAJFINANCE.NS,Bajaj Finance,1,100468.89769554512,468.8976955451217,0.4688976955451217,103,4.552404811117686
BAJFINANCE.NS,Bajaj Finance,2,100287.45241697243,287.4524169724318,0.28745241697243185,81,3.5487952712645905
BAJFINANCE.NS,Bajaj Finance,3,100383.40810336554,383.4081033655384,0.38340810336553843,79,4.853267131209347
BAJFINANCE.NS,Bajaj Finance,4,100274.13395268362,274.13395268362365,0.2741339526836236,80,3.4266744085452956
BAJFINANCE.NS,Bajaj Finance,5,100236.94136741031,236.94136741031252,0.23694136741031252,74,3.2019103704096286
BAJFINANCE.NS,Bajaj Finance,6,100412.9199001291,412.9199001290981,0.4129199001290981,99,4.170908082112102
BAJFINANCE.NS,Bajaj Finance,7,100444.83787534677,444.8378753467696,0.44483787534676955,129,3.448355622843175
BAJFINANCE.NS,Bajaj Finance,8,100376.97688109745,376.9768810974492,0.3769768810974492,107,3.523148421471488
BAJFINANCE.NS,Bajaj Finance,9,100204.15379692511,204.1537969251076,0.2041537969251076,81,2.5204172459889826
BAJFINANCE.NS,Bajaj Finance,10,100266.67425079989,266.67425079988607,0.26667425079988605,77,3.463301958440079
BAJFINANCE.NS,Bajaj Finance,11,100190.77184325024,190.77184325024427,0.19077184325024427,79,2.4148334588638516
BAJFINANCE.NS,Bajaj Finance,12,100222.37526290488,222.37526290488313,0.2223752629048831,75,2.9650035053984416
BAJFINANCE.NS,Bajaj Finance,13,100347.54341381328,347.54341381328413,0.34754341381328413,101,3.441023899141427
BAJFINANCE.NS,Bajaj Finance,14,100366.46512046628,366.4651204662805,0.3664651204662805,129,2.8408148873355077
BAJFINANCE.NS,Bajaj Finance,15,100165.26402123006,165.2640212300612,0.1652640212300612,107,1.544523562897768
BAJFINANCE.NS,Bajaj Finance,16,100192.79237994405,192.79237994404684,0.19279237994404685,82,2.351126584683498
BAJFINANCE.NS,Bajaj Finance,17,100269.40601862602,269.4060186260176,0.2694060186260176,78,3.4539233157181743
BAJFINANCE.NS,Bajaj Finance,18,100159.51119837431,159.5111983743118,0.1595111983743118,77,2.071574004861192
BAJFINANCE.NS,Bajaj Finance,19,100253.47002232497,253.47002232496743,0.25347002232496746,75,3.3796002976662325
BAJFINANCE.NS,Bajaj Finance,20,100495.28273280487,495.2827328048734,0.4952827328048734,100,4.952827328048734
BAJFINANCE.NS,Bajaj Finance,21,100540.34050063867,540.3405006386747,0.5403405006386747,127,4.254649611328147
BAJFINANCE.NS,Bajaj Finance,22,100456.13715039346,456.13715039346425,0.4561371503934642,106,4.303180664089285
BAJFINANCE.NS,Bajaj Finance,23,100371.08396354273,371.08396354272554,0.37108396354272555,82,4.525414189545433
