Ticker,Name,Holding Period,Final Investment,Total Profit/Loss,Return %,Number of Trades,Avg Profit per Trade
DIVISLAB.NS,Divi's Laboratories,11,102090.78621568202,2090.7862156820192,2.090786215682019,19,110.04137977273786
DIVISLAB.NS,Divi's Laboratories,12,101952.87217121926,1952.8721712192637,1.9528721712192638,18,108.4928984010702
DIVISLAB.NS,Divi's Laboratories,13,102055.62722346536,2055.627223465359,2.055627223465359,18,114.20151241474215
DIVISLAB.NS,Divi's Laboratories,14,102058.87875151698,2058.8787515169824,2.0588787515169824,18,114.38215286205458
DIVISLAB.NS,Divi's Laboratories,15,102028.58742315727,2028.587423157267,2.028587423157267,18,112.69930128651484
DIVISLAB.NS,Divi's Laboratories,16,101931.46028228813,1931.460282288128,1.9314602822881282,18,107.3033490160071
DIVISLAB.NS,Divi's Laboratories,17,101649.1103464971,1649.1103464970947,1.6491103464970946,18,91.61724147206081
DIVISLAB.NS,Divi's Laboratories,18,101093.0562327276,1093.0562327275984,1.0930562327275983,17,64.29742545456462
DIVISLAB.NS,Divi's Laboratories,19,101406.47455221677,1406.474552216765,1.406474552216765,17,82.73379718922148
DIVISLAB.NS,Divi's Laboratories,20,101271.34931466792,1271.3493146679248,1.271349314667925,17,74.78525380399557
DIVISLAB.NS,Divi's Laboratories,21,101241.86418087885,1241.8641808788525,1.2418641808788524,17,73.05083416934427
DIVISLAB.NS,Divi's Laboratories,22,101251.42638644527,1251.426386445266,1.251426386445266,17,73.61331684972153
DIVISLAB.NS,Divi's Laboratories,23,101013.62097811559,1013.6209781155922,1.013620978115592,16,63.35131113222451
DIVISLAB.NS,Divi's Laboratories,24,101025.93927739888,1025.9392773988802,1.0259392773988802,16,64.12120483743001
DIVISLAB.NS,Divi's Laboratories,25,101461.69339938922,1461.6933993892162,1.4616933993892163,16,91.35583746182601
DIVISLAB.NS,Divi's Laboratories,26,101449.95441769974,1449.9544176997442,1.4499544176997443,16,90.62215110623401
DIVISLAB.NS,Divi's Laboratories,27,101505.52110983842,1505.521109838417,1.505521109838417,16,94.09506936490106
DIVISLAB.NS,Divi's Laboratories,28,101512.63069235794,1512.6306923579396,1.5126306923579396,16,94.53941827237122
DIVISLAB.NS,Divi's Laboratories,29,101321.00708006666,1321.007080066658,1.321007080066658,15,88.06713867111054
DIVISLAB.NS,Divi's Laboratories,30,101324.3828513069,1324.382851306902,1.324382851306902,15,88.2921900871268
LT.NS,Larsen & Toubro,1,100505.57091594499,505.5709159449907,0.5055709159449907,19,26.60899557605214
LT.NS,Larsen & Toubro,2,101105.54184219216,1105.541842192164,1.1055418421921641,19,58.186412746956
LT.NS,Larsen & Toubro,3,101166.36689870371,1166.366898703709,1.166366898703709,18,64.79816103909495
LT.NS,Larsen & Toubro,4,100668.92711147912,668.927111479119,0.6689271114791191,16,41.80794446744494
LT.NS,Larsen & Toubro,5,100782.61624692086,782.6162469208648,0.7826162469208648,15,52.17441646139098
LT.NS,Larsen & Toubro,6,101010.5075000264,1010.5075000264042,1.010507500026404,15,67.36716666842695
LT.NS,Larsen & Toubro,7,101197.05782351275,1197.0578235127468,1.197057823512747,15,79.80385490084979
LT.NS,Larsen & Toubro,8,101182.91922190244,1182.9192219024408,1.182919221902441,14,84.49423013588863
LT.NS,Larsen & Toubro,9,101308.29853603583,1308.2985360358289,1.3082985360358288,14,93.44989543113063
LT.NS,Larsen & Toubro,10,101646.52432040192,1646.5243204019207,1.6465243204019209,14,117.60888002870863
LT.NS,Larsen & Toubro,11,101696.6930955484,1696.6930955483986,1.6966930955483985,14,121.19236396774275
LT.NS,Larsen & Toubro,12,101676.80894686679,1676.8089468667895,1.6768089468667897,14,119.7720676333421
LT.NS,Larsen & Toubro,13,101572.34869235016,1572.3486923501623,1.5723486923501624,14,112.31062088215445
LT.NS,Larsen & Toubro,14,101570.05639742575,1570.056397425753,1.5700563974257529,14,112.14688553041093
LT.NS,Larsen & Toubro,15,101584.8348171035,1584.8348171035032,1.5848348171035032,14,113.20248693596452
LT.NS,Larsen & Toubro,16,101266.67290058223,1266.6729005822272,1.266672900582227,14,90.47663575587337
LT.NS,Larsen & Toubro,17,100983.84784022285,983.8478402228502,0.9838478402228502,13,75.6806030940654
LT.NS,Larsen & Toubro,18,101042.79606486627,1042.7960648662702,1.0427960648662702,12,86.89967207218918
LT.NS,Larsen & Toubro,19,100967.89264970514,967.8926497051434,0.9678926497051434,12,80.65772080876195
LT.NS,Larsen & Toubro,20,101008.30715080378,1008.3071508037829,1.0083071508037829,12,84.02559590031524
LT.NS,Larsen & Toubro,21,101058.00752275201,1058.0075227520138,1.0580075227520138,12,88.16729356266781
LT.NS,Larsen & Toubro,22,100993.05618168759,993.0561816875852,0.9930561816875852,12,82.75468180729877
LT.NS,Larsen & Toubro,23,101296.35494321024,1296.3549432102445,1.2963549432102446,12,108.02957860085371
LT.NS,Larsen & Toubro,24,101309.48486655009,1309.4848665500904,1.3094848665500904,12,109.1237388791742
LT.NS,Larsen & Toubro,25,101236.10470688212,1236.1047068821208,1.2361047068821207,12,103.00872557351006
LT.NS,Larsen & Toubro,26,100958.3332993741,958.333299374106,0.9583332993741059,10,95.8333299374106
LT.NS,Larsen & Toubro,27,100956.92735808992,956.9273580899171,0.956927358089917,10,95.69273580899171
LT.NS,Larsen & Toubro,28,100981.49224615144,981.4922461514361,0.9814922461514362,10,98.14922461514361
LT.NS,Larsen & Toubro,29,100961.72467998933,961.7246799893328,0.9617246799893329,10,96.17246799893329
LT.NS,Larsen & Toubro,30,100933.0678186612,933.0678186612058,0.9330678186612058,10,93.30678186612059
ASIANPAINT.NS,Asian Paints,1,100534.7163995108,534.7163995107985,0.5347163995107985,32,16.709887484712453
ASIANPAINT.NS,Asian Paints,2,100653.29618046859,653.296180468591,0.6532961804685911,29,22.52745449891693
ASIANPAINT.NS,Asian Paints,3,100838.11579855872,838.1157985587197,0.8381157985587198,28,29.932707091382845
ASIANPAINT.NS,Asian Paints,4,100511.04618972325,511.04618972324533,0.5110461897232453,25,20.441847588929814
ASIANPAINT.NS,Asian Paints,5,100501.01642883007,501.016428830073,0.501016428830073,23,21.78332299261187
ASIANPAINT.NS,Asian Paints,6,100743.92972013299,743.92972013299,0.7439297201329901,21,35.42522476823762
ASIANPAINT.NS,Asian Paints,7,100853.7948964025,853.7948964024981,0.8537948964024982,21,40.656899828690385
ASIANPAINT.NS,Asian Paints,8,100678.42137320917,678.4213732091739,0.6784213732091738,21,32.30577967662733
ASIANPAINT.NS,Asian Paints,9,100578.75549381723,578.7554938172252,0.5787554938172252,20,28.93777469086126
ASIANPAINT.NS,Asian Paints,10,100516.25516605043,516.255166050425,0.5162551660504251,20,25.812758302521253
ASIANPAINT.NS,Asian Paints,11,100532.9025644879,532.9025644879002,0.5329025644879002,20,26.645128224395012
ASIANPAINT.NS,Asian Paints,12,100815.55648312483,815.5564831248339,0.815556483124834,20,40.77782415624169
ASIANPAINT.NS,Asian Paints,13,100869.71223410139,869.7122341013892,0.8697122341013892,20,43.48561170506946
ASIANPAINT.NS,Asian Paints,14,101053.45879497154,1053.458794971535,1.053458794971535,20,52.67293974857675
ASIANPAINT.NS,Asian Paints,15,100997.56040361413,997.5604036141303,0.9975604036141302,20,49.878020180706514
ASIANPAINT.NS,Asian Paints,16,100917.00392025533,917.0039202553307,0.9170039202553307,19,48.26336422396478
ASIANPAINT.NS,Asian Paints,17,100871.36286152467,871.3628615246707,0.8713628615246707,19,45.86120323814057
ASIANPAINT.NS,Asian Paints,18,100907.29222822387,907.2922282238724,0.9072922282238725,19,47.75222253809854
ASIANPAINT.NS,Asian Paints,19,101017.81831025513,1017.8183102551266,1.0178183102551266,19,53.56938475026982
ASIANPAINT.NS,Asian Paints,20,101161.31602631956,1161.3160263195605,1.1613160263195605,19,61.12189612208213
ASIANPAINT.NS,Asian Paints,21,101213.00573994263,1213.0057399426296,1.2130057399426295,19,63.842407365401556
ASIANPAINT.NS,Asian Paints,22,100892.64172382934,892.6417238293361,0.8926417238293362,18,49.591206879407565
ASIANPAINT.NS,Asian Paints,23,100903.98588659245,903.9858865924471,0.903985886592447,18,50.22143814402484
ASIANPAINT.NS,Asian Paints,24,101018.29807567346,1018.2980756734614,1.0182980756734614,18,56.5721153151923
ASIANPAINT.NS,Asian Paints,25,100991.15337254846,991.1533725484624,0.9911533725484624,18,55.06407625269235
ASIANPAINT.NS,Asian Paints,26,100828.83017045859,828.8301704585901,0.8288301704585901,17,48.75471590932883
ASIANPAINT.NS,Asian Paints,27,100783.06006840781,783.060068407809,0.783060068407809,17,46.062356965165236
ASIANPAINT.NS,Asian Paints,28,100825.12050493124,825.1205049312412,0.8251205049312411,17,48.53650029007301
ASIANPAINT.NS,Asian Paints,29,100798.87699931602,798.876999316024,0.798876999316024,17,46.99276466564847
ASIANPAINT.NS,Asian Paints,30,100893.9558975094,893.9558975093969,0.893955897509397,17,52.58564102996452
MARUTI.NS,Maruti Suzuki,1,102861.50205369969,2861.502053699689,2.861502053699689,22,130.06827516816767
MARUTI.NS,Maruti Suzuki,2,102280.8634189973,2280.8634189972945,2.2808634189972943,19,120.04544310512077
MARUTI.NS,Maruti Suzuki,3,102221.08166146498,2221.081661464981,2.2210816614649813,17,130.65186243911654
MARUTI.NS,Maruti Suzuki,4,103497.59674060276,3497.596740602763,3.4975967406027633,17,205.740984741339
MARUTI.NS,Maruti Suzuki,5,103941.04946235761,3941.0494623576087,3.9410494623576082,16,246.31559139735054
MARUTI.NS,Maruti Suzuki,6,104207.32714289818,4207.3271428981825,4.207327142898182,15,280.4884761932122
MARUTI.NS,Maruti Suzuki,7,103015.71950511471,3015.7195051147137,3.0157195051147134,14,215.4085360796224
MARUTI.NS,Maruti Suzuki,8,103036.91020726316,3036.910207263165,3.036910207263165,14,216.92215766165464
MARUTI.NS,Maruti Suzuki,9,104180.97483073277,4180.974830732768,4.180974830732769,14,298.64105933805484
MARUTI.NS,Maruti Suzuki,10,103557.97589469764,3557.9758946976362,3.5579758946976363,14,254.14113533554544
MARUTI.NS,Maruti Suzuki,11,103750.35680422017,3750.356804220166,3.750356804220166,14,267.882628872869
MARUTI.NS,Maruti Suzuki,12,102009.66187214553,2009.6618721455307,2.0096618721455304,13,154.58937478042543
MARUTI.NS,Maruti Suzuki,13,103215.60669501411,3215.6066950141103,3.21560669501411,13,247.35436115493155
MARUTI.NS,Maruti Suzuki,14,103268.91027167425,3268.910271674249,3.268910271674249,13,251.45463628263454
MARUTI.NS,Maruti Suzuki,15,103398.10906854925,3398.1090685492527,3.3981090685492528,13,261.3930052730194
MARUTI.NS,Maruti Suzuki,16,103619.12855048286,3619.1285504828556,3.6191285504828556,13,278.3945038832966
MARUTI.NS,Maruti Suzuki,17,103602.99138349066,3602.991383490662,3.602991383490662,13,277.15318334543554
MARUTI.NS,Maruti Suzuki,18,103550.13950311957,3550.1395031195716,3.550139503119572,13,273.0876540861209
MARUTI.NS,Maruti Suzuki,19,103787.29712763129,3787.297127631289,3.7872971276312892,13,291.33054827932995
MARUTI.NS,Maruti Suzuki,20,103741.28947040474,3741.2894704047358,3.7412894704047357,13,287.79149772344124
MARUTI.NS,Maruti Suzuki,21,103817.92955048286,3817.9295504828624,3.8179295504828623,13,293.6868884986817
MARUTI.NS,Maruti Suzuki,22,103667.1439635688,3667.1439635688002,3.6671439635688,13,282.08799719760003
MARUTI.NS,Maruti Suzuki,23,103894.54011576707,3894.5401157670713,3.8945401157670716,13,299.58000890515933
MARUTI.NS,Maruti Suzuki,24,104159.35023588427,4159.350235884267,4.159350235884267,13,319.9500181449436
MARUTI.NS,Maruti Suzuki,25,104022.04431986864,4022.0443198686407,4.022044319868641,13,309.38802460528007
MARUTI.NS,Maruti Suzuki,26,103896.79567045458,3896.7956704545795,3.8967956704545794,13,299.75351311189075
MARUTI.NS,Maruti Suzuki,27,104193.78159037647,4193.781590376471,4.193781590376471,13,322.59858387511315
MARUTI.NS,Maruti Suzuki,28,102734.51391907688,2734.5139190768823,2.7345139190768823,12,227.87615992307352
MARUTI.NS,Maruti Suzuki,29,102580.88314148238,2580.88314148238,2.5808831414823796,12,215.07359512353165
MARUTI.NS,Maruti Suzuki,30,102082.62150272235,2082.6215027223516,2.082621502722352,11,189.32922752021378
SBIN.NS,State Bank of India,1,100209.86046094132,209.86046094131598,0.20986046094131597,19,11.045287417964
SBIN.NS,State Bank of India,2,100245.25082309476,245.25082309475692,0.24525082309475693,18,13.625045727486496
SBIN.NS,State Bank of India,3,100156.91037382558,156.91037382557988,0.15691037382557987,16,9.806898364098743
SBIN.NS,State Bank of India,4,100171.90919227454,171.90919227454287,0.17190919227454288,15,11.460612818302858
SBIN.NS,State Bank of India,5,100155.7333676896,155.73336768959416,0.15573336768959417,15,10.382224512639612
SBIN.NS,State Bank of India,6,100155.00662992736,155.00662992736034,0.15500662992736033,14,11.071902137668596
SBIN.NS,State Bank of India,7,100120.95504604622,120.95504604621965,0.12095504604621966,13,9.304234311247665
SBIN.NS,State Bank of India,8,100175.06945177329,175.0694517732918,0.1750694517732918,13,13.466880905637831
SBIN.NS,State Bank of India,9,100199.0053308016,199.00533080160676,0.19900533080160673,13,15.308102369354366
SBIN.NS,State Bank of India,10,100190.62498662435,190.62498662434518,0.19062498662434518,13,14.663460509565015
SBIN.NS,State Bank of India,11,100196.92358284627,196.9235828462697,0.1969235828462697,13,15.147967911251516
SBIN.NS,State Bank of India,12,100201.4652501141,201.4652501140954,0.20146525011409538,13,15.497326931853491
SBIN.NS,State Bank of India,13,100266.1952256303,266.1952256303048,0.2661952256303048,13,20.476555817715752
SBIN.NS,State Bank of India,14,100277.78448536541,277.78448536540964,0.2777844853654096,13,21.368037335800743
SBIN.NS,State Bank of India,15,100270.02013224651,270.02013224651455,0.27002013224651455,13,20.770779403578043
SBIN.NS,State Bank of India,16,100257.43239079144,257.4323907914368,0.25743239079143676,13,19.80249159934129
SBIN.NS,State Bank of India,17,100245.69115305952,245.69115305952437,0.24569115305952435,13,18.89931946611726
SBIN.NS,State Bank of India,18,100228.23081715252,228.23081715252192,0.22823081715252191,13,17.556216704040146
SBIN.NS,State Bank of India,19,100245.14610539105,245.14610539104615,0.24514610539104614,13,18.857392722388166
SBIN.NS,State Bank of India,20,100217.9311905656,217.9311905656068,0.2179311905656068,13,16.763937735815908
SBIN.NS,State Bank of India,21,100194.47761683515,194.47761683515273,0.19447761683515272,13,14.959816679627133
SBIN.NS,State Bank of India,22,100230.8357535539,230.8357535538962,0.2308357535538962,13,17.756596427222785
SBIN.NS,State Bank of India,23,100220.7366397396,220.73663973959628,0.2207366397395963,13,16.979741518430483
SBIN.NS,State Bank of India,24,100257.0331494288,257.0331494287966,0.25703314942879657,13,19.771780725292047
SBIN.NS,State Bank of India,25,100319.90914886481,319.90914886481187,0.31990914886481187,13,24.60839606652399
SBIN.NS,State Bank of India,26,100254.14597108107,254.1459710810741,0.25414597108107406,12,21.17883092342284
SBIN.NS,State Bank of India,27,100291.99016907912,291.99016907911573,0.29199016907911574,12,24.33251408992631
SBIN.NS,State Bank of India,28,100286.89825071362,286.8982507136243,0.2868982507136243,12,23.90818755946869
SBIN.NS,State Bank of India,29,100274.84848392896,274.84848392895947,0.27484848392895944,12,22.904040327413288
SBIN.NS,State Bank of India,30,100275.56029581862,275.56029581862094,0.27556029581862096,12,22.96335798488508
WIPRO.NS,Wipro,1,100039.11268764277,39.11268764277338,0.03911268764277338,20,1.955634382138669
WIPRO.NS,Wipro,2,100049.15913443537,49.15913443536556,0.04915913443536556,20,2.457956721768278
WIPRO.NS,Wipro,3,100067.96353845095,67.96353845094563,0.06796353845094563,19,3.5770283395234546
WIPRO.NS,Wipro,4,100056.03220117255,56.03220117255114,0.056032201172551144,19,2.9490632196079547
WIPRO.NS,Wipro,5,100054.1281222716,54.12812227160612,0.05412812227160612,19,2.8488485406108484
WIPRO.NS,Wipro,6,100068.38088177472,68.38088177471946,0.06838088177471946,18,3.7989378763733033
WIPRO.NS,Wipro,7,100100.06660204918,100.06660204917716,0.10006660204917715,17,5.886270708775127
WIPRO.NS,Wipro,8,100079.04389211503,79.0438921150344,0.07904389211503439,17,4.649640712649082
WIPRO.NS,Wipro,9,100079.12824472884,79.12824472883949,0.07912824472883949,16,4.945515295552468
WIPRO.NS,Wipro,10,100084.60692194439,84.60692194438889,0.08460692194438889,16,5.287932621524305
WIPRO.NS,Wipro,11,100085.06404493024,85.06404493024456,0.08506404493024457,16,5.316502808140285
WIPRO.NS,Wipro,12,100085.63374138717,85.63374138716608,0.08563374138716608,16,5.35210883669788
WIPRO.NS,Wipro,13,100071.4781901268,71.47819012679975,0.07147819012679975,16,4.467386882924984
WIPRO.NS,Wipro,14,100072.01488434068,72.01488434067869,0.0720148843406787,16,4.500930271292418
WIPRO.NS,Wipro,15,100060.23535486069,60.23535486069159,0.06023535486069159,16,3.764709678793224
WIPRO.NS,Wipro,16,100055.52397598496,55.523975984964636,0.055523975984964634,16,3.4702484990602898
WIPRO.NS,Wipro,17,100051.59923948899,51.59923948899086,0.05159923948899086,16,3.224952468061929
WIPRO.NS,Wipro,18,100051.87566566697,51.875665666972054,0.051875665666972055,16,3.2422291041857534
WIPRO.NS,Wipro,19,100061.59551982347,61.595519823473296,0.06159551982347329,16,3.849719988967081
WIPRO.NS,Wipro,20,100052.84075768902,52.840757689016755,0.052840757689016755,15,3.522717179267784
WIPRO.NS,Wipro,21,100063.53947514202,63.53947514202446,0.06353947514202446,15,4.2359650094682975
WIPRO.NS,Wipro,22,100061.53280157332,61.53280157332483,0.06153280157332483,15,4.1021867715549885
WIPRO.NS,Wipro,23,100069.33015693523,69.33015693523339,0.0693301569352334,15,4.622010462348893
WIPRO.NS,Wipro,24,100071.58810485699,71.58810485698632,0.07158810485698633,15,4.772540323799088
WIPRO.NS,Wipro,25,100062.41898420574,62.418984205738525,0.06241898420573852,15,4.161265613715901
WIPRO.NS,Wipro,26,100064.96809879928,64.96809879927605,0.06496809879927605,15,4.3312065866184035
WIPRO.NS,Wipro,27,100061.18492896894,61.184928968941676,0.061184928968941676,15,4.078995264596112
WIPRO.NS,Wipro,28,100063.58459599165,63.5845959916478,0.0635845959916478,15,4.238973066109853
WIPRO.NS,Wipro,29,100057.20971260873,57.209712608731934,0.057209712608731936,15,3.8139808405821287
WIPRO.NS,Wipro,30,100032.6743574191,32.674357419105945,0.032674357419105945,14,2.333882672793282
DABUR.NS,Dabur India,1,100194.75907340171,194.75907340171398,0.19475907340171397,32,6.086221043803562
DABUR.NS,Dabur India,2,100187.89033870284,187.89033870284038,0.1878903387028404,28,6.710369239387156
DABUR.NS,Dabur India,3,100194.14415140379,194.14415140378696,0.19414415140378696,28,6.933719692992391
DABUR.NS,Dabur India,4,100181.4466637288,181.44666372879874,0.18144666372879875,27,6.720246804770324
DABUR.NS,Dabur India,5,100145.39998372488,145.3999837248848,0.1453999837248848,25,5.815999348995392
DABUR.NS,Dabur India,6,100136.66179625646,136.66179625646328,0.13666179625646327,24,5.69424151068597
DABUR.NS,Dabur India,7,100183.74919082395,183.74919082394626,0.18374919082394628,23,7.989095253215055
DABUR.NS,Dabur India,8,100179.48572784175,179.48572784174758,0.17948572784174757,23,7.803727297467286
DABUR.NS,Dabur India,9,100205.92539483983,205.92539483982546,0.20592539483982544,22,9.360245219992066
DABUR.NS,Dabur India,10,100192.70968789964,192.70968789963808,0.19270968789963808,22,8.759531268165368
DABUR.NS,Dabur India,11,100241.47908731665,241.47908731664938,0.2414790873166494,22,10.97632215075679
DABUR.NS,Dabur India,12,100281.9053198493,281.90531984930567,0.28190531984930567,22,12.813878174968439
DABUR.NS,Dabur India,13,100294.13910653141,294.1391065314092,0.2941391065314092,22,13.369959387791328
DABUR.NS,Dabur India,14,100278.83606962365,278.83606962364865,0.27883606962364865,22,12.674366801074939
DABUR.NS,Dabur India,15,100318.70083277825,318.70083277825324,0.31870083277825323,22,14.486401489920603
DABUR.NS,Dabur India,16,100282.69453244715,282.6945324471453,0.2826945324471453,21,13.461644402245016
DABUR.NS,Dabur India,17,100191.50428149405,191.50428149405343,0.19150428149405344,20,9.575214074702671
DABUR.NS,Dabur India,18,100201.51915893545,201.51915893545083,0.20151915893545083,20,10.075957946772542
DABUR.NS,Dabur India,19,100157.00743219221,157.00743219221476,0.15700743219221477,18,8.72263512178971
DABUR.NS,Dabur India,20,100137.23529297106,137.23529297106143,0.13723529297106143,18,7.624182942836746
DABUR.NS,Dabur India,21,100125.212019442,125.21201944199856,0.12521201944199856,18,6.956223302333253
DABUR.NS,Dabur India,22,100057.23608012719,57.23608012718614,0.057236080127186145,17,3.3668282427756555
DABUR.NS,Dabur India,23,100067.37385090964,67.3738509096438,0.0673738509096438,17,3.9631677005672827
DABUR.NS,Dabur India,24,100064.38770430321,64.38770430321165,0.06438770430321164,17,3.7875120178359793
DABUR.NS,Dabur India,25,100065.63552064059,65.63552064058604,0.06563552064058603,17,3.860912978858002
DABUR.NS,Dabur India,26,100084.35719770358,84.35719770357537,0.08435719770357536,17,4.962188100210316
DABUR.NS,Dabur India,27,100083.35645994112,83.35645994111837,0.08335645994111837,17,4.9033211730069635
DABUR.NS,Dabur India,28,100065.53701694794,65.5370169479429,0.06553701694794291,17,3.8551186439966414
DABUR.NS,Dabur India,29,100093.81986301727,93.81986301727011,0.09381986301727012,17,5.518815471604124
DABUR.NS,Dabur India,30,100113.64565946502,113.64565946502262,0.11364565946502261,17,6.685038792060154
HINDALCO.NS,Hindalco Industries,1,100173.33486263186,173.33486263186205,0.17333486263186204,33,5.252571594904911
HINDALCO.NS,Hindalco Industries,2,100225.1279718567,225.12797185669478,0.22512797185669478,29,7.76303351229982
HINDALCO.NS,Hindalco Industries,3,100264.00322424076,264.0032242407615,0.2640032242407615,27,9.777897194102277
HINDALCO.NS,Hindalco Industries,4,100241.22737045666,241.22737045666145,0.24122737045666146,26,9.277975786794672
HINDALCO.NS,Hindalco Industries,5,100286.58975443261,286.5897544326144,0.2865897544326144,24,11.941239768025602
HINDALCO.NS,Hindalco Industries,6,100274.01086855377,274.0108685537707,0.2740108685537707,22,12.45503947971685
HINDALCO.NS,Hindalco Industries,7,100262.28603286044,262.2860328604438,0.26228603286044383,22,11.922092402747445
HINDALCO.NS,Hindalco Industries,8,100233.25637575595,233.25637575595465,0.23325637575595465,22,10.602562534361574
HINDALCO.NS,Hindalco Industries,9,100135.52750640633,135.52750640633167,0.13552750640633165,21,6.453690781253889
HINDALCO.NS,Hindalco Industries,10,100080.8641849607,80.86418496069382,0.08086418496069382,21,3.8506754743187535
HINDALCO.NS,Hindalco Industries,11,100030.30541654573,30.305416545728804,0.030305416545728804,20,1.5152708272864401
HINDALCO.NS,Hindalco Industries,12,100058.03919065461,58.039190654613776,0.05803919065461377,20,2.9019595327306886
HINDALCO.NS,Hindalco Industries,13,100009.2049686822,9.204968682199251,0.009204968682199251,18,0.5113871490110695
HINDALCO.NS,Hindalco Industries,14,99990.28009844919,-9.719901550808572,-0.009719901550808572,18,-0.5399945306004762
HINDALCO.NS,Hindalco Industries,15,100066.41872753287,66.41872753287316,0.06641872753287316,18,3.6899293073818424
HINDALCO.NS,Hindalco Industries,16,100067.60955211782,67.6095521178213,0.0676095521178213,18,3.75608622876785
HINDALCO.NS,Hindalco Industries,17,100105.10131856402,105.10131856401858,0.1051013185640186,18,5.838962142445477
HINDALCO.NS,Hindalco Industries,18,100098.10094069534,98.10094069533807,0.09810094069533806,18,5.4500522608521145
HINDALCO.NS,Hindalco Industries,19,100112.43807941233,112.43807941232808,0.11243807941232807,18,6.24655996735156
HINDALCO.NS,Hindalco Industries,20,100099.91503149972,99.91503149972414,0.09991503149972412,18,5.550835083318008
HINDALCO.NS,Hindalco Industries,21,100098.0952588557,98.09525885569747,0.09809525885569746,18,5.449736603094304
HINDALCO.NS,Hindalco Industries,22,100063.74272440681,63.74272440680943,0.06374272440680943,18,3.541262467044968
HINDALCO.NS,Hindalco Industries,23,100065.48853544195,65.48853544195299,0.06548853544195299,18,3.6382519689973885
HINDALCO.NS,Hindalco Industries,24,100077.18693885382,77.18693885381799,0.077186938853818,18,4.288163269656555
HINDALCO.NS,Hindalco Industries,25,100088.19776758917,88.1977675891685,0.08819776758916852,18,4.899875977176028
HINDALCO.NS,Hindalco Industries,26,100132.27160699911,132.27160699911474,0.13227160699911475,18,7.34842261106193
HINDALCO.NS,Hindalco Industries,27,100130.2315043685,130.23150436849392,0.13023150436849393,18,7.2350835760274395
HINDALCO.NS,Hindalco Industries,28,100090.0028966216,90.00289662160503,0.09000289662160503,17,5.294288036565002
HINDALCO.NS,Hindalco Industries,29,100085.79028605642,85.79028605642088,0.08579028605642088,17,5.046487415083582
HINDALCO.NS,Hindalco Industries,30,100090.59068714894,90.59068714894238,0.09059068714894238,17,5.328863949937787
BAJFINANCE.NS,Bajaj Finance,1,100231.08331208561,231.0833120856114,0.23108331208561142,28,8.252975431628979
BAJFINANCE.NS,Bajaj Finance,2,100260.92708406055,260.9270840605459,0.2609270840605459,27,9.663966076316514
BAJFINANCE.NS,Bajaj Finance,3,100220.08455427081,220.08455427081208,0.22008455427081208,25,8.803382170832483
BAJFINANCE.NS,Bajaj Finance,4,100075.94999776945,75.94999776945042,0.07594999776945043,22,3.45227262588411
BAJFINANCE.NS,Bajaj Finance,5,100071.51517388171,71.5151738817076,0.0715151738817076,21,3.4054844705575045
BAJFINANCE.NS,Bajaj Finance,6,100083.08326773638,83.08326773637964,0.08308326773637964,21,3.9563460826847447
BAJFINANCE.NS,Bajaj Finance,7,100049.19014821001,49.190148210007465,0.04919014821000747,21,2.3423880100003553
BAJFINANCE.NS,Bajaj Finance,8,100003.35431664184,3.3543166418385226,0.0033543166418385224,20,0.16771583209192614
BAJFINANCE.NS,Bajaj Finance,9,100040.77395183466,40.77395183466433,0.040773951834664326,20,2.0386975917332166
BAJFINANCE.NS,Bajaj Finance,10,100058.76076879026,58.76076879026368,0.058760768790263686,20,2.938038439513184
BAJFINANCE.NS,Bajaj Finance,11,100028.98344701291,28.98344701291353,0.02898344701291353,20,1.4491723506456764
BAJFINANCE.NS,Bajaj Finance,12,100024.55672582153,24.556725821530563,0.02455672582153056,20,1.2278362910765281
BAJFINANCE.NS,Bajaj Finance,13,100057.83341403044,57.83341403043596,0.05783341403043596,20,2.891670701521798
BAJFINANCE.NS,Bajaj Finance,14,100105.12140585172,105.12140585172165,0.10512140585172164,20,5.256070292586083
BAJFINANCE.NS,Bajaj Finance,15,100052.70740625019,52.707406250192435,0.05270740625019243,20,2.6353703125096217
BAJFINANCE.NS,Bajaj Finance,16,100000.59136157247,0.5913615724712145,0.0005913615724712145,20,0.02956807862356072
BAJFINANCE.NS,Bajaj Finance,17,100060.10758601523,60.10758601523412,0.060107586015234124,20,3.005379300761706
BAJFINANCE.NS,Bajaj Finance,18,100071.65748695518,71.65748695518414,0.07165748695518415,20,3.582874347759207
BAJFINANCE.NS,Bajaj Finance,19,100099.10151204064,99.10151204063732,0.09910151204063733,20,4.955075602031866
BAJFINANCE.NS,Bajaj Finance,20,100093.41990916852,93.419909168515,0.093419909168515,20,4.67099545842575
BAJFINANCE.NS,Bajaj Finance,21,99983.9172959617,-16.082704038301017,-0.016082704038301015,19,-0.846458107279001
BAJFINANCE.NS,Bajaj Finance,22,99997.90408862525,-2.095911374752177,-0.002095911374752177,19,-0.11031112498695668
BAJFINANCE.NS,Bajaj Finance,23,100091.98326352656,91.98326352656295,0.09198326352656294,18,5.110181307031275
BAJFINANCE.NS,Bajaj Finance,24,100121.0782180554,121.07821805539425,0.12107821805539426,17,7.122248120905544
BAJFINANCE.NS,Bajaj Finance,25,100088.10396213496,88.10396213496279,0.08810396213496278,17,5.182586007938987
