Ticker,Name,Holding Period,Final Investment,Total Profit/Loss,Return %,Number of Trades,Avg Profit per Trade
DIVISLAB.NS,Divi's Laboratories,11,101612.18427750297,1612.1842775029654,1.6121842775029656,17,94.83436926488032
DIVISLAB.NS,Divi's Laboratories,12,101486.33588663382,1486.335886633824,1.4863358866338239,17,87.43152274316611
DIVISLAB.NS,Divi's Laboratories,13,101751.15600650686,1751.1560065068625,1.7511560065068623,17,103.00917685334485
DIVISLAB.NS,Divi's Laboratories,14,101728.11437393852,1728.1143739385152,1.7281143739385152,17,101.6537867022656
DIVISLAB.NS,Divi's Laboratories,15,101474.43150977611,1474.4315097761137,1.4744315097761136,16,92.1519693610071
DIVISLAB.NS,Divi's Laboratories,16,101435.95805884838,1435.9580588483805,1.4359580588483805,16,89.74737867802378
DIVISLAB.NS,Divi's Laboratories,17,101444.82174488352,1444.8217448835203,1.4448217448835203,16,90.30135905522002
DIVISLAB.NS,Divi's Laboratories,18,101477.6114321394,1477.611432139398,1.4776114321393978,16,92.35071450871237
DIVISLAB.NS,Divi's Laboratories,19,101579.15627003003,1579.1562700300274,1.5791562700300275,16,98.69726687687671
DIVISLAB.NS,Divi's Laboratories,20,102207.28735685634,2207.2873568563373,2.2072873568563374,15,147.15249045708916
DIVISLAB.NS,Divi's Laboratories,21,101979.30316691495,1979.3031669149495,1.9793031669149495,15,131.95354446099662
DIVISLAB.NS,Divi's Laboratories,22,102005.87471330167,2005.8747133016732,2.005874713301673,15,133.7249808867782
DIVISLAB.NS,Divi's Laboratories,23,102008.34390957053,2008.3439095705253,2.0083439095705256,14,143.45313639789467
DIVISLAB.NS,Divi's Laboratories,24,101872.68680163134,1872.6868016313383,1.8726868016313383,14,133.76334297366702
DIVISLAB.NS,Divi's Laboratories,25,102033.07508092822,2033.075080928218,2.033075080928218,14,145.21964863772988
DIVISLAB.NS,Divi's Laboratories,26,101935.68477575242,1935.6847757524229,1.9356847757524227,14,138.2631982680302
DIVISLAB.NS,Divi's Laboratories,27,101909.89589318408,1909.8958931840752,1.9098958931840753,14,136.42113522743395
DIVISLAB.NS,Divi's Laboratories,28,101899.93223400437,1899.9322340043727,1.899932234004373,14,135.70944528602664
DIVISLAB.NS,Divi's Laboratories,29,101913.7416529497,1913.7416529496986,1.9137416529496984,14,136.6958323535499
DIVISLAB.NS,Divi's Laboratories,30,102376.60179787081,2376.6017978708114,2.3766017978708116,14,169.75727127648653
LT.NS,Larsen & Toubro,1,101505.87870164862,1505.8787016486167,1.5058787016486168,22,68.44903189311894
LT.NS,Larsen & Toubro,2,101081.51069846239,1081.5106984623853,1.0815106984623852,21,51.500509450589774
LT.NS,Larsen & Toubro,3,101129.51833469483,1129.5183346948324,1.1295183346948325,19,59.44833340499118
LT.NS,Larsen & Toubro,4,101191.89058590119,1191.8905859011866,1.1918905859011866,18,66.21614366117703
LT.NS,Larsen & Toubro,5,101049.81015230744,1049.8101523074438,1.0498101523074437,18,58.32278623930243
LT.NS,Larsen & Toubro,6,100993.1295161618,993.1295161618036,0.9931295161618037,16,62.070594760112726
LT.NS,Larsen & Toubro,7,100682.18285560887,682.1828556088731,0.682182855608873,16,42.63642847555457
LT.NS,Larsen & Toubro,8,100580.30607460304,580.3060746030387,0.5803060746030387,16,36.26912966268992
LT.NS,Larsen & Toubro,9,100539.83196381849,539.8319638184912,0.5398319638184912,15,35.98879758789941
LT.NS,Larsen & Toubro,10,100485.1613473634,485.1613473634061,0.4851613473634061,15,32.344089824227076
LT.NS,Larsen & Toubro,11,100353.16042377942,353.1604237794236,0.3531604237794236,15,23.54402825196157
LT.NS,Larsen & Toubro,12,100264.64002399915,264.640023999149,0.264640023999149,15,17.64266826660993
LT.NS,Larsen & Toubro,13,100350.89852778333,350.89852778332715,0.35089852778332714,15,23.393235185555145
LT.NS,Larsen & Toubro,14,100334.22625190442,334.22625190441613,0.3342262519044161,15,22.281750126961075
LT.NS,Larsen & Toubro,15,100386.9659398927,386.9659398927033,0.3869659398927033,15,25.79772932618022
LT.NS,Larsen & Toubro,16,100473.15493317884,473.154933178841,0.473154933178841,15,31.543662211922733
LT.NS,Larsen & Toubro,17,100516.34778107922,516.3477810792247,0.5163477810792246,15,34.42318540528164
LT.NS,Larsen & Toubro,18,100500.96705903331,500.96705903331167,0.5009670590333116,15,33.39780393555411
LT.NS,Larsen & Toubro,19,100460.22037092298,460.2203709229798,0.4602203709229798,15,30.681358061531984
LT.NS,Larsen & Toubro,20,100290.97645417492,290.9764541749173,0.2909764541749173,15,19.39843027832782
LT.NS,Larsen & Toubro,21,100338.01493989269,338.01493989268783,0.3380149398926878,15,22.53432932617919
LT.NS,Larsen & Toubro,22,100427.95286604016,427.95286604015564,0.42795286604015564,15,28.530191069343708
LT.NS,Larsen & Toubro,23,100436.45558527844,436.4555852784397,0.4364555852784397,15,29.097039018562647
LT.NS,Larsen & Toubro,24,100346.49034272472,346.4903427247191,0.34649034272471907,15,23.099356181647938
LT.NS,Larsen & Toubro,25,100433.36956306166,433.36956306165666,0.4333695630616567,15,28.891304204110444
LT.NS,Larsen & Toubro,26,100527.08800666516,527.0880066651589,0.5270880066651589,15,35.13920044434393
LT.NS,Larsen & Toubro,27,100528.18636005647,528.1863600564684,0.5281863600564685,14,37.7275971468906
LT.NS,Larsen & Toubro,28,100518.42903730256,518.4290373025578,0.5184290373025578,14,37.03064552161128
LT.NS,Larsen & Toubro,29,100525.28277240998,525.282772409977,0.525282772409977,14,37.520198029284074
LT.NS,Larsen & Toubro,30,100573.88158588654,573.8815858865419,0.5738815858865418,14,40.991541849038704
ASIANPAINT.NS,Asian Paints,1,100305.97902557139,305.9790255713888,0.3059790255713888,8,38.2473781964236
ASIANPAINT.NS,Asian Paints,2,100353.24299358897,353.2429935889668,0.3532429935889668,8,44.15537419862085
ASIANPAINT.NS,Asian Paints,3,100316.88266180185,316.8826618018502,0.3168826618018502,8,39.610332725231274
ASIANPAINT.NS,Asian Paints,4,100123.54567474133,123.54567474132637,0.12354567474132637,8,15.443209342665796
ASIANPAINT.NS,Asian Paints,5,100089.28536509002,89.28536509002151,0.08928536509002151,8,11.16067063625269
ASIANPAINT.NS,Asian Paints,6,100192.10642270723,192.10642270723474,0.19210642270723474,7,27.443774672462105
ASIANPAINT.NS,Asian Paints,7,100181.01254721895,181.01254721895384,0.18101254721895385,7,25.858935316993406
ASIANPAINT.NS,Asian Paints,8,100142.38178305876,142.381783058765,0.142381783058765,7,20.340254722680715
ASIANPAINT.NS,Asian Paints,9,100136.86389338592,136.86389338591835,0.13686389338591834,7,19.551984769416908
ASIANPAINT.NS,Asian Paints,10,100113.31934626678,113.31934626678412,0.11331934626678414,7,16.188478038112017
ASIANPAINT.NS,Asian Paints,11,100137.46290315155,137.46290315155056,0.13746290315155055,7,19.63755759307865
ASIANPAINT.NS,Asian Paints,12,100160.44892732147,160.44892732147127,0.16044892732147129,7,22.921275331638753
ASIANPAINT.NS,Asian Paints,13,100166.50877937225,166.50877937224868,0.16650877937224867,7,23.786968481749813
ASIANPAINT.NS,Asian Paints,14,100201.84255085663,201.8425508566288,0.2018425508566288,7,28.834650122375542
ASIANPAINT.NS,Asian Paints,15,100278.73457600312,278.7345760031167,0.2787345760031167,7,39.81922514330238
ASIANPAINT.NS,Asian Paints,16,100318.86042561248,318.8604256124818,0.3188604256124818,7,45.55148937321168
ASIANPAINT.NS,Asian Paints,17,100270.79306257537,270.7930625753652,0.2707930625753652,7,38.68472322505217
ASIANPAINT.NS,Asian Paints,18,100295.04490949921,295.0449094992073,0.29504490949920725,7,42.14927278560104
ASIANPAINT.NS,Asian Paints,19,100392.4303367453,392.4303367452958,0.3924303367452958,7,56.0614766778994
ASIANPAINT.NS,Asian Paints,20,100301.34867585663,301.3486758566287,0.30134867585662867,6,50.22477930943811
ASIANPAINT.NS,Asian Paints,21,100295.05370759491,295.0537075949105,0.2950537075949105,6,49.17561793248509
ASIANPAINT.NS,Asian Paints,22,100270.85527400117,270.8552740011655,0.2708552740011655,6,45.14254566686092
ASIANPAINT.NS,Asian Paints,23,100343.06570613007,343.0657061300735,0.3430657061300735,6,57.177617688345585
ASIANPAINT.NS,Asian Paints,24,100387.78022419647,387.7802241964673,0.3877802241964673,6,64.63003736607789
ASIANPAINT.NS,Asian Paints,25,100407.29438191133,407.29438191132795,0.40729438191132794,6,67.88239698522132
ASIANPAINT.NS,Asian Paints,26,100427.94460945038,427.9446094503801,0.4279446094503801,6,71.32410157506335
ASIANPAINT.NS,Asian Paints,27,100420.89819612031,420.8981961203099,0.4208981961203099,6,70.14969935338497
ASIANPAINT.NS,Asian Paints,28,100425.93831696991,425.938316969914,0.425938316969914,6,70.98971949498566
ASIANPAINT.NS,Asian Paints,29,100419.7728577414,419.77285774139455,0.4197728577413945,6,69.96214295689909
ASIANPAINT.NS,Asian Paints,30,100415.12394685273,415.12394685273466,0.4151239468527346,6,69.18732447545578
MARUTI.NS,Maruti Suzuki,1,105392.55057952467,5392.550579524672,5.392550579524672,17,317.20885761909835
MARUTI.NS,Maruti Suzuki,2,104659.45636468878,4659.456364688784,4.659456364688784,15,310.6304243125856
MARUTI.NS,Maruti Suzuki,3,104065.04209662236,4065.042096622361,4.065042096622361,15,271.00280644149075
MARUTI.NS,Maruti Suzuki,4,103841.26707220828,3841.267072208284,3.841267072208284,15,256.0844714805523
MARUTI.NS,Maruti Suzuki,5,103887.44594476694,3887.445944766936,3.887445944766936,15,259.1630629844624
MARUTI.NS,Maruti Suzuki,6,103507.33344693393,3507.3334469339316,3.5073334469339317,13,269.79488053337934
MARUTI.NS,Maruti Suzuki,7,103268.30562418001,3268.3056241800077,3.2683056241800075,13,251.40812493692368
MARUTI.NS,Maruti Suzuki,8,103046.24722916297,3046.2472291629674,3.0462472291629674,13,234.32670993561288
MARUTI.NS,Maruti Suzuki,9,103595.90124279,3595.9012427900016,3.5959012427900015,12,299.6584368991668
MARUTI.NS,Maruti Suzuki,10,103555.70222423531,3555.7022242353123,3.5557022242353122,12,296.30851868627605
MARUTI.NS,Maruti Suzuki,11,103597.92119347362,3597.921193473623,3.597921193473623,12,299.8267661228019
MARUTI.NS,Maruti Suzuki,12,103145.0683472822,3145.0683472821984,3.1450683472821983,12,262.0890289401832
MARUTI.NS,Maruti Suzuki,13,102980.88211193065,2980.882111930652,2.980882111930652,12,248.4068426608877
MARUTI.NS,Maruti Suzuki,14,102356.66894591502,2356.668945915022,2.356668945915022,11,214.24263144682018
MARUTI.NS,Maruti Suzuki,15,102697.47233263376,2697.4723326337553,2.6974723326337555,11,245.22475751215958
MARUTI.NS,Maruti Suzuki,16,103793.63419382986,3793.6341938298574,3.7936341938298574,10,379.36341938298574
MARUTI.NS,Maruti Suzuki,17,103289.27821482596,3289.2782148259575,3.2892782148259574,10,328.92782148259573
MARUTI.NS,Maruti Suzuki,18,103019.7882089666,3019.7882089665945,3.019788208966595,10,301.97882089665944
MARUTI.NS,Maruti Suzuki,19,102655.98635935721,2655.986359357208,2.655986359357208,10,265.59863593572084
MARUTI.NS,Maruti Suzuki,20,102711.0001381658,2711.000138165793,2.711000138165793,10,271.1000138165793
MARUTI.NS,Maruti Suzuki,21,102433.1627494888,2433.1627494887944,2.4331627494887944,9,270.351416609866
MARUTI.NS,Maruti Suzuki,22,102182.06302634427,2182.0630263442727,2.182063026344273,9,242.45144737158586
MARUTI.NS,Maruti Suzuki,23,102769.8959916763,2769.895991676298,2.769895991676298,9,307.7662212973664
MARUTI.NS,Maruti Suzuki,24,102982.4395829849,2982.4395829848945,2.982439582984895,9,331.3821758872105
MARUTI.NS,Maruti Suzuki,25,102549.31113327786,2549.3111332778644,2.549311133277864,9,283.25679258642936
MARUTI.NS,Maruti Suzuki,26,102569.6867333755,2569.686733375507,2.569686733375507,9,285.52074815283413
MARUTI.NS,Maruti Suzuki,27,102525.30440232082,2525.3044023208204,2.5253044023208204,9,280.5893780356467
MARUTI.NS,Maruti Suzuki,28,102585.87658200832,2585.876582008321,2.585876582008321,9,287.3196202231468
MARUTI.NS,Maruti Suzuki,29,102372.8276371841,2372.8276371841057,2.372827637184106,9,263.6475152426784
MARUTI.NS,Maruti Suzuki,30,102469.9008769302,2469.900876930202,2.4699008769302018,9,274.4334307700224
SBIN.NS,State Bank of India,1,100318.75860727992,318.75860727991676,0.3187586072799168,27,11.805874343700621
SBIN.NS,State Bank of India,2,100278.58009753418,278.58009753418446,0.2785800975341845,23,12.112178153660194
SBIN.NS,State Bank of India,3,100236.99838279441,236.99838279440883,0.23699838279440882,19,12.47359909444257
SBIN.NS,State Bank of India,4,100282.28435288722,282.2843528872181,0.2822843528872181,18,15.682464049289896
SBIN.NS,State Bank of India,5,100311.79255012813,311.7925501281279,0.3117925501281279,17,18.340738242831055
SBIN.NS,State Bank of India,6,100246.86604825965,246.86604825964605,0.24686604825964603,15,16.45773655064307
SBIN.NS,State Bank of India,7,100251.05841541661,251.05841541661357,0.25105841541661356,15,16.737227694440904
SBIN.NS,State Bank of India,8,100254.73344764317,254.73344764317153,0.2547334476431715,15,16.982229842878102
SBIN.NS,State Bank of India,9,100240.77093495688,240.77093495687586,0.24077093495687585,13,18.520841150528913
SBIN.NS,State Bank of India,10,100191.55352176868,191.55352176868473,0.19155352176868473,12,15.962793480723727
SBIN.NS,State Bank of India,11,100176.09057612048,176.09057612047764,0.17609057612047763,12,14.67421467670647
SBIN.NS,State Bank of India,12,100171.86538217352,171.86538217352063,0.17186538217352063,12,14.322115181126719
SBIN.NS,State Bank of India,13,100162.3824771919,162.38247719190258,0.16238247719190257,11,14.762043381082053
SBIN.NS,State Bank of India,14,100148.95451234817,148.95451234816574,0.14895451234816573,11,13.541319304378703
SBIN.NS,State Bank of India,15,100154.74159666822,154.74159666821652,0.15474159666821652,11,14.067417878928774
SBIN.NS,State Bank of India,16,100171.4638103523,171.46381035230297,0.17146381035230296,11,15.587619122936633
SBIN.NS,State Bank of India,17,100169.91970170972,169.91970170971763,0.16991970170971762,11,15.44724560997433
SBIN.NS,State Bank of India,18,100177.32945982741,177.32945982740785,0.17732945982740783,11,16.120859984309803
SBIN.NS,State Bank of India,19,100181.29768611524,181.29768611524196,0.18129768611524197,11,16.48160782865836
SBIN.NS,State Bank of India,20,100169.95976170729,169.95976170728682,0.16995976170728683,11,15.450887427935164
SBIN.NS,State Bank of India,21,100169.95976170729,169.95976170728682,0.16995976170728683,11,15.450887427935164
SBIN.NS,State Bank of India,22,100169.95976170729,169.95976170728682,0.16995976170728683,11,15.450887427935164
SBIN.NS,State Bank of India,23,100283.58962436966,283.5896243696625,0.2835896243696625,10,28.358962436966248
SBIN.NS,State Bank of India,24,100282.39867783645,282.39867783644877,0.28239867783644873,10,28.239867783644875
SBIN.NS,State Bank of India,25,100280.85761789994,280.8576178999356,0.2808576178999356,10,28.08576178999356
SBIN.NS,State Bank of India,26,100277.34197202591,277.3419720259117,0.27734197202591165,10,27.73419720259117
SBIN.NS,State Bank of India,27,100277.34197202591,277.3419720259117,0.27734197202591165,10,27.73419720259117
SBIN.NS,State Bank of India,28,100277.34197202591,277.3419720259117,0.27734197202591165,10,27.73419720259117
SBIN.NS,State Bank of India,29,100277.34197202591,277.3419720259117,0.27734197202591165,10,27.73419720259117
SBIN.NS,State Bank of India,30,100277.34197202591,277.3419720259117,0.27734197202591165,10,27.73419720259117
WIPRO.NS,Wipro,1,100107.42988520485,107.42988520485233,0.10742988520485233,16,6.71436782530327
WIPRO.NS,Wipro,2,100091.93822074562,91.93822074562195,0.09193822074562194,16,5.746138796601372
WIPRO.NS,Wipro,3,100087.7716779424,87.77167794239358,0.08777167794239359,15,5.851445196159572
WIPRO.NS,Wipro,4,100083.25567139065,83.25567139065242,0.08325567139065242,14,5.9468336707608875
WIPRO.NS,Wipro,5,100062.27078823258,62.270788232577615,0.06227078823257762,14,4.447913445184115
WIPRO.NS,Wipro,6,100056.28863776401,56.28863776400976,0.05628863776400977,12,4.690719813667481
WIPRO.NS,Wipro,7,100030.3627202873,30.36272028730309,0.030362720287303094,12,2.530226690608591
WIPRO.NS,Wipro,8,100033.70108390423,33.70108390423411,0.03370108390423411,12,2.8084236586861757
WIPRO.NS,Wipro,9,100082.00625368905,82.0062536890473,0.0820062536890473,11,7.455113971731572
WIPRO.NS,Wipro,10,100078.49225411628,78.4922541162814,0.0784922541162814,11,7.135659465116491
WIPRO.NS,Wipro,11,100077.1479241997,77.14792419970036,0.07714792419970036,11,7.013447654518214
WIPRO.NS,Wipro,12,100066.3500170952,66.35001709520293,0.06635001709520293,11,6.031819735927539
WIPRO.NS,Wipro,13,100069.67248171008,69.67248171007668,0.06967248171007669,11,6.333861973643335
WIPRO.NS,Wipro,14,100062.1728020073,62.17280200730602,0.062172802007306016,11,5.652072909755092
WIPRO.NS,Wipro,15,100056.73531281053,56.73531281053147,0.05673531281053147,11,5.157755710048315
WIPRO.NS,Wipro,16,100058.9584881408,58.958488140793634,0.05895848814079363,10,5.895848814079363
WIPRO.NS,Wipro,17,100054.54972382805,54.549723828051356,0.05454972382805135,10,5.454972382805136
WIPRO.NS,Wipro,18,100060.42858218071,60.42858218071342,0.06042858218071342,9,6.714286908968158
WIPRO.NS,Wipro,19,100067.13972930596,67.13972930595628,0.06713972930595628,9,7.4599699228840315
WIPRO.NS,Wipro,20,100069.00123873589,69.00123873588745,0.06900123873588745,9,7.666804303987495
WIPRO.NS,Wipro,21,100068.21741640923,68.21741640922846,0.06821741640922846,9,7.579712934358718
WIPRO.NS,Wipro,22,100061.40831435844,61.40831435844302,0.061408314358443024,9,6.8231460398270025
WIPRO.NS,Wipro,23,100061.40831435844,61.40831435844302,0.061408314358443024,9,6.8231460398270025
WIPRO.NS,Wipro,24,100061.40831435844,61.40831435844302,0.061408314358443024,9,6.8231460398270025
WIPRO.NS,Wipro,25,100061.40831435844,61.40831435844302,0.061408314358443024,9,6.8231460398270025
WIPRO.NS,Wipro,26,100061.40831435844,61.40831435844302,0.061408314358443024,9,6.8231460398270025
WIPRO.NS,Wipro,27,100061.40831435844,61.40831435844302,0.061408314358443024,9,6.8231460398270025
WIPRO.NS,Wipro,28,100061.40831435844,61.40831435844302,0.061408314358443024,9,6.8231460398270025
WIPRO.NS,Wipro,29,100061.40831435844,61.40831435844302,0.061408314358443024,9,6.8231460398270025
WIPRO.NS,Wipro,30,100061.40831435844,61.40831435844302,0.061408314358443024,9,6.8231460398270025
DABUR.NS,Dabur India,1,100168.01536593189,168.0153659318894,0.1680153659318894,12,14.001280494324115
DABUR.NS,Dabur India,2,100168.22844199886,168.2284419988573,0.1682284419988573,11,15.293494727168847
DABUR.NS,Dabur India,3,100146.07072089701,146.0707208970125,0.1460707208970125,10,14.607072089701251
DABUR.NS,Dabur India,4,100146.87628529243,146.87628529242647,0.1468762852924265,9,16.31958725471405
DABUR.NS,Dabur India,5,100141.79695808297,141.79695808296674,0.14179695808296675,9,15.755217564774082
DABUR.NS,Dabur India,6,100166.7575266335,166.7575266335043,0.16675752663350432,8,20.84469082918804
DABUR.NS,Dabur India,7,100178.4460827248,178.44608272479672,0.17844608272479673,8,22.30576034059959
DABUR.NS,Dabur India,8,100145.37060976338,145.37060976338398,0.14537060976338398,8,18.171326220422998
DABUR.NS,Dabur India,9,100148.66930971455,148.66930971454713,0.14866930971454712,8,18.58366371431839
DABUR.NS,Dabur India,10,100144.81725258565,144.81725258564984,0.14481725258564984,7,20.68817894080712
DABUR.NS,Dabur India,11,100153.47801674581,153.47801674580842,0.1534780167458084,7,21.925430963686917
DABUR.NS,Dabur India,12,100175.33333681416,175.33333681416116,0.17533333681416116,7,25.047619544880167
DABUR.NS,Dabur India,13,100169.73237599873,169.73237599873391,0.1697323759987339,7,24.247482285533415
DABUR.NS,Dabur India,14,100176.43254778217,176.43254778216942,0.17643254778216944,7,25.20464968316706
DABUR.NS,Dabur India,15,100181.00502761005,181.0050276100519,0.1810050276100519,7,25.857861087150273
DABUR.NS,Dabur India,16,100172.20792531515,172.20792531514599,0.172207925315146,7,24.601132187877997
DABUR.NS,Dabur India,17,100166.71110829854,166.7111082985357,0.1667111082985357,7,23.81587261407653
DABUR.NS,Dabur India,18,100184.82700746847,184.82700746846967,0.18482700746846967,7,26.403858209781383
DABUR.NS,Dabur India,19,100178.11491524434,178.1149152443395,0.1781149152443395,7,25.4449878920485
DABUR.NS,Dabur India,20,100173.62392732929,173.62392732928856,0.17362392732928855,7,24.803418189898366
DABUR.NS,Dabur India,21,100190.32621210204,190.32621210203797,0.19032621210203796,6,31.721035350339662
DABUR.NS,Dabur India,22,100187.69402026854,187.6940202685364,0.1876940202685364,6,31.282336711422733
DABUR.NS,Dabur India,23,100181.22076367676,181.22076367675618,0.18122076367675619,6,30.203460612792696
DABUR.NS,Dabur India,24,100176.26179938231,176.2617993823078,0.1762617993823078,6,29.376966563717968
DABUR.NS,Dabur India,25,100179.58818158446,179.5881815844623,0.17958818158446227,6,29.93136359741038
DABUR.NS,Dabur India,26,100163.47384940063,163.47384940063057,0.16347384940063056,6,27.245641566771763
DABUR.NS,Dabur India,27,100151.03589087402,151.03589087401633,0.15103589087401634,6,25.17264847900272
DABUR.NS,Dabur India,28,100160.78168951905,160.7816895190481,0.1607816895190481,6,26.79694825317468
DABUR.NS,Dabur India,29,100162.47963586914,162.4796358691383,0.1624796358691383,6,27.07993931152305
DABUR.NS,Dabur India,30,100156.94934406006,156.9493440600636,0.1569493440600636,6,26.1582240100106
HINDALCO.NS,Hindalco Industries,1,100416.96398004859,416.9639800485893,0.4169639800485893,33,12.635272122684524
HINDALCO.NS,Hindalco Industries,2,100350.25579268088,350.2557926808804,0.3502557926808804,30,11.675193089362681
HINDALCO.NS,Hindalco Industries,3,100327.59988379662,327.5998837966181,0.3275998837966181,25,13.103995351864723
HINDALCO.NS,Hindalco Industries,4,100221.58383387893,221.58383387893264,0.22158383387893263,24,9.232659744955527
HINDALCO.NS,Hindalco Industries,5,100161.31539163273,161.31539163272828,0.16131539163272826,23,7.013712679683838
HINDALCO.NS,Hindalco Industries,6,100224.32794321174,224.3279432117415,0.22432794321174152,22,10.196724691442796
HINDALCO.NS,Hindalco Industries,7,100233.15615041649,233.15615041648562,0.23315615041648563,20,11.657807520824282
HINDALCO.NS,Hindalco Industries,8,100217.78695247944,217.78695247943688,0.21778695247943688,20,10.889347623971844
HINDALCO.NS,Hindalco Industries,9,100219.34781556472,219.34781556471717,0.2193478155647172,18,12.185989753595399
HINDALCO.NS,Hindalco Industries,10,100124.18335593947,124.18335593947268,0.12418335593947269,17,7.304903290557216
HINDALCO.NS,Hindalco Industries,11,100119.00095197829,119.00095197829069,0.11900095197829069,17,7.000055998722981
HINDALCO.NS,Hindalco Industries,12,100158.00420190128,158.00420190127625,0.15800420190127626,16,9.875262618829765
HINDALCO.NS,Hindalco Industries,13,100146.84944375306,146.84944375306077,0.14684944375306078,16,9.178090234566298
HINDALCO.NS,Hindalco Industries,14,100129.7991283234,129.7991283234005,0.12979912832340051,16,8.112445520212532
HINDALCO.NS,Hindalco Industries,15,100116.61527337345,116.61527337344887,0.11661527337344887,16,7.2884545858405545
HINDALCO.NS,Hindalco Industries,16,100113.84335934145,113.84335934145201,0.11384335934145201,16,7.115209958840751
HINDALCO.NS,Hindalco Industries,17,100100.83605495912,100.83605495911615,0.10083605495911614,16,6.30225343494476
HINDALCO.NS,Hindalco Industries,18,100087.8925904816,87.89259048159875,0.08789259048159874,16,5.493286905099922
HINDALCO.NS,Hindalco Industries,19,100092.8160373505,92.8160373504943,0.09281603735049429,16,5.801002334405894
HINDALCO.NS,Hindalco Industries,20,100137.4947493012,137.4947493012005,0.1374947493012005,15,9.166316620080034
HINDALCO.NS,Hindalco Industries,21,100126.43629977727,126.4362997772696,0.1264362997772696,15,8.429086651817974
HINDALCO.NS,Hindalco Industries,22,100112.43502575993,112.43502575992898,0.11243502575992899,15,7.495668383995265
HINDALCO.NS,Hindalco Industries,23,100112.43502575993,112.43502575992898,0.11243502575992899,15,7.495668383995265
HINDALCO.NS,Hindalco Industries,24,100112.43502575993,112.43502575992898,0.11243502575992899,15,7.495668383995265
HINDALCO.NS,Hindalco Industries,25,100112.43502575993,112.43502575992898,0.11243502575992899,15,7.495668383995265
HINDALCO.NS,Hindalco Industries,26,100112.43502575993,112.43502575992898,0.11243502575992899,15,7.495668383995265
HINDALCO.NS,Hindalco Industries,27,100112.43502575993,112.43502575992898,0.11243502575992899,15,7.495668383995265
HINDALCO.NS,Hindalco Industries,28,100112.43502575993,112.43502575992898,0.11243502575992899,15,7.495668383995265
HINDALCO.NS,Hindalco Industries,29,100112.43502575993,112.43502575992898,0.11243502575992899,15,7.495668383995265
HINDALCO.NS,Hindalco Industries,30,100112.43502575993,112.43502575992898,0.11243502575992899,15,7.495668383995265
BAJFINANCE.NS,Bajaj Finance,1,100413.6804014856,413.6804014856025,0.41368040148560253,20,20.684020074280124
BAJFINANCE.NS,Bajaj Finance,2,100409.26483540858,409.26483540858317,0.40926483540858316,20,20.463241770429157
BAJFINANCE.NS,Bajaj Finance,3,100387.53635999018,387.5363599901757,0.3875363599901757,18,21.529797777231984
BAJFINANCE.NS,Bajaj Finance,4,100428.0295615783,428.0295615782961,0.4280295615782961,17,25.178209504605654
BAJFINANCE.NS,Bajaj Finance,5,100394.03499919994,394.0349991999392,0.3940349991999392,16,24.6271874499962
BAJFINANCE.NS,Bajaj Finance,6,100349.50981546774,349.5098154677398,0.34950981546773985,15,23.30065436451599
BAJFINANCE.NS,Bajaj Finance,7,100295.33831223287,295.3383122328669,0.2953383122328669,14,21.095593730919063
BAJFINANCE.NS,Bajaj Finance,8,100359.81515258689,359.81515258688887,0.3598151525868889,13,27.678088660529912
BAJFINANCE.NS,Bajaj Finance,9,100359.57235363673,359.57235363672953,0.35957235363672957,13,27.659411818209964
BAJFINANCE.NS,Bajaj Finance,10,100331.58139068507,331.58139068506716,0.3315813906850672,13,25.506260821928244
BAJFINANCE.NS,Bajaj Finance,11,100333.29953286174,333.29953286173986,0.33329953286173986,12,27.774961071811656
BAJFINANCE.NS,Bajaj Finance,12,100327.46784597209,327.467845972089,0.327467845972089,12,27.28898716434075
BAJFINANCE.NS,Bajaj Finance,13,100319.00994271282,319.00994271281525,0.31900994271281524,12,26.584161892734603
BAJFINANCE.NS,Bajaj Finance,14,100303.42203060344,303.42203060344036,0.30342203060344036,12,25.285169216953364
BAJFINANCE.NS,Bajaj Finance,15,100332.85058040812,332.85058040812146,0.3328505804081215,12,27.737548367343454
BAJFINANCE.NS,Bajaj Finance,16,100292.38717806437,292.3871780643676,0.29238717806436765,12,24.365598172030634
BAJFINANCE.NS,Bajaj Finance,17,100286.12544069867,286.12544069867,0.28612544069866996,12,23.843786724889167
BAJFINANCE.NS,Bajaj Finance,18,100261.20263454631,261.2026345463091,0.2612026345463091,12,21.76688621219243
BAJFINANCE.NS,Bajaj Finance,19,100277.58735647015,277.5873564701469,0.27758735647014693,12,23.132279705845576
BAJFINANCE.NS,Bajaj Finance,20,100277.76143758587,277.7614375858684,0.2777614375858684,12,23.146786465489033
BAJFINANCE.NS,Bajaj Finance,21,100274.75882796673,274.7588279667252,0.2747588279667252,12,22.896568997227103
BAJFINANCE.NS,Bajaj Finance,22,100250.43015365032,250.43015365031897,0.25043015365031895,12,20.869179470859915
BAJFINANCE.NS,Bajaj Finance,23,100240.025590601,240.02559060099884,0.24002559060099884,12,20.002132550083235
BAJFINANCE.NS,Bajaj Finance,24,100240.025590601,240.02559060099884,0.24002559060099884,12,20.002132550083235
BAJFINANCE.NS,Bajaj Finance,25,100229.05439504435,229.05439504435344,0.22905439504435346,12,19.08786625369612
BAJFINANCE.NS,Bajaj Finance,26,100228.42300802043,228.42300802042882,0.2284230080204288,12,19.03525066836907
