Ticker,Name,Holding Period,Final Investment,Total Profit/Loss,Return %,Number of Trades,Avg Profit per Trade
DIVISLAB.NS,Divi's Laboratories,11,102856.59477973939,2856.594779739389,2.8565947797393894,78,36.62300999665884
DIVISLAB.NS,Divi's Laboratories,12,101980.13529190229,1980.1352919022902,1.98013529190229,76,26.05441173555645
DIVISLAB.NS,Divi's Laboratories,13,102792.50932087931,2792.5093208793114,2.7925093208793115,88,31.73306046453763
DIVISLAB.NS,Divi's Laboratories,14,103157.6980361071,3157.6980361071037,3.157698036107104,93,33.9537423237323
DIVISLAB.NS,Divi's Laboratories,15,102366.75815710535,2366.758157105345,2.366758157105345,88,26.894979058015284
DIVISLAB.NS,Divi's Laboratories,16,104238.48101651871,4238.481016518708,4.238481016518708,74,57.27677049349606
DIVISLAB.NS,Divi's Laboratories,17,103778.13084748,3778.1308474800026,3.7781308474800026,78,48.43757496769234
DIVISLAB.NS,Divi's Laboratories,18,104564.67959484603,4564.679594846035,4.564679594846035,78,58.52153326725686
DIVISLAB.NS,Divi's Laboratories,19,104587.28364233488,4587.283642334878,4.587283642334878,74,61.99031949101187
DIVISLAB.NS,Divi's Laboratories,20,105476.31632096734,5476.316320967337,5.476316320967337,85,64.42725083490984
DIVISLAB.NS,Divi's Laboratories,21,106722.33335923827,6722.33335923827,6.722333359238269,93,72.2831544004115
DIVISLAB.NS,Divi's Laboratories,22,107048.70943555037,7048.709435550365,7.048709435550365,88,80.09897085852687
DIVISLAB.NS,Divi's Laboratories,23,107758.70310666018,7758.703106660178,7.758703106660178,73,106.28360420082436
DIVISLAB.NS,Divi's Laboratories,24,107900.7008835727,7900.700883572703,7.9007008835727035,77,102.60650498146367
DIVISLAB.NS,Divi's Laboratories,25,109283.82185473727,9283.821854737267,9.283821854737267,77,120.56911499658789
DIVISLAB.NS,Divi's Laboratories,26,107206.170123228,7206.170123228003,7.206170123228003,75,96.0822683097067
DIVISLAB.NS,Divi's Laboratories,27,110258.35065291784,10258.350652917841,10.25835065291784,88,116.57216651043001
DIVISLAB.NS,Divi's Laboratories,28,111511.99208382047,11511.99208382047,11.51199208382047,93,123.78486111634915
DIVISLAB.NS,Divi's Laboratories,29,111313.85245250168,11313.852452501684,11.313852452501685,86,131.55642386629864
DIVISLAB.NS,Divi's Laboratories,30,111539.05765547788,11539.057655477882,11.539057655477881,72,160.264689659415
LT.NS,Larsen & Toubro,1,102170.81804187116,2170.8180418711563,2.1708180418711565,90,24.12020046523507
LT.NS,Larsen & Toubro,2,101928.96129074259,1928.9612907425908,1.9289612907425906,81,23.814336922748033
LT.NS,Larsen & Toubro,3,102344.36938445199,2344.3693844519876,2.3443693844519875,83,28.245414270505876
LT.NS,Larsen & Toubro,4,102428.35045936919,2428.3504593691905,2.4283504593691907,80,30.35438074211488
LT.NS,Larsen & Toubro,5,102197.24808912673,2197.2480891267332,2.197248089126733,83,26.472868543695583
LT.NS,Larsen & Toubro,6,101985.80125842112,1985.8012584211247,1.9858012584211246,87,22.825301820932467
LT.NS,Larsen & Toubro,7,101410.79408293613,1410.7940829361323,1.4107940829361323,100,14.107940829361324
LT.NS,Larsen & Toubro,8,101137.35505205288,1137.3550520528806,1.1373550520528808,88,12.924489227873643
LT.NS,Larsen & Toubro,9,100931.54049153544,931.5404915354447,0.9315404915354448,78,11.942826814556984
LT.NS,Larsen & Toubro,10,100918.11898875484,918.1189887548389,0.918118988754839,82,11.196573033595596
LT.NS,Larsen & Toubro,11,101894.64011295437,1894.6401129543665,1.8946401129543666,81,23.39061867844897
LT.NS,Larsen & Toubro,12,101923.33515703052,1923.335157030524,1.923335157030524,80,24.04168946288155
LT.NS,Larsen & Toubro,13,102014.43276668449,2014.432766684491,2.014432766684491,89,22.63407603016282
LT.NS,Larsen & Toubro,14,102588.49294258984,2588.4929425898445,2.5884929425898444,97,26.685494253503553
LT.NS,Larsen & Toubro,15,102521.70895829394,2521.708958293937,2.5217089582939374,89,28.333808520156595
LT.NS,Larsen & Toubro,16,103221.56738331182,3221.56738331182,3.22156738331182,80,40.26959229139775
LT.NS,Larsen & Toubro,17,103247.85589224931,3247.8558922493103,3.24785589224931,80,40.59819865311638
LT.NS,Larsen & Toubro,18,103200.03285861797,3200.0328586179676,3.2000328586179676,79,40.50674504579706
LT.NS,Larsen & Toubro,19,103765.60611978448,3765.606119784483,3.765606119784483,78,48.277001535698496
LT.NS,Larsen & Toubro,20,103599.95960438695,3599.9596043869533,3.5999596043869535,87,41.378846027436246
LT.NS,Larsen & Toubro,21,104019.39361018116,4019.393610181156,4.019393610181156,99,40.59993545637531
LT.NS,Larsen & Toubro,22,104753.75320612302,4753.753206123016,4.753753206123016,86,55.276200071197856
LT.NS,Larsen & Toubro,23,103989.94153464017,3989.9415346401656,3.989941534640166,81,49.258537464693404
LT.NS,Larsen & Toubro,24,104093.94951739268,4093.9495173926844,4.0939495173926845,80,51.174368967408554
LT.NS,Larsen & Toubro,25,104780.9211388955,4780.921138895501,4.7809211388955015,80,59.76151423619376
LT.NS,Larsen & Toubro,26,104837.53772988079,4837.537729880787,4.837537729880787,81,59.7226880232196
LT.NS,Larsen & Toubro,27,105140.74636068479,5140.746360684789,5.140746360684789,90,57.119404007608765
LT.NS,Larsen & Toubro,28,106101.33853076959,6101.338530769586,6.101338530769587,98,62.25855643642435
LT.NS,Larsen & Toubro,29,105451.35912694356,5451.3591269435565,5.451359126943556,90,60.570656966039515
LT.NS,Larsen & Toubro,30,105157.76440556112,5157.764405561116,5.157764405561116,80,64.47205506951396
ASIANPAINT.NS,Asian Paints,1,101310.74931070913,1310.7493107091286,1.3107493107091286,44,29.789757061571105
ASIANPAINT.NS,Asian Paints,2,101482.08026567209,1482.0802656720916,1.4820802656720917,42,35.28762537314504
ASIANPAINT.NS,Asian Paints,3,101452.29640245481,1452.2964024548128,1.4522964024548128,43,33.7743349408096
ASIANPAINT.NS,Asian Paints,4,101733.49966466294,1733.4996646629443,1.7334996646629444,43,40.31394568983591
ASIANPAINT.NS,Asian Paints,5,101331.79896169226,1331.7989616922569,1.331798961692257,42,31.709499087910878
ASIANPAINT.NS,Asian Paints,6,101604.57479049341,1604.5747904934105,1.6045747904934107,47,34.13988915943427
ASIANPAINT.NS,Asian Paints,7,101970.93705555832,1970.9370555583155,1.9709370555583157,50,39.41874111116631
ASIANPAINT.NS,Asian Paints,8,101966.25521805225,1966.255218052247,1.9662552180522472,45,43.69456040116105
ASIANPAINT.NS,Asian Paints,9,102356.73214846317,2356.7321484631684,2.3567321484631685,42,56.11267020150401
ASIANPAINT.NS,Asian Paints,10,102254.46659422496,2254.4665942249558,2.2544665942249558,43,52.42945567965013
ASIANPAINT.NS,Asian Paints,11,102546.0655979602,2546.0655979602016,2.546065597960202,42,60.620609475242894
ASIANPAINT.NS,Asian Paints,12,102026.42541694964,2026.4254169496417,2.0264254169496416,42,48.24822421308671
ASIANPAINT.NS,Asian Paints,13,102713.83417069739,2713.834170697388,2.713834170697388,46,58.99639501516061
ASIANPAINT.NS,Asian Paints,14,103374.70178953554,3374.7017895355384,3.3747017895355382,50,67.49403579071077
ASIANPAINT.NS,Asian Paints,15,102704.66754382304,2704.667543823045,2.704667543823045,45,60.10372319606767
ASIANPAINT.NS,Asian Paints,16,103121.94571394983,3121.9457139498263,3.121945713949826,41,76.1450174134104
ASIANPAINT.NS,Asian Paints,17,102721.06043618645,2721.0604361864534,2.721060436186453,43,63.28047526015008
ASIANPAINT.NS,Asian Paints,18,102574.40971025212,2574.409710252119,2.574409710252119,42,61.29546929171712
ASIANPAINT.NS,Asian Paints,19,102567.91336615113,2567.9133661511296,2.5679133661511298,41,62.632033320759255
ASIANPAINT.NS,Asian Paints,20,103072.85801454632,3072.85801454632,3.0728580145463202,47,65.37995775630469
ASIANPAINT.NS,Asian Paints,21,102906.58283091553,2906.582830915533,2.906582830915533,50,58.131656618310664
ASIANPAINT.NS,Asian Paints,22,102048.31254219468,2048.312542194675,2.0483125421946755,44,46.55255777715171
ASIANPAINT.NS,Asian Paints,23,102666.94357802055,2666.943578020553,2.666943578020553,41,65.04740434196471
ASIANPAINT.NS,Asian Paints,24,102315.68461726318,2315.6846172631776,2.3156846172631775,42,55.13534803007566
ASIANPAINT.NS,Asian Paints,25,101950.46110017374,1950.4611001737358,1.9504611001737358,41,47.57222195545697
ASIANPAINT.NS,Asian Paints,26,102123.90695181802,2123.9069518180186,2.1239069518180185,41,51.802608580927284
ASIANPAINT.NS,Asian Paints,27,102841.43871267533,2841.438712675328,2.841438712675328,46,61.770406797289745
ASIANPAINT.NS,Asian Paints,28,103692.85424405044,3692.854244050439,3.692854244050439,51,72.40890674608704
ASIANPAINT.NS,Asian Paints,29,102975.33168269378,2975.3316826937807,2.975331682693781,45,66.11848183763958
ASIANPAINT.NS,Asian Paints,30,103468.8522398722,3468.852239872198,3.4688522398721977,41,84.60615219200483
MARUTI.NS,Maruti Suzuki,1,111211.13093822775,11211.130938227754,11.211130938227754,77,145.59910309386694
MARUTI.NS,Maruti Suzuki,2,110500.55333110546,10500.55333110546,10.500553331105461,69,152.18193233486176
MARUTI.NS,Maruti Suzuki,3,110110.81834360745,10110.818343607447,10.110818343607447,73,138.50436087133488
MARUTI.NS,Maruti Suzuki,4,110214.6570288742,10214.657028874193,10.214657028874193,70,145.9236718410599
MARUTI.NS,Maruti Suzuki,5,111223.2077645445,11223.207764544495,11.223207764544494,67,167.51056364991783
MARUTI.NS,Maruti Suzuki,6,111516.7679914962,11516.767991496206,11.516767991496206,75,153.55690655328274
MARUTI.NS,Maruti Suzuki,7,113744.6227359426,13744.622735942598,13.744622735942597,83,165.59786428846502
MARUTI.NS,Maruti Suzuki,8,113058.77503736228,13058.775037362284,13.058775037362283,75,174.11700049816378
MARUTI.NS,Maruti Suzuki,9,111815.67596358739,11815.67596358739,11.81567596358739,69,171.24168063170129
MARUTI.NS,Maruti Suzuki,10,112399.29800012038,12399.298000120383,12.399298000120384,72,172.21247222389422
MARUTI.NS,Maruti Suzuki,11,112600.20560664636,12600.205606646356,12.600205606646355,66,190.9122061613084
MARUTI.NS,Maruti Suzuki,12,112599.65569937242,12599.655699372423,12.599655699372422,65,193.84085691342187
MARUTI.NS,Maruti Suzuki,13,113515.46326747468,13515.463267474683,13.515463267474685,73,185.14333243116005
MARUTI.NS,Maruti Suzuki,14,116141.83306050971,16141.833060509714,16.141833060509715,80,201.77291325637142
MARUTI.NS,Maruti Suzuki,15,112991.63786509809,12991.637865098091,12.99163786509809,74,175.5626738526769
MARUTI.NS,Maruti Suzuki,16,111099.18818066029,11099.18818066029,11.099188180660292,66,168.16951788879229
MARUTI.NS,Maruti Suzuki,17,111983.92353490515,11983.923534905145,11.983923534905145,70,171.19890764150207
MARUTI.NS,Maruti Suzuki,18,110637.9750684324,10637.975068432395,10.637975068432395,65,163.66115489895992
MARUTI.NS,Maruti Suzuki,19,112072.68597095687,12072.685970956867,12.072685970956867,64,188.63571829620105
MARUTI.NS,Maruti Suzuki,20,113503.40919140048,13503.409191400482,13.50340919140048,70,192.90584559143545
MARUTI.NS,Maruti Suzuki,21,115953.64409771643,15953.644097716431,15.953644097716433,78,204.5338986886722
MARUTI.NS,Maruti Suzuki,22,117753.066645694,17753.066645693994,17.753066645693995,72,246.57037007908326
MARUTI.NS,Maruti Suzuki,23,114637.45702084801,14637.457020848015,14.637457020848013,64,228.71026595075023
MARUTI.NS,Maruti Suzuki,24,113924.6566372801,13924.656637280103,13.924656637280103,67,207.8306960788075
MARUTI.NS,Maruti Suzuki,25,112586.11611854345,12586.116118543447,12.586116118543448,64,196.65806435224135
MARUTI.NS,Maruti Suzuki,26,112395.10123663432,12395.10123663432,12.395101236634321,61,203.19838092843148
MARUTI.NS,Maruti Suzuki,27,114196.25156443549,14196.251564435486,14.196251564435485,70,202.8035937776498
MARUTI.NS,Maruti Suzuki,28,116334.38662996759,16334.386629967586,16.334386629967586,75,217.79182173290116
MARUTI.NS,Maruti Suzuki,29,115507.59778099677,15507.597780996774,15.507597780996774,71,218.41687015488412
MARUTI.NS,Maruti Suzuki,30,113573.87103301287,13573.871033012867,13.573871033012866,62,218.93340375827205
SBIN.NS,State Bank of India,1,100601.18694042526,601.1869404252648,0.6011869404252648,83,7.243216149701985
SBIN.NS,State Bank of India,2,100561.59454020714,561.5945402071375,0.5615945402071375,73,7.693075893248459
SBIN.NS,State Bank of India,3,100620.76642609098,620.7664260909805,0.6207664260909805,79,7.8578028619111455
SBIN.NS,State Bank of India,4,100578.95196252831,578.9519625283137,0.5789519625283137,76,7.617788980635707
SBIN.NS,State Bank of India,5,100525.04185856659,525.0418585665902,0.5250418585665902,72,7.292248035647087
SBIN.NS,State Bank of India,6,100654.75056875126,654.7505687512603,0.6547505687512603,83,7.888561069292293
SBIN.NS,State Bank of India,7,100750.84889398182,750.8488939818199,0.7508488939818199,89,8.43650442676202
SBIN.NS,State Bank of India,8,100707.87194066517,707.8719406651653,0.7078719406651653,81,8.739159761298337
SBIN.NS,State Bank of India,9,100587.2861952624,587.2861952623934,0.5872861952623935,70,8.389802789462763
SBIN.NS,State Bank of India,10,100735.14575093485,735.1457509348547,0.7351457509348547,75,9.801943345798064
SBIN.NS,State Bank of India,11,100654.45360820115,654.4536082011473,0.6544536082011473,72,9.089633447238157
SBIN.NS,State Bank of India,12,100521.96324159809,521.9632415980886,0.5219632415980886,72,7.24948946664012
SBIN.NS,State Bank of India,13,100643.81460802625,643.8146080262522,0.6438146080262522,79,8.149552000332307
SBIN.NS,State Bank of India,14,100764.50506386114,764.5050638611428,0.7645050638611428,87,8.787414527139573
SBIN.NS,State Bank of India,15,100721.01557701585,721.0155770158453,0.7210155770158454,80,9.012694712698067
SBIN.NS,State Bank of India,16,100730.89204653614,730.8920465361443,0.7308920465361443,70,10.441314950516349
SBIN.NS,State Bank of India,17,100825.43271768981,825.4327176898078,0.8254327176898079,71,11.62581292520856
SBIN.NS,State Bank of India,18,100795.38975474749,795.3897547474917,0.7953897547474917,68,11.696908158051349
SBIN.NS,State Bank of India,19,100713.03809747963,713.038097479628,0.7130380974796281,71,10.042790105346874
SBIN.NS,State Bank of India,20,100854.13128705327,854.1312870532711,0.8541312870532711,78,10.950401116067578
SBIN.NS,State Bank of India,21,100968.89879029481,968.8987902948138,0.9688987902948137,85,11.398809297586045
SBIN.NS,State Bank of India,22,100749.49032312108,749.4903231210774,0.7494903231210773,80,9.368629039013467
SBIN.NS,State Bank of India,23,100691.72763778154,691.7276377815433,0.6917276377815433,68,10.172465261493285
SBIN.NS,State Bank of India,24,100892.18212950401,892.1821295040136,0.8921821295040137,70,12.745458992914479
SBIN.NS,State Bank of India,25,100611.90668197731,611.9066819773143,0.6119066819773142,70,8.741524028247348
SBIN.NS,State Bank of India,26,100803.7045999757,803.7045999756956,0.8037045999756955,73,11.009652054461583
SBIN.NS,State Bank of India,27,101044.8503785227,1044.850378522693,1.044850378522693,81,12.89938738916905
SBIN.NS,State Bank of India,28,101011.15709299213,1011.157092992129,1.011157092992129,86,11.757640616187548
SBIN.NS,State Bank of India,29,100795.89646468003,795.8964646800305,0.7958964646800305,79,10.074638793418107
SBIN.NS,State Bank of India,30,100680.39637167325,680.3963716732542,0.6803963716732542,70,9.719948166760775
WIPRO.NS,Wipro,1,100218.4012763506,218.40127635060344,0.21840127635060344,73,2.9917983061726496
WIPRO.NS,Wipro,2,100247.66478145047,247.66478145046858,0.24766478145046858,64,3.8697622101635716
WIPRO.NS,Wipro,3,100207.40063785367,207.40063785367238,0.20740063785367238,62,3.345171578285038
WIPRO.NS,Wipro,4,100209.01838859312,209.0183885931183,0.20901838859311828,62,3.371264332147069
WIPRO.NS,Wipro,5,100198.08545067058,198.08545067058003,0.19808545067058003,62,3.1949266237190326
WIPRO.NS,Wipro,6,100270.89582506724,270.895825067244,0.27089582506724397,72,3.7624420148228332
WIPRO.NS,Wipro,7,100288.8474825017,288.8474825017038,0.2888474825017038,76,3.8006247697592603
WIPRO.NS,Wipro,8,100301.99775959911,301.99775959910767,0.3019977595991077,71,4.253489571818418
WIPRO.NS,Wipro,9,100268.2516327865,268.25163278650143,0.26825163278650144,63,4.257962425182562
WIPRO.NS,Wipro,10,100257.65328265511,257.653282655112,0.257653282655112,61,4.223824305821508
WIPRO.NS,Wipro,11,100236.96804745588,236.96804745588452,0.2369680474558845,59,4.016407583998043
WIPRO.NS,Wipro,12,100204.78309461127,204.78309461126628,0.20478309461126626,60,3.413051576854438
WIPRO.NS,Wipro,13,100244.28202517692,244.28202517691534,0.24428202517691533,72,3.392805905234935
WIPRO.NS,Wipro,14,100272.2485568236,272.24855682360067,0.27224855682360066,74,3.6790345516702794
WIPRO.NS,Wipro,15,100274.38344768564,274.38344768564275,0.2743834476856427,72,3.8108812178561493
WIPRO.NS,Wipro,16,100198.43710001405,198.4371000140527,0.19843710001405268,62,3.2005983873234305
WIPRO.NS,Wipro,17,100200.61317242455,200.6131724245497,0.20061317242454968,61,3.288740531549995
WIPRO.NS,Wipro,18,100170.75419452645,170.75419452645292,0.1707541945264529,58,2.9440378366629814
WIPRO.NS,Wipro,19,100164.05858759143,164.05858759142575,0.16405858759142575,62,2.6461062514746088
WIPRO.NS,Wipro,20,100214.10328411016,214.10328411015507,0.21410328411015506,71,3.0155392128190854
WIPRO.NS,Wipro,21,100195.0363472491,195.0363472491008,0.1950363472491008,73,2.6717307842342577
WIPRO.NS,Wipro,22,100183.43830862665,183.43830862664618,0.18343830862664617,71,2.583638149671073
WIPRO.NS,Wipro,23,100167.25746105665,167.25746105665166,0.16725746105665165,62,2.697700984784704
WIPRO.NS,Wipro,24,100066.56999875374,66.56999875373731,0.06656999875373731,59,1.1283050636226664
WIPRO.NS,Wipro,25,100125.37386756894,125.3738675689383,0.1253738675689383,59,2.1249808062531916
WIPRO.NS,Wipro,26,100145.428379641,145.4283796410018,0.1454283796410018,61,2.384071797393472
WIPRO.NS,Wipro,27,100127.63258747925,127.63258747925283,0.12763258747925282,68,1.8769498158713651
WIPRO.NS,Wipro,28,100135.83157903212,135.83157903212123,0.13583157903212123,74,1.835561878812449
WIPRO.NS,Wipro,29,100150.15127682601,150.1512768260145,0.1501512768260145,67,2.2410638332240973
WIPRO.NS,Wipro,30,100080.73669340096,80.7366934009624,0.0807366934009624,60,1.3456115566827065
DABUR.NS,Dabur India,1,100318.17652776498,318.1765277649829,0.3181765277649829,47,6.7697133567017636
DABUR.NS,Dabur India,2,100355.52799924163,355.52799924163264,0.35552799924163264,43,8.268093005619363
DABUR.NS,Dabur India,3,100293.72105450758,293.72105450757954,0.2937210545075795,42,6.993358440656656
DABUR.NS,Dabur India,4,100313.11364859146,313.11364859146124,0.31311364859146124,45,6.95808107981025
DABUR.NS,Dabur India,5,100298.6957784853,298.69577848530025,0.29869577848530027,44,6.78854042012046
DABUR.NS,Dabur India,6,100424.03347121317,424.03347121317347,0.4240334712131735,48,8.834030650274448
DABUR.NS,Dabur India,7,100399.48001628059,399.48001628059137,0.3994800162805913,50,7.9896003256118275
DABUR.NS,Dabur India,8,100392.7311327772,392.73113277720404,0.39273113277720406,46,8.537633321243566
DABUR.NS,Dabur India,9,100357.8859885991,357.8859885990969,0.35788598859909687,43,8.322929967420858
DABUR.NS,Dabur India,10,100477.48877949831,477.48877949830785,0.47748877949830787,42,11.368780464245425
DABUR.NS,Dabur India,11,100442.9027675868,442.9027675867983,0.44290276758679825,43,10.300064362483681
DABUR.NS,Dabur India,12,100332.66229065123,332.6622906512348,0.33266229065123476,44,7.5605066057098815
DABUR.NS,Dabur India,13,100441.00817636923,441.00817636922875,0.44100817636922873,51,8.64721914449468
DABUR.NS,Dabur India,14,100381.48265381333,381.48265381333476,0.3814826538133348,50,7.629653076266695
DABUR.NS,Dabur India,15,100466.84298209492,466.8429820949241,0.4668429820949241,46,10.148760480324437
DABUR.NS,Dabur India,16,100417.96901971789,417.9690197178861,0.4179690197178861,42,9.951643326616336
DABUR.NS,Dabur India,17,100461.14635821717,461.1463582171709,0.46114635821717087,42,10.979675195646927
DABUR.NS,Dabur India,18,100453.5833172939,453.5833172939019,0.45358331729390194,44,10.308711756679589
DABUR.NS,Dabur India,19,100450.77003841786,450.77003841786063,0.4507700384178606,42,10.732619962330014
DABUR.NS,Dabur India,20,100504.63522868363,504.6352286836336,0.5046352286836336,48,10.513233930909033
DABUR.NS,Dabur India,21,100529.22669224087,529.2266922408744,0.5292266922408745,49,10.800544739609682
DABUR.NS,Dabur India,22,100540.11767432628,540.1176743262768,0.5401176743262768,45,12.002614985028373
DABUR.NS,Dabur India,23,100474.04701805623,474.0470180562261,0.47404701805622607,41,11.56212239161527
DABUR.NS,Dabur India,24,100524.02758142864,524.0275814286433,0.5240275814286434,41,12.781160522649836
DABUR.NS,Dabur India,25,100508.09707607367,508.09707607366727,0.5080970760736673,43,11.816211071480634
DABUR.NS,Dabur India,26,100481.43916709705,481.4391670970508,0.48143916709705076,43,11.196259699931414
DABUR.NS,Dabur India,27,100584.20168112117,584.2016811211652,0.5842016811211652,48,12.17086835669094
DABUR.NS,Dabur India,28,100655.39964449231,655.3996444923105,0.6553996444923105,50,13.107992889846209
DABUR.NS,Dabur India,29,100696.1829170186,696.1829170185956,0.6961829170185957,45,15.470731489302125
DABUR.NS,Dabur India,30,100675.79042688142,675.7904268814164,0.6757904268814163,39,17.32795966362606
HINDALCO.NS,Hindalco Industries,1,100944.27471053408,944.2747105340823,0.9442747105340823,114,8.283111495913003
HINDALCO.NS,Hindalco Industries,2,101088.70429984214,1088.7042998421384,1.0887042998421386,106,10.270795281529608
HINDALCO.NS,Hindalco Industries,3,101228.39140415679,1228.3914041567914,1.2283914041567914,106,11.588598152422561
HINDALCO.NS,Hindalco Industries,4,101072.45847723563,1072.458477235632,1.072458477235632,107,10.022976422762916
HINDALCO.NS,Hindalco Industries,5,100982.38249992354,982.3824999235367,0.9823824999235367,109,9.012683485537034
HINDALCO.NS,Hindalco Industries,6,101249.81022541088,1249.8102254108817,1.2498102254108816,123,10.1610587431779
HINDALCO.NS,Hindalco Industries,7,101013.38728603917,1013.3872860391712,1.013387286039171,129,7.855715395652489
HINDALCO.NS,Hindalco Industries,8,101212.78777001555,1212.7877700155514,1.2127877700155514,119,10.191493865676902
HINDALCO.NS,Hindalco Industries,9,101137.76620959706,1137.766209597059,1.137766209597059,102,11.154570682324108
HINDALCO.NS,Hindalco Industries,10,101227.63029178942,1227.6302917894209,1.227630291789421,103,11.918740696984669
HINDALCO.NS,Hindalco Industries,11,101173.93927593621,1173.939275936209,1.173939275936209,106,11.074898829586877
HINDALCO.NS,Hindalco Industries,12,101227.77985873597,1227.779858735972,1.227779858735972,107,11.474578119027777
HINDALCO.NS,Hindalco Industries,13,101440.40190681876,1440.4019068187627,1.4404019068187626,125,11.5232152545501
HINDALCO.NS,Hindalco Industries,14,101653.88119785316,1653.8811978531594,1.6538811978531593,129,12.820784479481857
HINDALCO.NS,Hindalco Industries,15,101646.40150417533,1646.40150417533,1.6464015041753302,115,14.316534818915914
HINDALCO.NS,Hindalco Industries,16,101488.81318769662,1488.8131876966218,1.4888131876966217,103,14.454496967928366
HINDALCO.NS,Hindalco Industries,17,101572.96672893078,1572.9667289307836,1.5729667289307838,102,15.421242440497878
HINDALCO.NS,Hindalco Industries,18,101446.03219137373,1446.032191373728,1.446032191373728,101,14.31715040964087
HINDALCO.NS,Hindalco Industries,19,101606.42287610845,1606.4228761084523,1.6064228761084522,106,15.154932793475965
HINDALCO.NS,Hindalco Industries,20,101725.87386174293,1725.8738617429335,1.7258738617429337,118,14.626049675787572
HINDALCO.NS,Hindalco Industries,21,101788.18403080336,1788.184030803357,1.788184030803357,122,14.657246154125877
HINDALCO.NS,Hindalco Industries,22,101771.09489579377,1771.0948957937653,1.7710948957937653,114,15.535920138541801
HINDALCO.NS,Hindalco Industries,23,101575.64437697234,1575.644376972341,1.575644376972341,102,15.447493891885696
HINDALCO.NS,Hindalco Industries,24,101470.0329250897,1470.0329250897048,1.4700329250897048,97,15.154978609172215
HINDALCO.NS,Hindalco Industries,25,101575.66782949252,1575.6678294925223,1.5756678294925224,98,16.078243158086963
HINDALCO.NS,Hindalco Industries,26,101658.29050355365,1658.2905035536533,1.6582905035536535,102,16.257750034839738
HINDALCO.NS,Hindalco Industries,27,101678.26259655022,1678.262596550223,1.678262596550223,119,14.103047029833807
HINDALCO.NS,Hindalco Industries,28,101933.85041779059,1933.8504177905852,1.9338504177905853,124,15.595567885407945
HINDALCO.NS,Hindalco Industries,29,101626.31193034585,1626.3119303458516,1.6263119303458515,110,14.784653912235015
HINDALCO.NS,Hindalco Industries,30,101439.38715625719,1439.3871562571876,1.4393871562571876,99,14.539264204618057
BAJFINANCE.NS,Bajaj Finance,1,101031.37131012288,1031.3713101228786,1.0313713101228785,92,11.210557718726943
BAJFINANCE.NS,Bajaj Finance,2,101019.7321550045,1019.7321550045017,1.0197321550045018,84,12.139668511958353
BAJFINANCE.NS,Bajaj Finance,3,101051.31196896847,1051.3119689684681,1.0513119689684682,75,14.017492919579576
BAJFINANCE.NS,Bajaj Finance,4,101126.86766927711,1126.8676692771114,1.1268676692771116,81,13.911946534285326
BAJFINANCE.NS,Bajaj Finance,5,101014.59459300963,1014.594593009635,1.014594593009635,81,12.525859172958457
BAJFINANCE.NS,Bajaj Finance,6,101171.8845889565,1171.8845889564982,1.1718845889564982,88,13.316870329051115
BAJFINANCE.NS,Bajaj Finance,7,101219.57510676947,1219.5751067694655,1.2195751067694656,97,12.572939245046037
BAJFINANCE.NS,Bajaj Finance,8,101215.021484749,1215.0214847489988,1.2150214847489988,89,13.65192679493257
BAJFINANCE.NS,Bajaj Finance,9,101175.3262715679,1175.3262715679011,1.1753262715679011,78,15.06828553292181
BAJFINANCE.NS,Bajaj Finance,10,101199.25852180341,1199.2585218034073,1.1992585218034073,73,16.4281989288138
BAJFINANCE.NS,Bajaj Finance,11,101306.6604795462,1306.6604795462044,1.3066604795462045,77,16.969616617483176
BAJFINANCE.NS,Bajaj Finance,12,101284.42814768865,1284.4281476886536,1.2844281476886537,77,16.68088503491758
BAJFINANCE.NS,Bajaj Finance,13,101447.11673083466,1447.116730834663,1.4471167308346629,86,16.826938730635618
BAJFINANCE.NS,Bajaj Finance,14,101451.31696985391,1451.3169698539132,1.4513169698539132,91,15.948538130262783
BAJFINANCE.NS,Bajaj Finance,15,101454.98017594148,1454.980175941484,1.4549801759414842,86,16.918374138854464
BAJFINANCE.NS,Bajaj Finance,16,101072.16581963765,1072.165819637652,1.072165819637652,75,14.29554426183536
BAJFINANCE.NS,Bajaj Finance,17,101262.74010037519,1262.7401003751875,1.2627401003751875,69,18.30058116485779
BAJFINANCE.NS,Bajaj Finance,18,101237.43579886823,1237.4357988682314,1.2374357988682314,74,16.722105390111235
BAJFINANCE.NS,Bajaj Finance,19,101113.10918032624,1113.1091803262389,1.1131091803262387,76,14.646173425345248
BAJFINANCE.NS,Bajaj Finance,20,101454.10061487941,1454.1006148794113,1.4541006148794113,82,17.7329343277977
BAJFINANCE.NS,Bajaj Finance,21,101630.43438781356,1630.434387813555,1.630434387813555,89,18.319487503523092
BAJFINANCE.NS,Bajaj Finance,22,101496.70331164192,1496.7033116419188,1.4967033116419188,85,17.60827425461081
BAJFINANCE.NS,Bajaj Finance,23,101150.27045416596,1150.2704541659623,1.1502704541659623,75,15.336939388879497
BAJFINANCE.NS,Bajaj Finance,24,101211.47434488084,1211.474344880844,1.211474344880844,70,17.30677635544063
BAJFINANCE.NS,Bajaj Finance,25,101383.14474107011,1383.1447410701076,1.3831447410701077,76,18.199272908817203
BAJFINANCE.NS,Bajaj Finance,26,101111.91705769459,1111.9170576945908,1.1119170576945907,74,15.025906185062038
