Date,Portfolio Value
2024-04-22 00:00:00+05:30,115593.43735008544
2024-04-23 00:00:00+05:30,115593.43735008544
2024-04-24 00:00:00+05:30,115593.43735008544
2024-04-25 00:00:00+05:30,115593.43735008544
2024-04-26 00:00:00+05:30,115593.43735008544
2024-04-29 00:00:00+05:30,115593.43735008544
2024-04-30 00:00:00+05:30,115593.43735008544
2024-05-02 00:00:00+05:30,115593.43735008544
2024-05-03 00:00:00+05:30,115593.43735008544
2024-05-06 00:00:00+05:30,115593.43735008544
2024-05-07 00:00:00+05:30,115593.43735008544
2024-05-08 00:00:00+05:30,115593.43735008544
2024-05-09 00:00:00+05:30,115593.43735008544
2024-05-10 00:00:00+05:30,115593.43735008544
2024-05-13 00:00:00+05:30,115593.43735008544
2024-05-14 00:00:00+05:30,115593.43735008544
2024-05-15 00:00:00+05:30,115238.81469726562
2024-05-16 00:00:00+05:30,116557.294921875
2024-05-17 00:00:00+05:30,115264.7314453125
2024-05-21 00:00:00+05:30,116016.93237304688
2024-05-22 00:00:00+05:30,116116.34765625
2024-05-23 00:00:00+05:30,117024.14794921875
2024-05-24 00:00:00+05:30,116302.236328125
2024-05-27 00:00:00+05:30,117002.53784179688
2024-05-28 00:00:00+05:30,117443.47412109375
2024-05-29 00:00:00+05:30,116985.25634765625
2024-05-30 00:00:00+05:30,115148.02368164062
2024-05-31 00:00:00+05:30,114477.98950195312
2024-06-03 00:00:00+05:30,113806.24972756347
2024-06-04 00:00:00+05:30,113806.24972756347
2024-06-05 00:00:00+05:30,113806.24972756347
2024-06-06 00:00:00+05:30,113806.24972756347
2024-06-07 00:00:00+05:30,113806.24972756347
2024-06-10 00:00:00+05:30,113806.24972756347
2024-06-11 00:00:00+05:30,113806.24972756347
2024-06-12 00:00:00+05:30,113806.24972756347
2024-06-13 00:00:00+05:30,113806.24972756347
2024-06-14 00:00:00+05:30,113806.24972756347
2024-06-18 00:00:00+05:30,113806.24972756347
2024-06-19 00:00:00+05:30,113806.24972756347
2024-06-20 00:00:00+05:30,113806.24972756347
2024-06-21 00:00:00+05:30,113806.24972756347
2024-06-24 00:00:00+05:30,113806.24972756347
2024-06-25 00:00:00+05:30,113806.24972756347
2024-06-26 00:00:00+05:30,113806.24972756347
2024-06-27 00:00:00+05:30,113806.24972756347
2024-06-28 00:00:00+05:30,113806.24972756347
2024-07-01 00:00:00+05:30,113806.24972756347
2024-07-02 00:00:00+05:30,113806.24972756347
2024-07-03 00:00:00+05:30,113806.24972756347
2024-07-04 00:00:00+05:30,113806.24972756347
2024-07-05 00:00:00+05:30,113806.24972756347
2024-07-08 00:00:00+05:30,113806.24972756347
2024-07-09 00:00:00+05:30,113806.24972756347
2024-07-10 00:00:00+05:30,113806.24972756347
2024-07-11 00:00:00+05:30,113806.24972756347
2024-07-12 00:00:00+05:30,113806.24972756347
2024-07-15 00:00:00+05:30,113806.24972756347
2024-07-16 00:00:00+05:30,113806.24972756347
2024-07-18 00:00:00+05:30,113806.24972756347
2024-07-19 00:00:00+05:30,113806.24972756347
2024-07-22 00:00:00+05:30,113806.24972756347
2024-07-23 00:00:00+05:30,113806.24972756347
2024-07-24 00:00:00+05:30,113806.24972756347
2024-07-25 00:00:00+05:30,113806.24972756347
2024-07-26 00:00:00+05:30,113806.24972756347
2024-07-29 00:00:00+05:30,113806.24972756347
2024-07-30 00:00:00+05:30,113806.24972756347
2024-07-31 00:00:00+05:30,113806.24972756347
2024-08-01 00:00:00+05:30,113806.24972756347
2024-08-02 00:00:00+05:30,113806.24972756347
2024-08-05 00:00:00+05:30,113806.24972756347
2024-08-06 00:00:00+05:30,113806.24972756347
2024-08-07 00:00:00+05:30,113806.24972756347
2024-08-08 00:00:00+05:30,113806.24972756347
2024-08-09 00:00:00+05:30,113806.24972756347
2024-08-12 00:00:00+05:30,113806.24972756347
2024-08-13 00:00:00+05:30,113806.24972756347
2024-08-14 00:00:00+05:30,113806.24972756347
2024-08-16 00:00:00+05:30,113806.24972756347
2024-08-19 00:00:00+05:30,113806.24972756347
2024-08-20 00:00:00+05:30,113806.24972756347
2024-08-21 00:00:00+05:30,113806.24972756347
2024-08-22 00:00:00+05:30,113806.24972756347
2024-08-23 00:00:00+05:30,113806.24972756347
2024-08-26 00:00:00+05:30,113806.24972756347
2024-08-27 00:00:00+05:30,113806.24972756347
2024-08-28 00:00:00+05:30,113806.24972756347
2024-08-29 00:00:00+05:30,113806.24972756347
2024-08-30 00:00:00+05:30,113806.24972756347
2024-09-02 00:00:00+05:30,113806.24972756347
2024-09-03 00:00:00+05:30,113806.24972756347
2024-09-04 00:00:00+05:30,113806.24972756347
2024-09-05 00:00:00+05:30,113806.24972756347
2024-09-06 00:00:00+05:30,113806.24972756347
2024-09-09 00:00:00+05:30,113806.24972756347
2024-09-10 00:00:00+05:30,113806.24972756347
2024-09-11 00:00:00+05:30,113806.24972756347
2024-09-12 00:00:00+05:30,113806.24972756347
2024-09-13 00:00:00+05:30,113806.24972756347
2024-09-16 00:00:00+05:30,113806.24972756347
2024-09-17 00:00:00+05:30,113806.24972756347
2024-09-18 00:00:00+05:30,113806.24972756347
2024-09-19 00:00:00+05:30,113806.24972756347
2024-09-20 00:00:00+05:30,113806.24972756347
2024-09-23 00:00:00+05:30,113806.24972756347
2024-09-24 00:00:00+05:30,113806.24972756347
2024-09-25 00:00:00+05:30,113806.24972756347
2024-09-26 00:00:00+05:30,113806.24972756347
2024-09-27 00:00:00+05:30,113806.24972756347
2024-09-30 00:00:00+05:30,113806.24972756347
2024-10-01 00:00:00+05:30,113806.24972756347
2024-10-03 00:00:00+05:30,113806.24972756347
2024-10-04 00:00:00+05:30,113806.24972756347
2024-10-07 00:00:00+05:30,113806.24972756347
2024-10-08 00:00:00+05:30,113806.24972756347
2024-10-09 00:00:00+05:30,113806.24972756347
2024-10-10 00:00:00+05:30,113806.24972756347
2024-10-11 00:00:00+05:30,113806.24972756347
2024-10-14 00:00:00+05:30,113806.24972756347
2024-10-15 00:00:00+05:30,113806.24972756347
2024-10-16 00:00:00+05:30,113806.24972756347
2024-10-17 00:00:00+05:30,113806.24972756347
2024-10-18 00:00:00+05:30,113806.24972756347
2024-10-21 00:00:00+05:30,113806.24972756347
2024-10-22 00:00:00+05:30,113806.24972756347
2024-10-23 00:00:00+05:30,113806.24972756347
2024-10-24 00:00:00+05:30,113806.24972756347
2024-10-25 00:00:00+05:30,113806.24972756347
2024-10-28 00:00:00+05:30,113806.24972756347
2024-10-29 00:00:00+05:30,113806.24972756347
2024-10-30 00:00:00+05:30,113806.24972756347
2024-10-31 00:00:00+05:30,113806.24972756347
2024-11-01 00:00:00+05:30,113806.24972756347
2024-11-04 00:00:00+05:30,113806.24972756347
2024-11-05 00:00:00+05:30,113806.24972756347
2024-11-06 00:00:00+05:30,112980.28662109375
2024-11-07 00:00:00+05:30,112347.27355957031
2024-11-08 00:00:00+05:30,113975.72595214844
2024-11-11 00:00:00+05:30,113151.57482910156
2024-11-12 00:00:00+05:30,112017.10021972656
2024-11-13 00:00:00+05:30,110976.96789550781
2024-11-14 00:00:00+05:30,110445.89771941041
2024-11-18 00:00:00+05:30,110445.89771941041
2024-11-19 00:00:00+05:30,110445.89771941041
2024-11-21 00:00:00+05:30,110445.89771941041
2024-11-22 00:00:00+05:30,110215.58340454102
2024-11-25 00:00:00+05:30,112041.75946044922
2024-11-26 00:00:00+05:30,112868.91302490234
2024-11-27 00:00:00+05:30,113330.83270263672
2024-11-28 00:00:00+05:30,113008.56439208984
2024-11-29 00:00:00+05:30,113255.64294433594
2024-12-02 00:00:00+05:30,112557.39935302734
2024-12-03 00:00:00+05:30,112267.35522460938
2024-12-04 00:00:00+05:30,112321.06219482422
2024-12-05 00:00:00+05:30,112396.2651977539
2024-12-06 00:00:00+05:30,112535.9033203125
2024-12-09 00:00:00+05:30,109820.97681383607
2024-12-10 00:00:00+05:30,109820.97681383607
2024-12-11 00:00:00+05:30,109820.97681383607
2024-12-12 00:00:00+05:30,109820.97681383607
2024-12-13 00:00:00+05:30,109820.97681383607
2024-12-16 00:00:00+05:30,109820.97681383607
2024-12-17 00:00:00+05:30,109820.97681383607
2024-12-18 00:00:00+05:30,109820.97681383607
2024-12-19 00:00:00+05:30,109820.97681383607
2024-12-20 00:00:00+05:30,109820.97681383607
2024-12-23 00:00:00+05:30,109820.97681383607
2024-12-24 00:00:00+05:30,109820.97681383607
2024-12-26 00:00:00+05:30,109820.97681383607
2024-12-27 00:00:00+05:30,108893.60693359375
2024-12-30 00:00:00+05:30,108998.25537109375
2025-01-01 00:00:00+05:30,108002.9248046875
2025-01-02 00:00:00+05:30,110230.7890625
2025-01-03 00:00:00+05:30,111916.81079101562
2025-01-06 00:00:00+05:30,110519.15747070312
2025-01-07 00:00:00+05:30,111198.22485351562
2025-01-08 00:00:00+05:30,111672.63110351562
2025-01-09 00:00:00+05:30,113272.60473632812
2025-01-10 00:00:00+05:30,113581.90283203125
2025-01-13 00:00:00+05:30,113998.1787109375
2025-01-14 00:00:00+05:30,110467.65511625978
2025-01-15 00:00:00+05:30,110467.65511625978
2025-01-16 00:00:00+05:30,110467.65511625978
2025-01-17 00:00:00+05:30,110467.65511625978
2025-01-20 00:00:00+05:30,110467.65511625978
2025-01-21 00:00:00+05:30,110467.65511625978
2025-01-22 00:00:00+05:30,110467.65511625978
2025-01-23 00:00:00+05:30,110467.65511625978
2025-01-24 00:00:00+05:30,110467.65511625978
2025-01-27 00:00:00+05:30,110467.65511625978
2025-01-28 00:00:00+05:30,110467.65511625978
2025-01-29 00:00:00+05:30,110467.65511625978
2025-01-30 00:00:00+05:30,110467.65511625978
2025-01-31 00:00:00+05:30,110467.65511625978
2025-02-01 00:00:00+05:30,110467.65511625978
2025-02-03 00:00:00+05:30,110467.65511625978
2025-02-04 00:00:00+05:30,110467.65511625978
2025-02-05 00:00:00+05:30,110467.65511625978
2025-02-06 00:00:00+05:30,110467.65511625978
2025-02-07 00:00:00+05:30,110467.65511625978
2025-02-10 00:00:00+05:30,110467.65511625978
2025-02-11 00:00:00+05:30,110467.65511625978
2025-02-12 00:00:00+05:30,110467.65511625978
2025-02-13 00:00:00+05:30,110467.65511625978
2025-02-14 00:00:00+05:30,110467.65511625978
2025-02-17 00:00:00+05:30,110467.65511625978
2025-02-18 00:00:00+05:30,110467.65511625978
2025-02-19 00:00:00+05:30,110467.65511625978
2025-02-20 00:00:00+05:30,110467.65511625978
2025-02-21 00:00:00+05:30,110467.65511625978
2025-02-24 00:00:00+05:30,110467.65511625978
2025-02-25 00:00:00+05:30,110467.65511625978
2025-02-27 00:00:00+05:30,110467.65511625978
2025-02-28 00:00:00+05:30,110467.65511625978
2025-03-03 00:00:00+05:30,110467.65511625978
2025-03-04 00:00:00+05:30,110467.65511625978
2025-03-05 00:00:00+05:30,110467.65511625978
2025-03-06 00:00:00+05:30,110467.65511625978
2025-03-07 00:00:00+05:30,109232.47912597656
2025-03-10 00:00:00+05:30,107974.60510253906
2025-03-11 00:00:00+05:30,107632.42907714844
2025-03-12 00:00:00+05:30,106523.96252441406
2025-03-13 00:00:00+05:30,106793.83850097656
2025-03-17 00:00:00+05:30,110914.45581054688
2025-03-18 00:00:00+05:30,110914.45581054688
2025-03-19 00:00:00+05:30,112977.17407226562
2025-03-20 00:00:00+05:30,114432.64770507812
2025-03-21 00:00:00+05:30,115680.88330078125
2025-03-24 00:00:00+05:30,116659.23107910156
2025-03-25 00:00:00+05:30,113536.23840332031
2025-03-26 00:00:00+05:30,113046.29469258177
2025-03-27 00:00:00+05:30,113046.29469258177
2025-03-28 00:00:00+05:30,113046.29469258177
2025-04-01 00:00:00+05:30,112645.50201416016
2025-04-02 00:00:00+05:30,115904.25201416016
2025-04-03 00:00:00+05:30,117051.00402832031
2025-04-04 00:00:00+05:30,113425.93443356322
2025-04-07 00:00:00+05:30,113425.93443356322
2025-04-08 00:00:00+05:30,113425.93443356322
2025-04-09 00:00:00+05:30,113425.93443356322
2025-04-11 00:00:00+05:30,113425.93443356322
2025-04-15 00:00:00+05:30,113425.93443356322
2025-04-16 00:00:00+05:30,113425.93443356322
2025-04-17 00:00:00+05:30,113425.93443356322
2025-04-21 00:00:00+05:30,113425.93443356322
2025-04-22 00:00:00+05:30,111319.01318359375
2025-04-23 00:00:00+05:30,114630.6513671875
2025-04-24 00:00:00+05:30,114247.76123046875
2025-04-25 00:00:00+05:30,115806.1748046875
2025-04-28 00:00:00+05:30,115655.0341796875
2025-04-29 00:00:00+05:30,116629.03955078125
2025-04-30 00:00:00+05:30,115997.61572265625
2025-05-02 00:00:00+05:30,115235.197265625
2025-05-05 00:00:00+05:30,116017.76171875
2025-05-06 00:00:00+05:30,116209.2109375
2025-05-07 00:00:00+05:30,115708.7734375
2025-05-08 00:00:00+05:30,115836.39794921875
2025-05-09 00:00:00+05:30,115547.56396484375
2025-05-12 00:00:00+05:30,121596.47607421875
2025-05-13 00:00:00+05:30,118056.466796875
2025-05-14 00:00:00+05:30,119188.328125
2025-05-15 00:00:00+05:30,120236.22705078125
2025-05-16 00:00:00+05:30,119611.5185546875
2025-05-19 00:00:00+05:30,118184.099609375
2025-05-20 00:00:00+05:30,117830.63321020019
2025-05-21 00:00:00+05:30,117830.63321020019
2025-05-22 00:00:00+05:30,117830.63321020019
2025-05-23 00:00:00+05:30,117830.63321020019
2025-05-26 00:00:00+05:30,117830.63321020019
2025-05-27 00:00:00+05:30,117830.63321020019
2025-05-28 00:00:00+05:30,117830.63321020019
2025-05-29 00:00:00+05:30,117830.63321020019
2025-05-30 00:00:00+05:30,117830.63321020019
2025-06-02 00:00:00+05:30,117830.63321020019
2025-06-03 00:00:00+05:30,117830.63321020019
2025-06-04 00:00:00+05:30,117830.63321020019
2025-06-05 00:00:00+05:30,117830.63321020019
2025-06-06 00:00:00+05:30,117830.63321020019
2025-06-09 00:00:00+05:30,117830.63321020019
2025-06-10 00:00:00+05:30,117830.63321020019
2025-06-11 00:00:00+05:30,117830.63321020019
2025-06-12 00:00:00+05:30,117830.63321020019
2025-06-13 00:00:00+05:30,117830.63321020019
2025-06-16 00:00:00+05:30,117830.63321020019
2025-06-17 00:00:00+05:30,117830.63321020019
2025-06-18 00:00:00+05:30,117830.63321020019
2025-06-19 00:00:00+05:30,117830.63321020019
2025-06-20 00:00:00+05:30,117830.63321020019
2025-06-23 00:00:00+05:30,117830.63321020019
2025-06-24 00:00:00+05:30,117830.63321020019
2025-06-25 00:00:00+05:30,117830.63321020019
2025-06-26 00:00:00+05:30,117830.63321020019
2025-06-27 00:00:00+05:30,117830.63321020019
2025-06-30 00:00:00+05:30,117830.63321020019
2025-07-01 00:00:00+05:30,117830.63321020019
2025-07-02 00:00:00+05:30,117830.63321020019
2025-07-03 00:00:00+05:30,117830.63321020019
2025-07-04 00:00:00+05:30,117830.63321020019
2025-07-07 00:00:00+05:30,117830.63321020019
2025-07-08 00:00:00+05:30,117830.63321020019
2025-07-09 00:00:00+05:30,117830.63321020019
2025-07-10 00:00:00+05:30,117830.63321020019
2025-07-11 00:00:00+05:30,117830.63321020019
2025-07-14 00:00:00+05:30,117830.63321020019
2025-07-15 00:00:00+05:30,117830.63321020019
2025-07-16 00:00:00+05:30,117830.63321020019
2025-07-17 00:00:00+05:30,117830.63321020019
2025-07-18 00:00:00+05:30,117830.63321020019
2025-07-21 00:00:00+05:30,117830.63321020019
2025-07-22 00:00:00+05:30,117830.63321020019
2025-07-23 00:00:00+05:30,117830.63321020019
2025-07-24 00:00:00+05:30,117830.63321020019
2025-07-25 00:00:00+05:30,117830.63321020019
2025-07-28 00:00:00+05:30,117830.63321020019
2025-07-29 00:00:00+05:30,117830.63321020019
2025-07-30 00:00:00+05:30,117830.63321020019
2025-07-31 00:00:00+05:30,117830.63321020019
2025-08-01 00:00:00+05:30,117830.63321020019
2025-08-04 00:00:00+05:30,117830.63321020019
2025-08-05 00:00:00+05:30,117830.63321020019
2025-08-06 00:00:00+05:30,117830.63321020019
2025-08-07 00:00:00+05:30,117830.63321020019
2025-08-08 00:00:00+05:30,117830.63321020019
2025-08-11 00:00:00+05:30,117830.63321020019
2025-08-12 00:00:00+05:30,117830.63321020019
2025-08-13 00:00:00+05:30,117830.63321020019
2025-08-14 00:00:00+05:30,117830.63321020019
2025-08-18 00:00:00+05:30,117830.63321020019
2025-08-19 00:00:00+05:30,117830.63321020019
2025-08-20 00:00:00+05:30,117830.63321020019
2025-08-21 00:00:00+05:30,117830.63321020019
2025-08-22 00:00:00+05:30,117830.63321020019
2025-08-25 00:00:00+05:30,117830.63321020019
2025-08-26 00:00:00+05:30,117830.63321020019
2025-08-27 00:00:00+05:30,117830.63321020019
2025-08-28 00:00:00+05:30,117830.63321020019
2025-08-29 00:00:00+05:30,117830.63321020019
2025-09-01 00:00:00+05:30,117830.63321020019
2025-09-02 00:00:00+05:30,117830.63321020019
2025-09-03 00:00:00+05:30,117830.63321020019
2025-09-04 00:00:00+05:30,117830.63321020019
2025-09-05 00:00:00+05:30,117830.63321020019
2025-09-08 00:00:00+05:30,117830.63321020019
2025-09-09 00:00:00+05:30,117830.63321020019
2025-09-10 00:00:00+05:30,116873.90295410155
2025-09-11 00:00:00+05:30,117103.79852294922
2025-09-12 00:00:00+05:30,117043.29852294922
2025-09-15 00:00:00+05:30,117013.04852294922
2025-09-16 00:00:00+05:30,116988.84704589845
2025-09-17 00:00:00+05:30,116946.5
2025-09-18 00:00:00+05:30,118204.90295410155
2025-09-19 00:00:00+05:30,116994.90295410155
2025-09-22 00:00:00+05:30,116668.20147705078
2025-09-23 00:00:00+05:30,115821.20147705078
2025-09-24 00:00:00+05:30,114961.97147442627
2025-09-25 00:00:00+05:30,114961.97147442627
2025-09-26 00:00:00+05:30,114961.97147442627
2025-09-29 00:00:00+05:30,114961.97147442627
2025-09-30 00:00:00+05:30,114961.97147442627
2025-10-01 00:00:00+05:30,114961.97147442627
