Ticker,Name,Holding Period,Final Investment,Total Profit/Loss,Return %,Number of Trades,Avg Profit per Trade
BAJFINANCE.NS,Bajaj Finance,27,99968.72328633063,-31.27671366937284,-0.03127671366937284,17,-1.8398066864336964
BAJFINANCE.NS,Bajaj Finance,28,99968.72328633063,-31.27671366937284,-0.03127671366937284,17,-1.8398066864336964
BAJFINANCE.NS,Bajaj Finance,29,99968.72328633063,-31.27671366937284,-0.03127671366937284,17,-1.8398066864336964
BAJFINANCE.NS,Bajaj Finance,30,99968.72328633063,-31.27671366937284,-0.03127671366937284,17,-1.8398066864336964
EICHERMOT.NS,Eicher Motors,1,101865.67571556586,1865.675715565856,1.865675715565856,19,98.19345871399243
EICHERMOT.NS,Eicher Motors,2,101997.11250658147,1997.1125065814704,1.9971125065814703,19,105.1111845569195
EICHERMOT.NS,Eicher Motors,3,102431.68848192327,2431.6884819232655,2.4316884819232656,19,127.98360431175081
EICHERMOT.NS,Eicher Motors,4,102311.51019652287,2311.510196522868,2.311510196522868,19,121.65843139594041
EICHERMOT.NS,Eicher Motors,5,102182.72846263615,2182.7284626361507,2.1827284626361507,19,114.88044540190266
EICHERMOT.NS,Eicher Motors,6,102305.12946297908,2305.129462979079,2.305129462979079,19,121.32260331468838
EICHERMOT.NS,Eicher Motors,7,102400.91976331598,2400.9197633159783,2.4009197633159785,19,126.36419806926202
EICHERMOT.NS,Eicher Motors,8,102322.16729578668,2322.167295786683,2.322167295786683,19,122.21933135719385
EICHERMOT.NS,Eicher Motors,9,102520.47391761285,2520.4739176128496,2.5204739176128497,19,132.65652197962368
EICHERMOT.NS,Eicher Motors,10,102668.83590516169,2668.8359051616862,2.668835905161686,19,140.46504764008876
EICHERMOT.NS,Eicher Motors,11,103031.347791978,3031.347791977998,3.031347791977998,19,159.54462063042095
EICHERMOT.NS,Eicher Motors,12,102789.58543134098,2789.58543134098,2.78958543134098,19,146.82028586005157
EICHERMOT.NS,Eicher Motors,13,102243.20535638982,2243.2053563898226,2.2432053563898227,19,118.06343980999065
EICHERMOT.NS,Eicher Motors,14,102285.1699415949,2285.169941594897,2.285169941594897,19,120.2721021892051
EICHERMOT.NS,Eicher Motors,15,102560.3739542902,2560.373954290204,2.560373954290204,19,134.75652391001074
EICHERMOT.NS,Eicher Motors,16,102302.87365570622,2302.873655706222,2.302873655706222,19,121.20387661611694
EICHERMOT.NS,Eicher Motors,17,102367.62183099918,2367.621830999182,2.367621830999182,19,124.61167531574641
EICHERMOT.NS,Eicher Motors,18,102384.85823944645,2384.8582394464465,2.3848582394464466,19,125.51885470770772
EICHERMOT.NS,Eicher Motors,19,102283.96997089176,2283.9699708917615,2.2839699708917616,19,120.2089458364085
EICHERMOT.NS,Eicher Motors,20,102246.90688796491,2246.906887964913,2.246906887964913,19,118.25825726131121
EICHERMOT.NS,Eicher Motors,21,102246.90688796491,2246.906887964913,2.246906887964913,19,118.25825726131121
EICHERMOT.NS,Eicher Motors,22,102246.90688796491,2246.906887964913,2.246906887964913,19,118.25825726131121
EICHERMOT.NS,Eicher Motors,23,102246.90688796491,2246.906887964913,2.246906887964913,19,118.25825726131121
EICHERMOT.NS,Eicher Motors,24,102246.90688796491,2246.906887964913,2.246906887964913,19,118.25825726131121
EICHERMOT.NS,Eicher Motors,25,101706.49888796492,1706.4988879649172,1.7064988879649172,18,94.80549377582874
EICHERMOT.NS,Eicher Motors,26,101706.49888796492,1706.4988879649172,1.7064988879649172,18,94.80549377582874
EICHERMOT.NS,Eicher Motors,27,101706.49888796492,1706.4988879649172,1.7064988879649172,18,94.80549377582874
EICHERMOT.NS,Eicher Motors,28,101706.49888796492,1706.4988879649172,1.7064988879649172,18,94.80549377582874
EICHERMOT.NS,Eicher Motors,29,101706.49888796492,1706.4988879649172,1.7064988879649172,18,94.80549377582874
EICHERMOT.NS,Eicher Motors,30,101706.49888796492,1706.4988879649172,1.7064988879649172,18,94.80549377582874
HDFCLIFE.NS,HDFC Life Insurance,1,100186.12879216806,186.12879216806323,0.18612879216806322,17,10.948752480474308
HDFCLIFE.NS,HDFC Life Insurance,2,100165.8224281849,165.82242818489613,0.16582242818489612,17,9.754260481464478
HDFCLIFE.NS,HDFC Life Insurance,3,100094.97290795174,94.97290795174194,0.09497290795174194,17,5.586641644220115
HDFCLIFE.NS,HDFC Life Insurance,4,100062.65717095225,62.65717095225409,0.0626571709522541,16,3.9160731845158807
HDFCLIFE.NS,HDFC Life Insurance,5,100039.22420647471,39.224206474711536,0.03922420647471154,16,2.451512904669471
HDFCLIFE.NS,HDFC Life Insurance,6,100064.55550066073,64.55550066073192,0.06455550066073192,16,4.034718791295745
HDFCLIFE.NS,HDFC Life Insurance,7,100066.40326042633,66.40326042633387,0.06640326042633388,16,4.150203776645867
HDFCLIFE.NS,HDFC Life Insurance,8,100056.9111750992,56.9111750992015,0.056911175099201496,16,3.5569484437000938
HDFCLIFE.NS,HDFC Life Insurance,9,100074.3783705948,74.3783705948008,0.07437837059480079,16,4.64864816217505
HDFCLIFE.NS,HDFC Life Insurance,10,100069.81622588045,69.81622588045138,0.06981622588045139,16,4.3635141175282115
HDFCLIFE.NS,HDFC Life Insurance,11,100105.76883232323,105.76883232322871,0.1057688323232287,16,6.610552020201794
HDFCLIFE.NS,HDFC Life Insurance,12,100082.88250084131,82.88250084131141,0.08288250084131141,16,5.180156302581963
HDFCLIFE.NS,HDFC Life Insurance,13,100068.70071293847,68.70071293847286,0.06870071293847287,16,4.293794558654554
HDFCLIFE.NS,HDFC Life Insurance,14,100074.85970891015,74.85970891015313,0.07485970891015313,16,4.678731806884571
HDFCLIFE.NS,HDFC Life Insurance,15,100066.94289000146,66.94289000146091,0.0669428900014609,16,4.183930625091307
HDFCLIFE.NS,HDFC Life Insurance,16,100073.11493443506,73.11493443505606,0.07311493443505607,16,4.5696834021910036
HDFCLIFE.NS,HDFC Life Insurance,17,100078.51760740869,78.51760740869213,0.07851760740869214,16,4.907350463043258
HDFCLIFE.NS,HDFC Life Insurance,18,100098.72247996728,98.72247996728402,0.09872247996728402,16,6.170154997955251
HDFCLIFE.NS,HDFC Life Insurance,19,100079.10527598778,79.10527598777844,0.07910527598777845,16,4.944079749236153
HDFCLIFE.NS,HDFC Life Insurance,20,100095.82114836326,95.82114836326218,0.09582114836326218,16,5.988821772703886
HDFCLIFE.NS,HDFC Life Insurance,21,100104.21240690819,104.21240690819104,0.10421240690819106,16,6.51327543176194
HDFCLIFE.NS,HDFC Life Insurance,22,100099.73294310203,99.73294310203346,0.09973294310203346,16,6.233308943877091
HDFCLIFE.NS,HDFC Life Insurance,23,100097.4890954458,97.4890954457951,0.0974890954457951,16,6.093068465362194
HDFCLIFE.NS,HDFC Life Insurance,24,100081.78716172997,81.78716172996792,0.08178716172996792,16,5.111697608122995
HDFCLIFE.NS,HDFC Life Insurance,25,100093.90021965234,93.90021965233609,0.0939002196523361,16,5.868763728271006
HDFCLIFE.NS,HDFC Life Insurance,26,100103.92820652977,103.92820652977389,0.10392820652977389,16,6.495512908110868
HDFCLIFE.NS,HDFC Life Insurance,27,100105.66572508446,105.66572508445824,0.10566572508445825,16,6.60410781777864
HDFCLIFE.NS,HDFC Life Insurance,28,100104.07716630762,104.0771663076157,0.1040771663076157,16,6.504822894225981
HDFCLIFE.NS,HDFC Life Insurance,29,100098.02060685937,98.02060685936885,0.09802060685936886,16,6.126287928710553
HDFCLIFE.NS,HDFC Life Insurance,30,100093.90021965234,93.90021965233609,0.0939002196523361,16,5.868763728271006
MandM.NS,MandM.NS,1,101136.24621723003,1136.2462172300293,1.1362462172300292,23,49.40200944478388
MandM.NS,MandM.NS,2,101612.17069537455,1612.1706953745452,1.612170695374545,23,70.09437805976283
MandM.NS,MandM.NS,3,101574.13412402444,1574.1341240244365,1.5741341240244364,23,68.44061408801898
MandM.NS,MandM.NS,4,101666.55178151683,1666.5517815168278,1.6665517815168278,23,72.4587731094273
MandM.NS,MandM.NS,5,101608.24296120432,1608.2429612043197,1.6082429612043196,23,69.92360700888347
MandM.NS,MandM.NS,6,101480.89096012544,1480.8909601254418,1.4808909601254419,23,64.38656348371487
MandM.NS,MandM.NS,7,101450.36755900239,1450.3675590023922,1.4503675590023923,23,63.05945908706053
MandM.NS,MandM.NS,8,101627.44286991548,1627.4428699154814,1.6274428699154815,23,70.75838564849919
MandM.NS,MandM.NS,9,101519.55794291351,1519.5579429135105,1.5195579429135104,23,66.0677366484135
MandM.NS,MandM.NS,10,101532.05877600193,1532.0587760019262,1.5320587760019262,22,69.63903527281482
MandM.NS,MandM.NS,11,101581.51144437652,1581.5114443765196,1.5815114443765197,22,71.88688383529635
MandM.NS,MandM.NS,12,101567.23959769683,1567.2395976968255,1.5672395976968254,22,71.23816353167389
MandM.NS,MandM.NS,13,101600.85798481328,1600.8579848132795,1.6008579848132796,22,72.76627203696725
MandM.NS,MandM.NS,14,101508.73730573912,1508.7373057391233,1.5087373057391231,22,68.57896844268743
MandM.NS,MandM.NS,15,101613.20816975278,1613.2081697527756,1.6132081697527758,22,73.32764407967161
MandM.NS,MandM.NS,16,101732.10010425428,1732.1001042542775,1.7321001042542774,22,78.73182292064898
MandM.NS,MandM.NS,17,101725.16405408336,1725.1640540833614,1.7251640540833613,22,78.41654791288006
MandM.NS,MandM.NS,18,101643.82518628551,1643.8251862855104,1.6438251862855104,22,74.71932664934138
MandM.NS,MandM.NS,19,101701.58719068006,1701.5871906800603,1.7015871906800601,22,77.34487230363911
MandM.NS,MandM.NS,20,101706.60365357068,1706.6036535706808,1.7066036535706808,22,77.57289334412185
MandM.NS,MandM.NS,21,101682.94557263807,1682.9455726380693,1.682945572638069,22,76.49752602900315
MandM.NS,MandM.NS,22,101710.59245862438,1710.5924586243782,1.7105924586243781,22,77.75420266474447
MandM.NS,MandM.NS,23,101713.0975194154,1713.0975194154016,1.7130975194154014,22,77.86806906433644
MandM.NS,MandM.NS,24,101707.2269310365,1707.2269310364936,1.7072269310364936,22,77.60122413802243
MandM.NS,MandM.NS,25,101784.87588892222,1784.8758889222227,1.7848758889222227,22,81.1307222237374
MandM.NS,MandM.NS,26,101770.42871803306,1770.4287180330575,1.7704287180330576,22,80.47403263786624
MandM.NS,MandM.NS,27,101761.95051039146,1761.9505103914562,1.7619505103914561,22,80.08865956324802
MandM.NS,MandM.NS,28,101782.04148329185,1782.0414832918468,1.7820414832918468,22,81.00188560417486
MandM.NS,MandM.NS,29,101746.85185462974,1746.8518546297419,1.746851854629742,22,79.40235702862464
MandM.NS,MandM.NS,30,101624.76610998194,1624.766109981938,1.624766109981938,21,77.36981476104467
POWERGRID.NS,Power Grid Corporation,1,100074.64142970937,74.64142970937246,0.07464142970937246,17,4.390672335845439
POWERGRID.NS,Power Grid Corporation,2,100096.26760603189,96.26760603189177,0.09626760603189177,17,5.662800354817163
POWERGRID.NS,Power Grid Corporation,3,100086.1576851792,86.15768517920515,0.08615768517920515,17,5.068099128188538
POWERGRID.NS,Power Grid Corporation,4,100083.59355524454,83.5935552445444,0.08359355524454441,17,4.917267955561435
POWERGRID.NS,Power Grid Corporation,5,100077.64772806063,77.64772806063411,0.07764772806063411,17,4.567513415331418
POWERGRID.NS,Power Grid Corporation,6,100099.56173540809,99.56173540808959,0.0995617354080896,17,5.856572671064093
POWERGRID.NS,Power Grid Corporation,7,100099.2425968583,99.24259685829747,0.09924259685829748,17,5.837799815193969
POWERGRID.NS,Power Grid Corporation,8,100104.82068768439,104.82068768439058,0.10482068768439057,17,6.1659228049641515
POWERGRID.NS,Power Grid Corporation,9,100106.38761589177,106.38761589177011,0.10638761589177011,17,6.258095052457065
POWERGRID.NS,Power Grid Corporation,10,100109.50973478825,109.50973478825472,0.10950973478825471,17,6.441749105191454
POWERGRID.NS,Power Grid Corporation,11,100111.00204591495,111.00204591495276,0.11100204591495276,17,6.52953211264428
POWERGRID.NS,Power Grid Corporation,12,100113.25949080022,113.2594908002211,0.1132594908002211,17,6.6623229882483
POWERGRID.NS,Power Grid Corporation,13,100120.35014271429,120.350142714291,0.12035014271429101,17,7.079420159664176
POWERGRID.NS,Power Grid Corporation,14,100119.69659159734,119.69659159734147,0.11969659159734147,17,7.040975976314204
POWERGRID.NS,Power Grid Corporation,15,100124.15008042792,124.15008042792033,0.12415008042792033,17,7.302945907524725
POWERGRID.NS,Power Grid Corporation,16,100123.6655800617,123.6655800617009,0.1236655800617009,17,7.274445885982406
POWERGRID.NS,Power Grid Corporation,17,100127.87229138069,127.87229138068506,0.12787229138068507,17,7.521899492981474
POWERGRID.NS,Power Grid Corporation,18,100131.6615586231,131.66155862310552,0.13166155862310552,17,7.744797566065031
POWERGRID.NS,Power Grid Corporation,19,100131.43706715277,131.43706715277222,0.1314370671527722,17,7.731592185457189
POWERGRID.NS,Power Grid Corporation,20,100132.33956036261,132.33956036261225,0.13233956036261224,17,7.784680021330132
POWERGRID.NS,Power Grid Corporation,21,100128.4209517658,128.42095176580187,0.12842095176580187,17,7.554173633282463
POWERGRID.NS,Power Grid Corporation,22,100128.09852061346,128.09852061346464,0.12809852061346463,17,7.535207094909685
POWERGRID.NS,Power Grid Corporation,23,100125.47361777883,125.47361777882907,0.12547361777882907,17,7.380801045813475
POWERGRID.NS,Power Grid Corporation,24,100116.77392164237,116.77392164236517,0.11677392164236516,17,6.869054214256774
POWERGRID.NS,Power Grid Corporation,25,100122.92624094778,122.92624094778148,0.12292624094778148,17,7.2309553498694985
POWERGRID.NS,Power Grid Corporation,26,100118.7446052361,118.74460523610469,0.1187446052361047,17,6.984976778594394
POWERGRID.NS,Power Grid Corporation,27,100121.53234205252,121.53234205252375,0.12153234205252374,17,7.148961297207279
POWERGRID.NS,Power Grid Corporation,28,100123.7433246575,123.74332465749467,0.12374332465749467,17,7.2790190974996865
POWERGRID.NS,Power Grid Corporation,29,100128.30946317679,128.309463176789,0.12830946317678898,17,7.547615480987588
POWERGRID.NS,Power Grid Corporation,30,100126.5310614739,126.53106147389917,0.12653106147389917,17,7.443003616111716
TATASTEEL.NS,Tata Steel,1,100069.11604412297,69.11604412297311,0.0691160441229731,20,3.4558022061486553
TATASTEEL.NS,Tata Steel,2,100074.22868606784,74.22868606784323,0.07422868606784323,20,3.7114343033921613
TATASTEEL.NS,Tata Steel,3,100079.35273779514,79.35273779513955,0.07935273779513954,20,3.967636889756977
TATASTEEL.NS,Tata Steel,4,100093.62387565065,93.62387565065,0.09362387565065,20,4.6811937825325005
TATASTEEL.NS,Tata Steel,5,100080.25307404544,80.25307404543855,0.08025307404543855,20,4.012653702271928
TATASTEEL.NS,Tata Steel,6,100074.93653250554,74.93653250554053,0.07493653250554053,20,3.746826625277026
TATASTEEL.NS,Tata Steel,7,100064.158876431,64.15887643099995,0.06415887643099995,20,3.2079438215499976
TATASTEEL.NS,Tata Steel,8,100071.73241103797,71.73241103797045,0.07173241103797044,20,3.5866205518985224
TATASTEEL.NS,Tata Steel,9,100073.281664372,73.2816643719998,0.07328166437199979,20,3.66408321859999
TATASTEEL.NS,Tata Steel,10,100070.79923260167,70.79923260166834,0.07079923260166833,20,3.539961630083417
TATASTEEL.NS,Tata Steel,11,100064.62195427687,64.62195427686675,0.06462195427686675,19,3.4011554882561446
TATASTEEL.NS,Tata Steel,12,100065.25230474073,65.25230474073032,0.06525230474073032,19,3.4343318284594906
TATASTEEL.NS,Tata Steel,13,100068.5673152693,68.56731526930525,0.06856731526930526,19,3.6088060668055397
TATASTEEL.NS,Tata Steel,14,100070.87874511702,70.87874511702103,0.07087874511702102,19,3.7304602693168962
TATASTEEL.NS,Tata Steel,15,100069.44924403276,69.44924403275945,0.06944924403275946,19,3.6552233701452344
TATASTEEL.NS,Tata Steel,16,100064.84811398973,64.84811398973397,0.06484811398973397,19,3.41305863103863
TATASTEEL.NS,Tata Steel,17,100067.91085933581,67.91085933581053,0.06791085933581052,19,3.5742557545163436
TATASTEEL.NS,Tata Steel,18,100066.83912503556,66.83912503556348,0.06683912503556348,19,3.5178486860822886
TATASTEEL.NS,Tata Steel,19,100065.5089974492,65.50899744920025,0.06550899744920025,19,3.4478419710105395
TATASTEEL.NS,Tata Steel,20,100067.57501400507,67.5750140050659,0.0675750140050659,19,3.5565796844771524
TATASTEEL.NS,Tata Steel,21,100066.90514468896,66.90514468896436,0.06690514468896436,19,3.5213234046823345
TATASTEEL.NS,Tata Steel,22,100067.43146568048,67.43146568047814,0.06743146568047814,19,3.5490245094988495
TATASTEEL.NS,Tata Steel,23,100067.14438427484,67.14438427484129,0.06714438427484129,19,3.533914961833752
TATASTEEL.NS,Tata Steel,24,100066.13958411157,66.13958411157364,0.06613958411157364,19,3.481030742714402
TATASTEEL.NS,Tata Steel,25,100064.43698058638,64.43698058638256,0.06443698058638256,18,3.5798322547990313
TATASTEEL.NS,Tata Steel,26,100064.43698058638,64.43698058638256,0.06443698058638256,18,3.5798322547990313
TATASTEEL.NS,Tata Steel,27,100064.43698058638,64.43698058638256,0.06443698058638256,18,3.5798322547990313
TATASTEEL.NS,Tata Steel,28,100064.43698058638,64.43698058638256,0.06443698058638256,18,3.5798322547990313
TATASTEEL.NS,Tata Steel,29,100064.43698058638,64.43698058638256,0.06443698058638256,18,3.5798322547990313
TATASTEEL.NS,Tata Steel,30,100064.43698058638,64.43698058638256,0.06443698058638256,18,3.5798322547990313
RELIANCE.NS,Reliance Industries,1,100414.43003676856,414.4300367685646,0.4144300367685646,18,23.023890931586923
RELIANCE.NS,Reliance Industries,2,100432.81385622657,432.8138562265667,0.43281385622656665,18,24.04521423480926
RELIANCE.NS,Reliance Industries,3,100468.09128762309,468.0912876230868,0.4680912876230868,18,26.005071534615936
RELIANCE.NS,Reliance Industries,4,100487.9592171885,487.9592171885015,0.48795921718850155,18,27.108845399361194
RELIANCE.NS,Reliance Industries,5,100454.82380666606,454.82380666605604,0.45482380666605604,18,25.267989259225335
RELIANCE.NS,Reliance Industries,6,100437.20752944435,437.20752944434935,0.4372075294443494,18,24.28930719135274
RELIANCE.NS,Reliance Industries,7,100353.87833890472,353.87833890471666,0.35387833890471665,18,19.659907716928704
RELIANCE.NS,Reliance Industries,8,100356.63573050602,356.6357305060228,0.3566357305060228,18,19.81309613922349
RELIANCE.NS,Reliance Industries,9,100318.75775284489,318.7577528448892,0.31875775284488916,18,17.70876404693829
RELIANCE.NS,Reliance Industries,10,100307.69655948551,307.6965594855137,0.3076965594855137,18,17.09425330475076
RELIANCE.NS,Reliance Industries,11,100339.69077835757,339.69077835757344,0.33969077835757344,18,18.87170990875408
RELIANCE.NS,Reliance Industries,12,100338.50458780582,338.5045878058154,0.33850458780581544,18,18.80581043365641
RELIANCE.NS,Reliance Industries,13,100336.21379007633,336.2137900763337,0.3362137900763337,18,18.67854389312965
RELIANCE.NS,Reliance Industries,14,100313.03557547672,313.03557547672244,0.31303557547672245,18,17.39086530426236
RELIANCE.NS,Reliance Industries,15,100292.83753201968,292.8375320196792,0.29283753201967916,18,16.268751778871067
RELIANCE.NS,Reliance Industries,16,100291.03795287527,291.03795287526737,0.2910379528752674,18,16.168775159737077
RELIANCE.NS,Reliance Industries,17,100307.55547643485,307.55547643484897,0.307555476434849,18,17.08641535749161
RELIANCE.NS,Reliance Industries,18,100330.85990746511,330.8599074651138,0.3308599074651138,18,18.3811059702841
RELIANCE.NS,Reliance Industries,19,100333.08180443777,333.08180443776655,0.3330818044377665,18,18.504544690987032
RELIANCE.NS,Reliance Industries,20,100339.55786583915,339.55786583914596,0.339557865839146,18,18.864325879952553
RELIANCE.NS,Reliance Industries,21,100335.04663451591,335.0466345159075,0.3350466345159075,18,18.613701917550415
RELIANCE.NS,Reliance Industries,22,100319.02178185477,319.02178185476805,0.31902178185476804,18,17.72343232526489
RELIANCE.NS,Reliance Industries,23,100327.642303095,327.64230309499544,0.3276423030949954,18,18.20235017194419
RELIANCE.NS,Reliance Industries,24,100358.988797115,358.98879711500194,0.3589887971150019,18,19.94382206194455
RELIANCE.NS,Reliance Industries,25,100363.02245961255,363.0224596125481,0.3630224596125481,18,20.16791442291934
RELIANCE.NS,Reliance Industries,26,100363.02245961255,363.0224596125481,0.3630224596125481,18,20.16791442291934
RELIANCE.NS,Reliance Industries,27,100363.02245961255,363.0224596125481,0.3630224596125481,18,20.16791442291934
RELIANCE.NS,Reliance Industries,28,100363.02245961255,363.0224596125481,0.3630224596125481,18,20.16791442291934
RELIANCE.NS,Reliance Industries,29,100363.02245961255,363.0224596125481,0.3630224596125481,18,20.16791442291934
RELIANCE.NS,Reliance Industries,30,100363.02245961255,363.0224596125481,0.3630224596125481,18,20.16791442291934
GRASIM.NS,Grasim Industries,1,100569.27793998978,569.2779399897845,0.5692779399897845,17,33.48693764645791
GRASIM.NS,Grasim Industries,2,100355.13036345165,355.13036345165165,0.35513036345165166,17,20.89002137950892
GRASIM.NS,Grasim Industries,3,100224.70598674267,224.7059867426724,0.2247059867426724,17,13.2179992201572
GRASIM.NS,Grasim Industries,4,100243.56138005323,243.5613800532301,0.2435613800532301,17,14.327140003131182
GRASIM.NS,Grasim Industries,5,100169.14319694777,169.14319694777078,0.16914319694777077,17,9.949599820457104
GRASIM.NS,Grasim Industries,6,100235.45422709911,235.4542270991078,0.2354542270991078,16,14.715889193694238
GRASIM.NS,Grasim Industries,7,100270.98579863233,270.98579863233317,0.2709857986323332,16,16.936612414520823
GRASIM.NS,Grasim Industries,8,100313.7479253413,313.7479253413039,0.3137479253413039,16,19.609245333831495
GRASIM.NS,Grasim Industries,9,100371.95394328564,371.95394328564,0.37195394328563997,16,23.2471214553525
GRASIM.NS,Grasim Industries,10,100325.34142277786,325.34142277785577,0.32534142277785577,16,20.333838923615986
GRASIM.NS,Grasim Industries,11,100319.04328386181,319.0432838618144,0.3190432838618144,16,19.9402052413634
GRASIM.NS,Grasim Industries,12,100356.28554533643,356.2855453364318,0.3562855453364318,16,22.26784658352699
GRASIM.NS,Grasim Industries,13,100349.7728994624,349.7728994624049,0.34977289946240486,16,21.860806216400306
GRASIM.NS,Grasim Industries,14,100322.74733977002,322.74733977002325,0.32274733977002323,16,20.171708735626453
GRASIM.NS,Grasim Industries,15,100284.44534807079,284.4453480707889,0.2844453480707889,16,17.777834254424306
GRASIM.NS,Grasim Industries,16,100322.58124626416,322.5812462641625,0.3225812462641625,16,20.161327891510155
GRASIM.NS,Grasim Industries,17,100309.69058537549,309.690585375487,0.309690585375487,16,19.355661585967937
GRASIM.NS,Grasim Industries,18,100283.62451445263,283.62451445263287,0.28362451445263287,16,17.726532153289554
GRASIM.NS,Grasim Industries,19,100280.65202604931,280.65202604931255,0.28065202604931255,16,17.540751628082035
GRASIM.NS,Grasim Industries,20,100310.60385576122,310.60385576121917,0.3106038557612192,16,19.412740985076198
GRASIM.NS,Grasim Industries,21,100301.63663566844,301.6366356684448,0.3016366356684448,16,18.8522897292778
GRASIM.NS,Grasim Industries,22,100275.68312297313,275.6831229731324,0.2756831229731324,16,17.230195185820776
GRASIM.NS,Grasim Industries,23,100265.80360808056,265.8036080805614,0.26580360808056136,16,16.612725505035087
GRASIM.NS,Grasim Industries,24,100307.80380217236,307.80380217236234,0.3078038021723623,16,19.237737635772646
GRASIM.NS,Grasim Industries,25,100310.03062936082,310.0306293608155,0.31003062936081555,16,19.37691433505097
GRASIM.NS,Grasim Industries,26,100293.90516939988,293.9051693998772,0.2939051693998772,16,18.369073087492325
GRASIM.NS,Grasim Industries,27,100297.78726974168,297.7872697416751,0.2977872697416751,16,18.611704358854695
GRASIM.NS,Grasim Industries,28,100260.1620907866,260.16209078660177,0.2601620907866018,16,16.26013067416261
GRASIM.NS,Grasim Industries,29,100273.50005782762,273.5000578276231,0.2735000578276231,16,17.093753614226443
GRASIM.NS,Grasim Industries,30,100254.38881710496,254.38881710496207,0.2543888171049621,16,15.89930106906013
BAJAJFINSV.NS,Bajaj Finserv,1,100870.0309417378,870.0309417378012,0.8700309417378013,22,39.546860988081875
BAJAJFINSV.NS,Bajaj Finserv,2,100643.98707027784,643.9870702778426,0.6439870702778426,22,29.272139558083754
BAJAJFINSV.NS,Bajaj Finserv,3,100809.67046419875,809.6704641987453,0.8096704641987452,22,36.80320291812479
BAJAJFINSV.NS,Bajaj Finserv,4,100652.46674129834,652.4667412983399,0.6524667412983399,22,29.65757914992454
BAJAJFINSV.NS,Bajaj Finserv,5,100626.9013898579,626.9013898578996,0.6269013898578997,22,28.49551772081362
BAJAJFINSV.NS,Bajaj Finserv,6,100589.503888271,589.5038882710069,0.5895038882710069,22,26.79563128504577
BAJAJFINSV.NS,Bajaj Finserv,7,100550.4684445198,550.4684445198072,0.5504684445198073,22,25.02129293271851
BAJAJFINSV.NS,Bajaj Finserv,8,100557.5819242683,557.5819242683065,0.5575819242683064,22,25.344632921286657
BAJAJFINSV.NS,Bajaj Finserv,9,100526.04708442456,526.0470844245574,0.5260470844245574,22,23.911231110207154
BAJAJFINSV.NS,Bajaj Finserv,10,100415.46813665972,415.4681366597215,0.4154681366597215,22,18.884915302714614
BAJAJFINSV.NS,Bajaj Finserv,11,100316.16374075302,316.16374075302156,0.31616374075302156,22,14.371079125137344
BAJAJFINSV.NS,Bajaj Finserv,12,100261.16365581795,261.16365581794525,0.26116365581794526,22,11.871075264452058
BAJAJFINSV.NS,Bajaj Finserv,13,100241.29316533943,241.29316533943347,0.24129316533943349,22,10.96787115179243
BAJAJFINSV.NS,Bajaj Finserv,14,100241.29316533943,241.29316533943347,0.24129316533943349,22,10.96787115179243
BAJAJFINSV.NS,Bajaj Finserv,15,100241.29316533943,241.29316533943347,0.24129316533943349,22,10.96787115179243
BAJAJFINSV.NS,Bajaj Finserv,16,100241.29316533943,241.29316533943347,0.24129316533943349,22,10.96787115179243
BAJAJFINSV.NS,Bajaj Finserv,17,100241.29316533943,241.29316533943347,0.24129316533943349,22,10.96787115179243
BAJAJFINSV.NS,Bajaj Finserv,18,100241.29316533943,241.29316533943347,0.24129316533943349,22,10.96787115179243
BAJAJFINSV.NS,Bajaj Finserv,19,100241.29316533943,241.29316533943347,0.24129316533943349,22,10.96787115179243
BAJAJFINSV.NS,Bajaj Finserv,20,100241.29316533943,241.29316533943347,0.24129316533943349,22,10.96787115179243
BAJAJFINSV.NS,Bajaj Finserv,21,100241.29316533943,241.29316533943347,0.24129316533943349,22,10.96787115179243
BAJAJFINSV.NS,Bajaj Finserv,22,100281.65666533944,281.6566653394402,0.2816566653394402,21,13.412222159020963
BAJAJFINSV.NS,Bajaj Finserv,23,100281.65666533944,281.6566653394402,0.2816566653394402,21,13.412222159020963
BAJAJFINSV.NS,Bajaj Finserv,24,100281.65666533944,281.6566653394402,0.2816566653394402,21,13.412222159020963
BAJAJFINSV.NS,Bajaj Finserv,25,100281.65666533944,281.6566653394402,0.2816566653394402,21,13.412222159020963
BAJAJFINSV.NS,Bajaj Finserv,26,100281.65666533944,281.6566653394402,0.2816566653394402,21,13.412222159020963
BAJAJFINSV.NS,Bajaj Finserv,27,100281.65666533944,281.6566653394402,0.2816566653394402,21,13.412222159020963
BAJAJFINSV.NS,Bajaj Finserv,28,100281.65666533944,281.6566653394402,0.2816566653394402,21,13.412222159020963
BAJAJFINSV.NS,Bajaj Finserv,29,100281.65666533944,281.6566653394402,0.2816566653394402,21,13.412222159020963
BAJAJFINSV.NS,Bajaj Finserv,30,100281.65666533944,281.6566653394402,0.2816566653394402,21,13.412222159020963
TCS.NS,Tata Consultancy Services,1,100646.35415779716,646.3541577971628,0.6463541577971628,17,38.02083281159781
TCS.NS,Tata Consultancy Services,2,100416.7209837249,416.72098372489563,0.4167209837248957,17,24.51299904264092
TCS.NS,Tata Consultancy Services,3,100091.3481958831,91.3481958830962,0.0913481958830962,17,5.373423287240953
TCS.NS,Tata Consultancy Services,4,100094.47007088312,94.47007088312239,0.09447007088312238,17,5.5570629931248465
