Buy Date,Sell Date,Buy Price,Sell Price,ROC at Buy,ROC at Sell,Profit/Loss,Return %,Exit Reason,Investment After Trade,Ticker,Name,Holding Period
2023-12-11 00:00:00+05:30,2024-01-09 00:00:00+05:30,1284.9799838797971,1373.7305908203125,5.052897009088139,4.454494712980738,86.09189636581524,6.699862834117785,Holding Period Complete,100783.74275928654,HCLTECH.NS,HCL Technologies,28
2023-12-14 00:00:00+05:30,2024-01-12 00:00:00+05:30,1299.9831559188958,1429.9814715107855,5.4962887919329155,11.565807035618464,127.26835096445997,9.790000000000006,Take Profit,100911.011110251,HCLTECH.NS,HCL Technologies,28
2023-12-18 00:00:00+05:30,2024-01-16 00:00:00+05:30,1393.1079935562327,1463.1397705078125,12.433204549243886,12.959667765277477,67.17552918751574,4.821990075301668,Holding Period Complete,100978.18663943851,HCLTECH.NS,HCL Technologies,28
2023-12-20 00:00:00+05:30,2024-01-18 00:00:00+05:30,1349.837951114227,1474.5216064453125,8.303549737425762,7.082080362938859,121.8592957735259,9.027698152429101,Holding Period Complete,101100.04593521204,HCLTECH.NS,HCL Technologies,28
2023-12-22 00:00:00+05:30,2024-01-23 00:00:00+05:30,1338.5501391286148,1444.2833251953125,7.228196085631683,6.024136061752236,102.9503526023738,7.6911838856775026,Holding Period Complete,101202.99628781441,HCLTECH.NS,HCL Technologies,28
2023-12-27 00:00:00+05:30,2024-01-25 00:00:00+05:30,1371.04961060941,1469.4976806640625,7.034814186104993,7.540876645806695,95.60752276337912,6.973308771874644,Holding Period Complete,101298.6038105778,HCLTECH.NS,HCL Technologies,28
2024-01-12 00:00:00+05:30,2024-02-12 00:00:00+05:30,1409.5695558725974,1550.5265114598574,5.095160674144175,7.0396013270091276,137.99685951992748,9.790000000000013,Take Profit,101436.60067009773,HCLTECH.NS,HCL Technologies,28
2024-01-16 00:00:00+05:30,2024-02-14 00:00:00+05:30,1446.7254091625605,1584.4317626953125,5.845324709844747,9.608762978533205,134.67519636089415,9.308967376113973,Holding Period Complete,101571.27586645863,HCLTECH.NS,HCL Technologies,28
2024-01-18 00:00:00+05:30,2024-02-16 00:00:00+05:30,1445.8316714539526,1580.5926513671875,10.394740437651636,10.276770414059698,131.73455559041378,9.111334202406791,Holding Period Complete,101703.01042204905,HCLTECH.NS,HCL Technologies,28
2024-01-23 00:00:00+05:30,2024-02-21 00:00:00+05:30,1438.027141338963,1551.0654296875,6.043508102962031,8.775733207530639,110.04919577751052,7.652789896235372,Holding Period Complete,101813.05961782656,HCLTECH.NS,HCL Technologies,28
2024-01-29 00:00:00+05:30,2024-02-27 00:00:00+05:30,1469.4977193462853,1572.3934326171875,6.862654013333598,1.98136956230069,99.85382211893874,6.795098815352997,Holding Period Complete,101912.91343994549,HCLTECH.NS,HCL Technologies,28
2024-02-07 00:00:00+05:30,2024-03-07 00:00:00+05:30,1515.6607943277777,1552.3450927734375,6.018432551084307,3.6412155128420145,33.61629255855859,2.2179298088572654,Holding Period Complete,101946.52973250404,HCLTECH.NS,HCL Technologies,28
2024-02-09 00:00:00+05:30,2024-03-11 00:00:00+05:30,1530.54311118965,1553.29296875,5.183033072010799,5.868336023866218,19.666021480410286,1.2849047724715454,Holding Period Complete,101966.19575398446,HCLTECH.NS,HCL Technologies,28
2024-02-13 00:00:00+05:30,2024-03-13 00:00:00+05:30,1562.7246388941685,1546.515380859375,6.8171506033578995,6.059642847600045,-19.318498054547035,-1.2362061475025692,Holding Period Complete,101946.87725592991,HCLTECH.NS,HCL Technologies,28
2024-02-15 00:00:00+05:30,2024-03-15 00:00:00+05:30,1564.1465689186678,1561.4923095703125,5.39813528536972,5.28491749484602,-5.779898226844234,-0.36952408052398933,Holding Period Complete,101941.09735770307,HCLTECH.NS,HCL Technologies,28
2024-02-19 00:00:00+05:30,2024-03-19 00:00:00+05:30,1573.1989543303112,1515.8505859375,7.708867098182705,2.4203273361544686,-60.43741793307896,-3.8416894294724684,Holding Period Complete,101880.65993976999,HCLTECH.NS,HCL Technologies,28
2024-06-07 00:00:00+05:30,2024-07-08 00:00:00+05:30,1342.9686087855832,1473.0386962890625,6.415401043331588,4.836320876828937,127.25408019840462,9.475581139121164,Holding Period Complete,102007.91401996839,HCLTECH.NS,HCL Technologies,28
2024-06-11 00:00:00+05:30,2024-07-10 00:00:00+05:30,1359.683612224394,1450.51171875,5.182560917406098,6.329899219196229,88.01791119463162,6.473411196788454,Holding Period Complete,102095.93193116302,HCLTECH.NS,HCL Technologies,28
2024-06-13 00:00:00+05:30,2024-07-12 00:00:00+05:30,1380.5294736923624,1498.78369140625,8.43189156331883,8.077185108964542,115.37490454878895,8.357293831634566,Holding Period Complete,102211.30683571182,HCLTECH.NS,HCL Technologies,28
2024-06-18 00:00:00+05:30,2024-07-18 00:00:00+05:30,1370.875009185863,1507.9625101044494,9.33849247397067,7.423539489489689,134.20866339929603,9.790000000000003,Take Profit,102345.51549911112,HCLTECH.NS,HCL Technologies,28
2024-07-04 00:00:00+05:30,2024-08-02 00:00:00+05:30,1426.5438677337854,1557.80419921875,5.466074046320591,4.941822348004993,128.27598341801203,8.992081233491396,Holding Period Complete,102473.79148252914,HCLTECH.NS,HCL Technologies,28
2024-07-08 00:00:00+05:30,2024-08-06 00:00:00+05:30,1446.9093368331378,1532.1036376953125,6.423294229869665,5.742609205119476,82.21528788764627,5.682131270753393,Holding Period Complete,102556.00677041679,HCLTECH.NS,HCL Technologies,28
2024-07-12 00:00:00+05:30,2024-08-12 00:00:00+05:30,1451.0401465970454,1534.523681640625,6.892304708166494,6.859117890461534,80.49797121534198,5.547604689237885,Holding Period Complete,102636.50474163213,HCLTECH.NS,HCL Technologies,28
2024-07-16 00:00:00+05:30,2024-08-16 00:00:00+05:30,1493.78845131117,1614.86767578125,5.993385848826365,4.742677360111798,117.97056834298749,7.897407978983841,Holding Period Complete,102754.47530997513,HCLTECH.NS,HCL Technologies,28
2024-07-23 00:00:00+05:30,2024-08-21 00:00:00+05:30,1501.4664177725324,1623.5797119140625,5.034882767928388,4.228505308268306,118.98824801184351,7.924802486649413,Holding Period Complete,102873.46355798696,HCLTECH.NS,HCL Technologies,28
2024-07-25 00:00:00+05:30,2024-08-23 00:00:00+05:30,1512.8404356371125,1608.2852783203125,5.948710517031975,8.994550148101293,92.3237169692426,6.102673804482341,Holding Period Complete,102965.78727495621,HCLTECH.NS,HCL Technologies,28
2024-07-29 00:00:00+05:30,2024-08-27 00:00:00+05:30,1568.161666010206,1656.83056640625,5.42658451237641,4.660383208886651,85.44390816362746,5.448667061286994,Holding Period Complete,103051.23118311983,HCLTECH.NS,HCL Technologies,28
2024-07-31 00:00:00+05:30,2024-08-29 00:00:00+05:30,1567.3872046429092,1695.7926025390625,5.45659730219938,3.673660810520582,125.14221808897135,7.984129111063015,Holding Period Complete,103176.37340120881,HCLTECH.NS,HCL Technologies,28
2024-08-20 00:00:00+05:30,2024-09-18 00:00:00+05:30,1615.7871704908305,1700.2938232421875,7.9588955949499995,5.970619217140827,81.190571757624,5.024830821806847,Holding Period Complete,103257.56397296644,HCLTECH.NS,HCL Technologies,28
2024-08-22 00:00:00+05:30,2024-09-20 00:00:00+05:30,1619.4657876497313,1703.730224609375,5.114139528454099,6.650182862564091,80.94124094738461,4.998021048956615,Holding Period Complete,103338.50521391383,HCLTECH.NS,HCL Technologies,28
2024-08-26 00:00:00+05:30,2024-09-24 00:00:00+05:30,1613.754491076868,1718.7825927734375,8.144906666260578,7.970348468969959,101.69556461271928,6.301799014350518,Holding Period Complete,103440.20077852655,HCLTECH.NS,HCL Technologies,28
2024-08-28 00:00:00+05:30,2024-09-26 00:00:00+05:30,1638.8741886664714,1726.7685546875,7.961566804827333,7.7299229136416265,84.52872327767467,5.157731073088319,Holding Period Complete,103524.72950180422,HCLTECH.NS,HCL Technologies,28
2024-08-30 00:00:00+05:30,2024-09-30 00:00:00+05:30,1686.451368367011,1738.6265869140625,5.095163684379374,7.634791700068173,48.750140591770524,2.890693529987481,Holding Period Complete,103573.47964239599,HCLTECH.NS,HCL Technologies,28
2024-09-03 00:00:00+05:30,2024-10-03 00:00:00+05:30,1729.866361592326,1721.6383056640625,6.147925887680778,6.825153218454634,-11.679560595519918,-0.6751712649507209,Holding Period Complete,103561.80008180047,HCLTECH.NS,HCL Technologies,28
2024-09-06 00:00:00+05:30,2024-10-07 00:00:00+05:30,1684.3702702940695,1720.0894775390625,5.696833710143389,1.5877148559901517,32.31474749715983,1.9185061661957552,Holding Period Complete,103594.11482929763,HCLTECH.NS,HCL Technologies,28
2024-10-17 00:00:00+05:30,2024-11-18 00:00:00+05:30,1792.2054374576294,1787.91943359375,5.018129689872722,3.7507984721849943,-7.866128734930766,-0.4389077597091452,Holding Period Complete,103586.2487005627,HCLTECH.NS,HCL Technologies,28
2024-11-14 00:00:00+05:30,2024-12-16 00:00:00+05:30,1798.9781847287454,1904.256103515625,5.260320268666437,4.415613412952663,101.57468449863521,5.646243259695275,Holding Period Complete,103687.82338506135,HCLTECH.NS,HCL Technologies,28
2024-12-12 00:00:00+05:30,2025-01-10 00:00:00+05:30,1872.200154085245,1943.9117431640625,5.176813863927938,6.5339172474657135,67.89547718156818,3.6265074027163426,Holding Period Complete,103755.71886224291,HCLTECH.NS,HCL Technologies,28
2025-01-13 00:00:00+05:30,2025-02-11 00:00:00+05:30,1914.9737996928673,1819.2251097082237,5.147990941357207,-5.98252411192965,-99.48288889404462,-5.195000000000008,Stop Loss,103656.23597334887,HCLTECH.NS,HCL Technologies,28
2025-03-27 00:00:00+05:30,2025-04-25 00:00:00+05:30,1582.7485223896897,1548.0732421875,5.812671849192834,3.7628270084926467,-37.80610196676689,-2.388636061380484,Holding Period Complete,103618.4298713821,HCLTECH.NS,HCL Technologies,28
2025-04-23 00:00:00+05:30,2025-05-22 00:00:00+05:30,1514.2317991840234,1620.3074951171875,12.087746206351948,15.47194619401678,102.94115663886286,6.7982429568798475,Holding Period Complete,103721.37102802096,HCLTECH.NS,HCL Technologies,28
2025-04-25 00:00:00+05:30,2025-05-26 00:00:00+05:30,1538.166067916124,1660.5919189453125,12.459469841944355,13.563358654166285,119.22709304232717,7.751249720639958,Holding Period Complete,103840.59812106329,HCLTECH.NS,HCL Technologies,28
2025-04-29 00:00:00+05:30,2025-05-28 00:00:00+05:30,1536.0673528775774,1644.418701171875,14.134809483358229,11.152070613033642,105.17086224024817,6.8467611165114155,Holding Period Complete,103945.76898330354,HCLTECH.NS,HCL Technologies,28
2025-05-02 00:00:00+05:30,2025-06-02 00:00:00+05:30,1544.997459243917,1618.8192138671875,11.09456410384787,10.34054559921047,70.65793795015931,4.57333683802545,Holding Period Complete,104016.4269212537,HCLTECH.NS,HCL Technologies,28
2025-05-06 00:00:00+05:30,2025-06-04 00:00:00+05:30,1552.9352310600434,1613.4610595703125,7.781243938301037,6.854236680971903,57.359432219638734,3.6936139429643062,Holding Period Complete,104073.78635347335,HCLTECH.NS,HCL Technologies,28
2025-05-12 00:00:00+05:30,2025-06-10 00:00:00+05:30,1581.610620928097,1655.1346435546875,7.056796912997318,4.537529644924752,70.28727736210774,4.444031699841698,Holding Period Complete,104144.07363083545,HCLTECH.NS,HCL Technologies,28
2025-05-15 00:00:00+05:30,2025-06-13 00:00:00+05:30,1612.3697172920658,1682.123291015625,8.197766073622532,5.564736296104924,66.45908071525146,4.121826402623575,Holding Period Complete,104210.53271155071,HCLTECH.NS,HCL Technologies,28
2025-05-19 00:00:00+05:30,2025-06-17 00:00:00+05:30,1625.367826254065,1716.1566162109375,5.163836034162882,3.748978804158049,87.4472655144075,5.380152363169666,Holding Period Complete,104297.97997706512,HCLTECH.NS,HCL Technologies,28
2025-05-21 00:00:00+05:30,2025-06-19 00:00:00+05:30,1615.7432458342366,1700.5787353515625,5.673889579889534,3.3086644634950826,81.51916753614007,5.0453045523362405,Holding Period Complete,104379.49914460126,HCLTECH.NS,HCL Technologies,28
2025-05-23 00:00:00+05:30,2025-06-23 00:00:00+05:30,1609.8890844681853,1689.9617919921875,5.021017359016879,0.19756574955442194,76.77285664754186,4.768828945312291,Holding Period Complete,104456.2720012488,HCLTECH.NS,HCL Technologies,28
2025-06-16 00:00:00+05:30,2025-07-15 00:00:00+05:30,1670.3158463079935,1586.8000539925938,5.608335852555774,6.084387869813422,-86.77290821570031,-5.195000000000003,Stop Loss,104369.4990930331,HCLTECH.NS,HCL Technologies,28
2025-06-18 00:00:00+05:30,2025-07-17 00:00:00+05:30,1696.7090658067748,1611.873612516436,5.522424747907562,4.99265111636559,-88.14403596866202,-5.195000000000005,Stop Loss,104281.35505706443,HCLTECH.NS,HCL Technologies,28
2025-06-20 00:00:00+05:30,2025-07-21 00:00:00+05:30,1695.815932608312,1611.0251359778965,6.240458625988055,3.330695362258762,-88.09763769900178,-5.1949999999999985,Stop Loss,104193.25741936543,HCLTECH.NS,HCL Technologies,28
2022-03-16 00:00:00+05:30,2022-04-07 00:00:00+05:30,676.957140998442,714.9246826171875,5.377482085864227,7.9540506717669,36.57565979512986,5.402950582836682,Holding Period Complete,100036.57565979513,HDFCBANK.NS,HDFC Bank,21
2022-03-21 00:00:00+05:30,2022-04-12 00:00:00+05:30,694.208746448054,703.9656982421875,8.78155110220327,12.78305739322316,8.358777349443315,1.204072606721152,Holding Period Complete,100044.93443714456,HDFCBANK.NS,HDFC Bank,21
2022-03-23 00:00:00+05:30,2022-04-18 00:00:00+05:30,694.5858063027981,659.8565159876582,11.406084883635202,2.5773164815595075,-36.083732637430366,-5.195,Stop Loss,100008.85070450713,HDFCBANK.NS,HDFC Bank,21
2022-04-04 00:00:00+05:30,2022-04-26 00:00:00+05:30,736.5127198672889,699.6870838739244,11.456450664807386,7.636447968479201,-38.26183579710568,-5.195000000000004,Stop Loss,99970.58886871002,HDFCBANK.NS,HDFC Bank,21
2022-04-07 00:00:00+05:30,2022-04-29 00:00:00+05:30,713.4870329119532,677.8126812663555,5.136379082885875,5.852961769401241,-37.06565135977596,-5.194999999999999,Stop Loss,99933.52321735024,HDFCBANK.NS,HDFC Bank,21
2022-05-27 00:00:00+05:30,2022-06-20 00:00:00+05:30,653.6194857135516,630.4453735351562,7.798044008907485,7.390261271734354,-24.458177037644084,-3.741959591511148,Holding Period Complete,99909.0650403126,HDFCBANK.NS,HDFC Bank,21
2022-05-31 00:00:00+05:30,2022-06-22 00:00:00+05:30,658.0301544750445,634.3077392578125,5.703954344362622,6.161047638309074,-25.014753110964826,-3.8014600000999645,Holding Period Complete,99884.05028720164,HDFCBANK.NS,HDFC Bank,21
2022-06-02 00:00:00+05:30,2022-06-24 00:00:00+05:30,657.3625577893001,645.5371704101562,7.618189955246146,4.49297619992401,-13.128287107343333,-1.9971151310311246,Holding Period Complete,99870.92200009429,HDFCBANK.NS,HDFC Bank,21
2022-06-06 00:00:00+05:30,2022-06-28 00:00:00+05:30,648.8034155298737,641.7702026367188,5.7093448871898005,3.3094609041580654,-8.323786511321588,-1.2829443113402235,Holding Period Complete,99862.59821358297,HDFCBANK.NS,HDFC Bank,21
2022-06-30 00:00:00+05:30,2022-07-22 00:00:00+05:30,637.0494830304154,663.9906005859375,5.205653742158653,4.962201122994796,25.640077471905702,4.024817248094609,Holding Period Complete,99888.23829105488,HDFCBANK.NS,HDFC Bank,21
2022-07-29 00:00:00+05:30,2022-08-22 00:00:00+05:30,674.862345835351,701.112060546875,5.297158181257055,7.3169774877648415,24.87374030514178,3.6857502064888257,Holding Period Complete,99913.11203136001,HDFCBANK.NS,HDFC Bank,21
2022-08-02 00:00:00+05:30,2022-08-24 00:00:00+05:30,678.5578503455447,702.3041381835938,6.097701783534782,5.021787503621874,22.36542584951992,3.2960234470989738,Holding Period Complete,99935.47745720953,HDFCBANK.NS,HDFC Bank,21
2022-08-04 00:00:00+05:30,2022-08-26 00:00:00+05:30,673.7418031852915,698.608642578125,5.22873351590387,2.4811418000956356,23.49448894707011,3.487165088464711,Holding Period Complete,99958.9719461566,HDFCBANK.NS,HDFC Bank,21
2022-08-10 00:00:00+05:30,2022-09-01 00:00:00+05:30,690.9555312237387,701.9703369140625,5.205386153409989,5.788946015189865,9.621879822185981,1.392546898806186,Holding Period Complete,99968.59382597878,HDFCBANK.NS,HDFC Bank,21
2022-08-18 00:00:00+05:30,2022-09-09 00:00:00+05:30,715.0832328777997,714.5825805664062,5.6947981880016725,4.146907582845294,-1.9303181248376295,-0.2699431389363175,Holding Period Complete,99966.66350785394,HDFCBANK.NS,HDFC Bank,21
2022-09-13 00:00:00+05:30,2022-10-06 00:00:00+05:30,714.5588121115665,685.2096557617188,5.120191014408338,3.297898406428195,-30.74892481772099,-4.303204200485048,Holding Period Complete,99935.91458303622,HDFCBANK.NS,HDFC Bank,21
2022-11-10 00:00:00+05:30,2022-12-02 00:00:00+05:30,712.8898883546585,766.3190307617188,5.089947409225952,10.777641226176273,51.94993348794385,7.287231076855878,Holding Period Complete,99987.86451652418,HDFCBANK.NS,HDFC Bank,21
2022-11-14 00:00:00+05:30,2022-12-06 00:00:00+05:30,761.9798903139642,768.250244140625,10.718467631285494,8.171316605827633,4.740123692206177,0.6220798937689903,Holding Period Complete,99992.60464021638,HDFCBANK.NS,HDFC Bank,21
2022-11-16 00:00:00+05:30,2022-12-08 00:00:00+05:30,768.6555073266483,772.2317504882812,7.906828972981532,6.865028503936821,2.035355903818058,0.2647942913850889,Holding Period Complete,99994.6399961202,HDFCBANK.NS,HDFC Bank,21
2022-11-18 00:00:00+05:30,2022-12-12 00:00:00+05:30,765.4369024168923,783.7949829101562,7.054492991509422,6.692703751258722,16.80884860793692,2.1959809560869648,Holding Period Complete,100011.44884472813,HDFCBANK.NS,HDFC Bank,21
2022-11-22 00:00:00+05:30,2022-12-14 00:00:00+05:30,758.6419826973942,792.6163940429688,5.713147453621695,6.0198187475055995,32.42315296883423,4.273841114559978,Holding Period Complete,100043.87199769697,HDFCBANK.NS,HDFC Bank,21
2022-11-24 00:00:00+05:30,2022-12-16 00:00:00+05:30,762.528173395062,781.8399658203125,6.584678312665269,0.40343967257677993,17.767424286035098,2.3300679117110974,Holding Period Complete,100061.63942198301,HDFCBANK.NS,HDFC Bank,21
2023-01-24 00:00:00+05:30,2023-02-15 00:00:00+05:30,798.6959841567062,796.4548950195312,8.110682373497307,3.630009630849615,-3.836240016351219,-0.4803129216183136,Holding Period Complete,100057.80318196666,HDFCBANK.NS,HDFC Bank,21
2023-04-05 00:00:00+05:30,2023-04-27 00:00:00+05:30,770.5628312783447,801.5570068359375,5.8908242280579,5.501907433264148,29.422055719478543,3.8182552447628546,Holding Period Complete,100087.22523768614,HDFCBANK.NS,HDFC Bank,21
2023-04-10 00:00:00+05:30,2023-05-02 00:00:00+05:30,788.6824968338782,804.5372314453125,5.24493732882468,6.406927931221834,14.261514883155119,1.8082707477859814,Holding Period Complete,100101.4867525693,HDFCBANK.NS,HDFC Bank,21
2023-04-12 00:00:00+05:30,2023-05-04 00:00:00+05:30,795.2628467041831,823.8728637695312,7.961421150932001,7.974737389498128,26.990881354874475,3.3939572893079433,Holding Period Complete,100128.47763392417,HDFCBANK.NS,HDFC Bank,21
2023-04-17 00:00:00+05:30,2023-05-09 00:00:00+05:30,788.3487021051382,784.152587890625,5.470832221229035,4.521970938018029,-5.768615504508922,-0.731734001604228,Holding Period Complete,100122.70901841966,HDFCBANK.NS,HDFC Bank,21
2023-06-30 00:00:00+05:30,2023-07-24 00:00:00+05:30,821.2523871565302,818.8861083984375,7.544006268326803,7.303081992640283,-4.006417253647644,-0.48784238759040877,Holding Period Complete,100118.702601166,HDFCBANK.NS,HDFC Bank,21
2023-07-04 00:00:00+05:30,2023-07-26 00:00:00+05:30,836.1576823050692,824.88720703125,7.7330610746326665,4.093307663567519,-12.931520163155534,-1.5465408542927808,Holding Period Complete,100105.77108100285,HDFCBANK.NS,HDFC Bank,21
2023-09-15 00:00:00+05:30,2023-10-09 00:00:00+05:30,805.0298459802119,764.7783536812013,5.528038797926513,2.8083621404687134,-41.821300498671995,-5.1949999999999985,Stop Loss,100063.94978050418,HDFCBANK.NS,HDFC Bank,21
2023-12-04 00:00:00+05:30,2023-12-26 00:00:00+05:30,767.7789389401372,820.8621215820312,6.929770477425507,7.872701745602459,51.49454158137187,6.706948962738718,Holding Period Complete,100115.44432208555,HDFCBANK.NS,HDFC Bank,21
2023-12-06 00:00:00+05:30,2023-12-28 00:00:00+05:30,788.7584853611401,831.9861450195312,7.2367406074151726,7.794779765300672,41.60691502801052,5.274987946273621,Holding Period Complete,100157.05123711356,HDFCBANK.NS,HDFC Bank,21
2023-12-08 00:00:00+05:30,2024-01-01 00:00:00+05:30,795.4914710926644,828.4976196289062,8.670213028397757,7.760588564638421,31.38215944552031,3.9450026286786795,Holding Period Complete,100188.43339655908,HDFCBANK.NS,HDFC Bank,21
2023-12-12 00:00:00+05:30,2024-01-03 00:00:00+05:30,796.1744579869514,816.20263671875,6.9309371996110505,4.601865256305652,18.415801637092862,2.313035975011733,Holding Period Complete,100206.84919819617,HDFCBANK.NS,HDFC Bank,21
2023-12-14 00:00:00+05:30,2024-01-05 00:00:00+05:30,802.5903465660563,820.7401123046875,5.860279571188603,6.503150182914495,16.526435279760488,2.0591370616990465,Holding Period Complete,100223.37563347594,HDFCBANK.NS,HDFC Bank,21
2024-04-04 00:00:00+05:30,2024-04-26 00:00:00+05:30,733.7969245728358,736.626708984375,5.398979014769277,8.280635292727197,1.3593607779819972,0.1852502691767644,Holding Period Complete,100224.73499425391,HDFCBANK.NS,HDFC Bank,21
2024-04-08 00:00:00+05:30,2024-04-30 00:00:00+05:30,752.1174553313906,741.6519775390625,6.9756193164340425,7.325784853498608,-11.959247225198554,-1.5900770737901821,Holding Period Complete,100212.77574702872,HDFCBANK.NS,HDFC Bank,21
2024-04-10 00:00:00+05:30,2024-05-03 00:00:00+05:30,747.9214610448722,741.4080200195312,7.7837777968712745,5.431385694662983,-8.002770506405371,-1.0700014537923839,Holding Period Complete,100204.77297652232,HDFCBANK.NS,HDFC Bank,21
2024-05-24 00:00:00+05:30,2024-06-18 00:00:00+05:30,734.9151708654554,795.1524658203125,6.24649767468069,5.170931012670197,58.70722731817136,7.988299826364475,Holding Period Complete,100263.48020384049,HDFCBANK.NS,HDFC Bank,21
2024-05-30 00:00:00+05:30,2024-06-21 00:00:00+05:30,740.6767704314677,814.7444474746146,5.307609048895484,4.8827263837049415,72.5122558252408,9.790000000000015,Take Profit,100335.99245966574,HDFCBANK.NS,HDFC Bank,21
2024-06-03 00:00:00+05:30,2024-06-25 00:00:00+05:30,766.566949768554,843.2236447454094,7.383374256125796,1.6691832088992875,75.04690438234145,9.790000000000003,Take Profit,100411.03936404808,HDFCBANK.NS,HDFC Bank,21
2024-06-05 00:00:00+05:30,2024-06-27 00:00:00+05:30,733.109973380096,806.4209707181057,6.345944536956432,4.495512276498538,71.77146639391145,9.790000000000006,Take Profit,100482.81083044199,HDFCBANK.NS,HDFC Bank,21
2024-06-19 00:00:00+05:30,2024-07-11 00:00:00+05:30,793.2731442289646,802.1257934570312,11.778978390060642,7.575072661737879,7.257250290380643,0.9148488566866148,Holding Period Complete,100490.06808073237,HDFCBANK.NS,HDFC Bank,21
2024-06-21 00:00:00+05:30,2024-07-15 00:00:00+05:30,812.6351661642008,802.2246704101562,6.799390411322018,6.2954901678093504,-12.025355590618876,-1.4797975883053327,Holding Period Complete,100478.04272514174,HDFCBANK.NS,HDFC Bank,21
2024-06-25 00:00:00+05:30,2024-07-18 00:00:00+05:30,826.4580622064062,798.6144409179688,9.610571373194649,7.750215070547766,-29.46869379156185,-3.5656611193178853,Holding Period Complete,100448.57403135017,HDFCBANK.NS,HDFC Bank,21
2024-06-28 00:00:00+05:30,2024-07-22 00:00:00+05:30,830.3651047689197,812.3384399414062,6.519059544074931,6.781884278451561,-19.669368372223726,-2.3687614350915513,Holding Period Complete,100428.90466297795,HDFCBANK.NS,HDFC Bank,21
2024-07-02 00:00:00+05:30,2024-07-24 00:00:00+05:30,842.1108735317405,800.0053298551534,7.637764475262013,6.6833560058022865,-43.747659879973995,-5.195000000000009,Stop Loss,100385.15700309798,HDFCBANK.NS,HDFC Bank,21
2024-09-20 00:00:00+05:30,2024-10-14 00:00:00+05:30,844.4847754350426,834.8656005859375,6.368550425603907,6.88126299577127,-11.298525225126074,-1.3379193508024527,Holding Period Complete,100373.85847787285,HDFCBANK.NS,HDFC Bank,21
2024-09-24 00:00:00+05:30,2024-10-16 00:00:00+05:30,867.5806968077446,840.6519775390625,7.131823350137652,8.224339226197143,-28.636951943028937,-3.3007825149174415,Holding Period Complete,100345.22152592982,HDFCBANK.NS,HDFC Bank,21
2024-09-26 00:00:00+05:30,2024-10-18 00:00:00+05:30,874.405624367555,831.7745971679688,7.011279283981177,5.2042457496166925,-44.33720742112177,-5.070553777966631,Holding Period Complete,100300.8843185087,HDFCBANK.NS,HDFC Bank,21
2024-10-21 00:00:00+05:30,2024-11-12 00:00:00+05:30,846.2157177308674,849.7517700195312,6.854979251735112,3.8460402862053393,1.8400848009134834,0.21744866732653964,Holding Period Complete,100302.72440330962,HDFCBANK.NS,HDFC Bank,21
2024-10-23 00:00:00+05:30,2024-11-14 00:00:00+05:30,843.2484162089403,837.165283203125,6.285402472239111,5.248439629006086,-7.76354670522735,-0.9206713651631332,Holding Period Complete,100294.96085660439,HDFCBANK.NS,HDFC Bank,21
2024-10-25 00:00:00+05:30,2024-11-18 00:00:00+05:30,854.944663527977,843.2730712890625,5.596606084308791,2.7308746802814765,-13.369809973731552,-1.5638216768978104,Holding Period Complete,100281.59104663065,HDFCBANK.NS,HDFC Bank,21
2024-11-29 00:00:00+05:30,2024-12-23 00:00:00+05:30,881.7498287291584,890.7013549804688,6.821906432028261,6.61349758196854,7.179075067600756,0.8141850254677973,Holding Period Complete,100288.77012169825,HDFCBANK.NS,HDFC Bank,21
2024-12-03 00:00:00+05:30,2024-12-26 00:00:00+05:30,898.1691429416561,885.632080078125,7.108090467224456,7.153118795716034,-14.320864086550886,-1.5944506888365846,Holding Period Complete,100274.4492576117,HDFCBANK.NS,HDFC Bank,21
2024-12-06 00:00:00+05:30,2024-12-30 00:00:00+05:30,911.967365126231,879.2770385742188,6.315877885391992,4.72670703307455,-34.48157095571271,-3.781009307382387,Holding Period Complete,100239.96768665599,HDFCBANK.NS,HDFC Bank,21
2025-02-06 00:00:00+05:30,2025-02-28 00:00:00+05:30,852.6202654571706,856.7745971679688,5.700683395597235,6.3167227786132125,2.444936848173007,0.2867556574980123,Holding Period Complete,100242.41262350416,HDFCBANK.NS,HDFC Bank,21
2025-03-24 00:00:00+05:30,2025-04-15 00:00:00+05:30,877.1751609389484,922.3037109375,6.556165963215592,7.9377772135101905,43.3290711266752,4.9396144642644435,Holding Period Complete,100285.74169463084,HDFCBANK.NS,HDFC Bank,21
2025-03-26 00:00:00+05:30,2025-04-17 00:00:00+05:30,891.1958979294773,942.9762573242188,7.181851264189225,6.673869827710495,49.946187239487784,5.604400486529188,Holding Period Complete,100335.68788187033,HDFCBANK.NS,HDFC Bank,21
2025-03-28 00:00:00+05:30,2025-04-22 00:00:00+05:30,893.0999316380415,970.177001953125,7.125280402419958,3.3588611465710843,75.2137933814923,8.4216548134252,Holding Period Complete,100410.90167525182,HDFCBANK.NS,HDFC Bank,21
2025-04-02 00:00:00+05:30,2025-04-24 00:00:00+05:30,875.7161547465231,947.9713134765624,5.057293631376049,2.9098092172215533,70.4314712618162,8.042728329272704,Holding Period Complete,100481.33314651364,HDFCBANK.NS,HDFC Bank,21
2025-04-17 00:00:00+05:30,2025-05-12 00:00:00+05:30,928.1394773146848,967.9514770507812,7.854172401249008,7.2458097439229,37.91590878173101,4.085152038940335,Holding Period Complete,100519.24905529537,HDFCBANK.NS,HDFC Bank,21
